time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.078,78.0,0.001,,,2.87457663741e-15,0.933641408149,0.9336414081489971
0.079,79.0,0.001,,,3.35339084487e-15,0.932314838959,0.9323148389589967
0.08,80.0,0.001,,,3.90324849345e-15,0.930983213584,0.9309832135839962
0.081,81.0,0.001,,,4.53342086098e-15,0.929646700776,0.9296467007759954
0.082,82.0,0.001,,,5.25422562713e-15,0.928305466006,0.9283054660059947
0.083,83.0,0.001,,,6.07712663535e-15,0.926959671517,0.9269596715169939
0.084,84.0,0.001,,,7.01484140817e-15,0.925609476392,0.925609476391993
0.085,85.0,0.001,,,8.08145687807e-15,0.924255036607,0.9242550366069919
0.08600000000000001,86.0,0.001,,,9.29255381495e-15,0.92289650509,0.9228965050899907
0.08700000000000001,87.0,0.001,,,1.06653404499e-14,0.921534031777,0.9215340317769893
0.088,88.0,0.001,,,1.22187958141e-14,0.92016776367,0.9201677636699878
0.089,89.0,0.001,,,1.39738233318e-14,0.918797844886,0.918797844885986
0.09,90.0,0.001,,,1.59534152251e-14,0.917424416717,0.917424416716984
0.091,91.0,0.001,,,1.81828283087e-14,0.916047617675,0.9160476176749818
0.092,92.0,0.001,,,2.06897717736e-14,0.91466758355,0.9146675835499793
0.093,93.0,0.001,,,2.35046075785e-14,0.913284447456,0.9132844474559765
0.094,94.0,0.001,,,2.66605640883e-14,0.911898339881,0.9118983398809734
0.095,95.0,0.001,,,3.01939636211e-14,0.910509388739,0.9105093887389698
0.096,96.0,0.001,,,3.41444645847e-14,0.909117719412,0.9091177194119658
0.097,97.0,0.001,,,3.85553189062e-14,0.907723454801,0.9077234548009615
0.098,98.0,0.001,,,4.347364548e-14,0.906326715372,0.9063267153719565
0.099,99.0,0.001,,,4.89507203783e-14,0.904927619197,0.9049276191969511
0.1,100.0,0.001,,,5.50422845953e-14,0.903526282002,0.903526282001945
0.101,101.0,0.001,,,6.18088701126e-14,0.902122817209,0.9021228172089382
0.10200000000000001,102.0,0.001,,,6.93161450988e-14,0.90071733598,0.9007173359799308
0.10300000000000001,103.0,0.001,,,7.76352790783e-14,0.899309947256,0.8993099472559224
0.10400000000000001,104.0,0.001,,,8.6843328924e-14,0.8979007578,0.8979007577999132
0.105,105.0,0.001,,,9.70236465541e-14,0.896489872235,0.896489872234903
0.106,106.0,0.001,,,1.08266309234e-13,0.895077393089,0.8950773930888918
0.107,107.0,0.001,,,1.20668573405e-13,0.893663420827,0.8936634208268793
0.108,108.0,0.001,,,1.3433535299e-13,0.892248053893,0.8922480538928657
0.109,109.0,0.001,,,1.49379723137e-13,0.890831388746,0.8908313887458507
0.11,110.0,0.001,,,1.65923450399e-13,0.889413519897,0.889413519896834
0.111,111.0,0.001,,,1.84097550362e-13,0.887994539947,0.8879945399468159
0.112,112.0,0.001,,,2.04042873749e-13,0.886574539617,0.8865745396167959
0.113,113.0,0.001,,,2.25910722065e-13,0.88515360779,0.885153607789774
0.114,114.0,0.001,,,2.49863493867e-13,0.883731831537,0.8837318315367501
0.115,115.0,0.001,,,2.76075362748e-13,0.882309296157,0.8823092961567239
0.116,116.0,0.001,,,3.0473298817e-13,0.880886085206,0.8808860852056952
0.117,117.0,0.001,,,3.36036260287e-13,0.879462280533,0.879462280532664
0.11800000000000001,118.0,0.001,,,3.70199079931e-13,0.878037962305,0.8780379623046298
0.11900000000000001,119.0,0.001,,,4.0745017494e-13,0.876613209045,0.8766132090445925
0.12,120.0,0.001,,,4.48033954056e-13,0.875188097658,0.8751880976575519
0.121,121.0,0.001,,,4.92211399602e-13,0.873762703464,0.8737627034635078
0.122,122.0,0.001,,,5.40261000218e-13,0.872337100222,0.8723371002214597
0.123,123.0,0.001,,,5.92479724907e-13,0.870911360167,0.8709113601664075
0.124,124.0,0.001,,,6.49184039698e-13,0.869485554031,0.8694855540303509
0.125,125.0,0.001,,,7.10710968244e-13,0.868059751073,0.8680597510722893
0.126,126.0,0.001,,,7.77419197679e-13,0.866634019109,0.8666340191082226
0.127,127.0,0.001,,,8.49690231102e-13,0.865208424533,0.8652084245321503
0.128,128.0,0.001,,,9.27929588053e-13,0.86378303235,0.863783032349072
0.129,129.0,0.001,,,1.01256805439e-12,0.862357906195,0.8623579061939874
0.13,130.0,0.001,,,1.10406298294e-12,0.860933108365,0.8609331083638959
0.131,131.0,0.001,,,1.20289964646e-12,0.859508699837,0.859508699835797
0.132,132.0,0.001,,,1.30959264419e-12,0.858084740299,0.8580847402976903
0.133,133.0,0.001,,,1.42468736364e-12,0.856661288168,0.8566612881665754
0.134,134.0,0.001,,,1.54876149898e-12,0.855238400618,0.8552384006164513
0.135,135.0,0.001,,,1.68242662761e-12,0.853816133599,0.8538161335973176
0.136,136.0,0.001,,,1.82632984636e-12,0.852394541864,0.8523945418621737
0.137,137.0,0.001,,,1.98115546897e-12,0.850973678989,0.8509736789870188
0.138,138.0,0.001,,,2.14762678623e-12,0.849553597392,0.8495535973898524
0.139,139.0,0.001,,,2.32650789053e-12,0.84813434836,0.8481343483576735
0.14,140.0,0.001,,,2.51860556632e-12,0.846715982067,0.8467159820644814
0.14100000000000001,141.0,0.001,,,2.72477124807e-12,0.845298547593,0.8452985475902752
0.14200000000000002,142.0,0.001,,,2.94590304735e-12,0.843882092947,0.8438820929440541
0.14300000000000002,143.0,0.001,,,3.1829478507e-12,0.842466665086,0.8424666650828171
0.14400000000000002,144.0,0.001,,,3.43690348991e-12,0.841052309935,0.8410523099315631
0.145,145.0,0.001,,,3.70882098635e-12,0.839639072405,0.8396390724012912
0.146,146.0,0.001,,,3.999806871e-12,0.838226996411,0.8382269964070002
0.147,147.0,0.001,,,4.31102558195e-12,0.836816124894,0.836816124889689
0.148,148.0,0.001,,,4.64370194097e-12,0.835406499836,0.8354064998313563
0.149,149.0,0.001,,,4.99912371087e-12,0.833998162278,0.8339981622730009
0.15,150.0,0.001,,,5.37864423542e-12,0.83259115234,0.8325911523346213
0.151,151.0,0.001,,,5.78368516353e-12,0.831185509234,0.8311855092282163
0.152,152.0,0.001,,,6.21573925933e-12,0.829781271284,0.8297812712777843
0.153,153.0,0.001,,,6.67637330008e-12,0.828378475944,0.8283784759373237
0.154,154.0,0.001,,,7.16723106348e-12,0.826977159808,0.8269771598008328
0.155,155.0,0.001,,,7.69003640626e-12,0.825577358632,0.8255773586243099
0.156,156.0,0.001,,,8.24659643578e-12,0.824179107347,0.8241791073387533
0.157,157.0,0.001,,,8.83880477638e-12,0.822782440076,0.8227824400671612
0.158,158.0,0.001,,,9.46864493232e-12,0.821387390145,0.8213873901355313
0.159,159.0,0.001,,,1.01381937491e-11,0.819993990104,0.8199939900938618
0.16,160.0,0.001,,,1.08496249748e-11,0.818602271735,0.8186022717241503
0.161,161.0,0.001,,,1.16052129237e-11,0.817212266072,0.8172122660603949
0.162,162.0,0.001,,,1.2407336243e-11,0.81582400341,0.8158240033975928
0.163,163.0,0.001,,,1.32584817859e-11,0.814437513324,0.8144375133107415
0.164,164.0,0.001,,,1.41612485914e-11,0.813052824678,0.8130528246638388
0.165,165.0,0.001,,,1.51183519738e-11,0.81166996564,0.8116699656248817
0.166,166.0,0.001,,,1.61326277224e-11,0.810288963694,0.8102889636778674
0.167,167.0,0.001,,,1.72070364149e-11,0.808909845655,0.808909845637793
0.168,168.0,0.001,,,1.83446678451e-11,0.80753263768,0.8075326376616554
0.169,169.0,0.001,,,1.95487455667e-11,0.806157365281,0.8061573652614513
0.17,170.0,0.001,,,2.08226315556e-11,0.804784053335,0.8047840533141774
0.171,171.0,0.001,,,2.21698309925e-11,0.803412726099,0.8034127260768302
0.17200000000000001,172.0,0.001,,,2.35939971671e-11,0.80204340722,0.802043407196406
0.17300000000000001,173.0,0.001,,,2.50989365059e-11,0.800676119745,0.800676119719901
0.17400000000000002,174.0,0.001,,,2.66886137258e-11,0.799310886135,0.7993108861083114
0.17500000000000002,175.0,0.001,,,2.83671571149e-11,0.797947728275,0.7979477282466328
0.176,176.0,0.001,,,3.01388639423e-11,0.796586667485,0.7965866674548611
0.177,177.0,0.001,,,3.20082059986e-11,0.795227724528,0.7952277244959918
0.178,178.0,0.001,,,3.39798352702e-11,0.793870919625,0.7938709195910202
0.179,179.0,0.001,,,3.60585897462e-11,0.792516272462,0.7925162724259414
0.18,180.0,0.001,,,3.82494993635e-11,0.791163802202,0.7911638021637505
0.181,181.0,0.001,,,4.05577920887e-11,0.789813527491,0.7898135274504422
0.182,182.0,0.001,,,4.29889001402e-11,0.788465466475,0.7884654664320111
0.183,183.0,0.001,,,4.55484663519e-11,0.7871196368,0.7871196367544515
0.184,184.0,0.001,,,4.82423506803e-11,0.785776055632,0.7857760555837577
0.185,185.0,0.001,,,5.10766368565e-11,0.784434739655,0.7844347396039234
0.186,186.0,0.001,,,5.40576391848e-11,0.783095705089,0.7830957050349423
0.187,187.0,0.001,,,5.71919094907e-11,0.781758967695,0.781758967637808
0.188,188.0,0.001,,,6.04862442178e-11,0.780424542785,0.7804245427245137
0.189,189.0,0.001,,,6.39476916778e-11,0.779092445226,0.7790924451620522
0.19,190.0,0.001,,,6.75835594538e-11,0.777762689456,0.7777626893884164
0.191,191.0,0.001,,,7.14014219582e-11,0.776435289487,0.7764352894155986
0.192,192.0,0.001,,,7.54091281489e-11,0.775110258914,0.7751102588385909
0.193,193.0,0.001,,,7.96148094028e-11,0.773787610923,0.7737876108433852
0.194,194.0,0.001,,,8.40268875506e-11,0.7724673583,0.7724673582159731
0.195,195.0,0.001,,,8.86540830727e-11,0.771149513436,0.7711495133473459
0.196,196.0,0.001,,,9.35054234593e-11,0.769834088339,0.7698340882454946
0.197,197.0,0.001,,,9.8590251735e-11,0.768521094637,0.7685210945384098
0.198,198.0,0.001,,,1.0391823515e-10,0.767210543585,0.7672105434810818
0.199,199.0,0.001,,,1.09499374042e-10,0.765902446077,0.7659024459675006
0.2,200.0,0.001,,,1.15344010861e-10,0.764596812648,0.764596812532656
