time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.09,90.0,0.001,0.0414,,0.0,34.2992588249,17.14962941245
0.091,91.0,0.001,0.0414,,0.0,34.1836828263,17.09184141315
0.092,92.0,0.001,0.0414,,0.0,34.0678104651,17.03390523255
0.093,93.0,0.001,0.0414,,0.0,33.9516531574,16.9758265787
0.094,94.0,0.001,0.0414,,0.0,33.8352221679,16.91761108395
0.095,95.0,0.001,0.0414,,0.0,33.7185286115,16.85926430575
0.096,96.0,0.001,0.0414,,0.0,33.6015834546,16.8007917273
0.097,97.0,0.001,0.0414,,0.0,33.484397517,16.7421987585
0.098,98.0,0.001,0.0414,,0.0,33.3669814727,16.68349073635
0.099,99.0,0.001,0.0414,,0.0,33.2493458518,16.6246729259
0.1,100.0,0.001,0.0414,,0.0,33.1315010419,16.56575052095
0.101,101.0,0.001,0.0414,,0.0,33.0134572893,16.50672864465
0.10200000000000001,102.0,0.001,0.0414,,0.0,32.8952247006,16.4476123503
0.10300000000000001,103.0,0.001,0.0414,,0.0,32.776813244,16.388406622
0.10400000000000001,104.0,0.001,0.0414,,0.0,32.6582327508,16.3291163754
0.105,105.0,0.001,0.0414,,0.0,32.5394929165,16.26974645825
0.106,106.0,0.001,0.0414,,0.0,32.4206033027,16.21030165135
0.107,107.0,0.001,0.0414,,0.0,32.3015733377,16.15078666885
0.108,108.0,0.001,0.0414,,0.0,32.1824123186,16.0912061593
0.109,109.0,0.001,0.0414,,0.0,32.0631294121,16.03156470605
0.11,110.0,0.001,0.0414,,0.0,31.9437336563,15.97186682815
0.111,111.0,0.001,0.0414,,0.0,31.8242339613,15.91211698065
0.112,112.0,0.001,0.0414,,0.0,31.7046391114,15.8523195557
0.113,113.0,0.001,0.0414,,0.0,31.5849577656,15.7924788828
0.114,114.0,0.001,0.0414,,0.0,31.4651984594,15.7325992297
0.115,115.0,0.001,0.0414,,0.0,31.3453696059,15.67268480295
0.116,116.0,0.001,0.0414,,0.0,31.225479497,15.6127397485
0.117,117.0,0.001,0.0414,,0.0,31.1055363047,15.55276815235
0.11800000000000001,118.0,0.001,0.0414,,0.0,30.9855480825,15.49277404125
0.11900000000000001,119.0,0.001,0.0414,,0.0,30.8655227663,15.43276138315
0.12,120.0,0.001,0.0414,,0.0,30.745468176,15.372734088
0.121,121.0,0.001,0.0414,,0.0,30.6253920164,15.3126960082
0.122,122.0,0.001,0.0414,,0.0,30.5053018786,15.2526509393
0.123,123.0,0.001,0.0414,,0.0,30.3852052412,15.1926026206
0.124,124.0,0.001,0.0414,,0.0,30.2651094713,15.13255473565
0.125,125.0,0.001,0.0414,,0.0,30.1450218258,15.0725109129
0.126,126.0,0.001,0.0414,,0.0,30.0249494528,15.0124747264
0.127,127.0,0.001,0.0414,,0.0,29.9048993922,14.9524496961
0.128,128.0,0.001,0.0414,,0.0,29.8668888696,14.9334444348
0.129,129.0,0.001,0.0414,,0.0,29.8536805405,14.92684027025
0.13,130.0,0.001,0.0414,,0.0,29.83942962,14.91971481
0.131,131.0,0.001,0.0414,,0.0,29.8241472042,14.9120736021
0.132,132.0,0.001,0.0414,,0.0,29.8078443412,14.9039221706
0.133,133.0,0.001,0.0414,,0.0,29.7905320304,14.8952660152
0.134,134.0,0.001,0.0414,,0.0,29.7722212223,14.88611061115
0.135,135.0,0.001,0.0414,,0.0,29.7529228175,14.87646140875
0.136,136.0,0.001,0.0414,,0.0,29.7326476667,14.86632383335
0.137,137.0,0.001,0.0414,,0.0,29.7114065702,14.8557032851
0.138,138.0,0.001,0.0414,,0.0,29.6892102769,14.84460513845
0.139,139.0,0.001,0.0414,,0.0,29.6660694847,14.83303474235
0.14,140.0,0.001,0.0414,,0.0,29.6419948393,14.82099741965
0.14100000000000001,141.0,0.001,0.0414,,0.0,29.6169969343,14.80849846715
0.14200000000000002,142.0,0.001,0.0414,,0.0,29.5910863108,14.7955431554
0.14300000000000002,143.0,0.001,0.0414,,0.0,29.5642734566,14.7821367283
0.14400000000000002,144.0,0.001,0.0414,,0.0,29.5365688064,14.7682844032
0.145,145.0,0.001,0.0414,,0.0,29.5079827408,14.7539913704
0.146,146.0,0.001,0.0414,,0.0,29.4785255867,14.73926279335
0.147,147.0,0.001,0.0414,,0.0,29.4482076165,14.72410380825
0.148,148.0,0.001,0.0414,,0.0,29.4170390478,14.7085195239
0.149,149.0,0.001,0.0414,,0.0,29.3850300434,14.6925150217
0.15,150.0,0.001,0.0414,,0.0,29.3521907107,14.67609535535
0.151,151.0,0.001,0.0414,,0.0,29.3185311016,14.6592655508
0.152,152.0,0.001,0.0414,,0.0,29.2840612122,14.6420306061
0.153,153.0,0.001,0.0414,,0.0,29.2487909826,14.6243954913
0.154,154.0,0.001,0.0414,,0.0,29.2127302965,14.60636514825
0.155,155.0,0.001,0.0414,,0.0,29.1758889813,14.58794449065
0.156,156.0,0.001,0.0414,,0.0,29.1382768075,14.56913840375
0.157,157.0,0.001,0.0414,,0.0,29.0999034889,14.54995174445
0.158,158.0,0.001,0.0414,,0.0,29.060778682,14.530389341
0.159,159.0,0.001,0.0414,,0.0,29.0209119862,14.5104559931
0.16,160.0,0.001,0.0414,,0.0,28.9803129433,14.49015647165
0.161,161.0,0.001,0.0414,,0.0,28.9389910377,14.46949551885
0.162,162.0,0.001,0.0414,,0.0,28.8969556958,14.4484778479
0.163,163.0,0.001,0.0414,,0.0,28.8542162864,14.4271081432
0.164,164.0,0.001,0.0414,,0.0,28.8107821202,14.4053910601
0.165,165.0,0.001,0.0414,,0.0,28.7666624496,14.3833312248
0.166,166.0,0.001,0.0414,,0.0,28.7218664692,14.3609332346
0.167,167.0,0.001,0.0414,,0.0,28.6764033147,14.33820165735
0.168,168.0,0.001,0.0414,,0.0,28.630282064,14.315141032
0.169,169.0,0.001,0.0414,,0.0,28.583511736,14.291755868
0.17,170.0,0.001,0.0414,,0.0,28.5361012913,14.26805064565
0.171,171.0,0.001,0.0414,,0.0,28.4880596319,14.24402981595
0.17200000000000001,172.0,0.001,0.0414,,0.0,28.4393956011,14.21969780055
0.17300000000000001,173.0,0.001,0.0414,,0.0,28.3901179833,14.19505899165
0.17400000000000002,174.0,0.001,0.0414,,0.0,28.3402355043,14.17011775215
0.17500000000000002,175.0,0.001,0.0414,,0.0,28.2897568312,14.1448784156
0.176,176.0,0.001,0.0414,,0.0,28.2386905722,14.1193452861
0.177,177.0,0.001,0.0414,,0.0,28.1870452766,14.0935226383
0.178,178.0,0.001,0.0414,,0.0,28.134829435,14.0674147175
0.179,179.0,0.001,0.0414,,0.0,28.0820514791,14.04102573955
0.18,180.0,0.001,0.0414,,0.0,28.0287197819,14.01435989095
0.181,181.0,0.001,0.0414,,0.0,27.9748426575,13.98742132875
0.182,182.0,0.001,0.0414,,0.0,27.9204283613,13.96021418065
0.183,183.0,0.001,0.0414,,0.0,27.8654850898,13.9327425449
0.184,184.0,0.001,0.0414,,0.0,27.810020981,13.9050104905
0.185,185.0,0.001,0.0414,,0.0,27.7540441143,13.87702205715
0.186,186.0,0.001,0.0414,,0.0,27.6975625101,13.84878125505
0.187,187.0,0.001,0.0414,,0.0,27.6405841307,13.82029206535
0.188,188.0,0.001,0.0414,,0.0,27.5831168796,13.7915584398
0.189,189.0,0.001,0.0414,,0.0,27.5251686021,13.76258430105
0.19,190.0,0.001,0.0414,,0.0,27.466747085,13.7333735425
0.191,191.0,0.001,0.0414,,0.0,27.4078600569,13.70393002845
0.192,192.0,0.001,0.0414,,0.0,27.3485151882,13.6742575941
0.193,193.0,0.001,0.0414,,0.0,27.2887200913,13.64436004565
0.194,194.0,0.001,0.0414,,0.0,27.2284823204,13.6142411602
0.195,195.0,0.001,0.0414,,0.0,27.167809372,13.583904686
0.196,196.0,0.001,0.0414,,0.0,27.1067086848,13.5533543424
0.197,197.0,0.001,0.0414,,0.0,27.0451876399,13.52259381995
0.198,198.0,0.001,0.0414,,0.0,26.9832535607,13.49162678035
0.199,199.0,0.001,0.0414,,0.0,26.9209137131,13.46045685655
0.2,200.0,0.001,0.0414,,0.0,26.8581753061,13.42908765305
0.201,201.0,0.001,0.0414,,0.0,26.7950454911,13.39752274555
0.202,202.0,0.001,0.0414,,0.0,26.7315313627,13.36576568135
0.203,203.0,0.001,0.0414,,0.0,26.6676399586,13.3338199793
0.20400000000000001,204.0,0.001,0.0414,,0.0,26.6033782597,13.30168912985
0.20500000000000002,205.0,0.001,0.0414,,0.0,26.5387531904,13.2693765952
0.20600000000000002,206.0,0.001,0.0414,,0.0,26.4737716185,13.23688580925
0.20700000000000002,207.0,0.001,0.0414,,0.0,26.4084403557,13.20422017785
0.20800000000000002,208.0,0.001,0.0414,,0.0,26.3427661575,13.17138307875
0.209,209.0,0.001,0.0414,,0.0,26.2767557235,13.13837786175
0.21,210.0,0.001,0.0414,,0.0,26.2104156974,13.1052078487
0.211,211.0,0.001,0.0414,,0.0,26.1437526674,13.0718763337
0.212,212.0,0.001,0.0414,,0.0,26.0767731663,13.03838658315
0.213,213.0,0.001,0.0414,,0.0,26.0094836715,13.00474183575
0.214,214.0,0.001,0.0414,,0.0,25.9418906054,12.9709453027
0.215,215.0,0.001,0.0414,,0.0,25.8740003356,12.9370001678
0.216,216.0,0.001,0.0414,,0.0,25.805819175,12.9029095875
0.217,217.0,0.001,0.0414,,0.0,25.7373533819,12.86867669095
0.218,218.0,0.001,0.0414,,0.0,25.6686091603,12.83430458015
0.219,219.0,0.001,0.0414,,0.0,25.5995926602,12.7997963301
0.22,220.0,0.001,0.0414,,0.0,25.5303099776,12.7651549888
0.221,221.0,0.001,0.0414,,0.0,25.4607671549,12.73038357745
0.222,222.0,0.001,0.0414,,0.0,25.3909701809,12.69548509045
0.223,223.0,0.001,0.0414,,0.0,25.3209249912,12.6604624956
0.224,224.0,0.001,0.0414,,0.0,25.2506374683,12.62531873415
0.225,225.0,0.001,0.0414,,0.0,25.1801134419,12.59005672095
0.226,226.0,0.001,0.0414,,0.0,25.109358689,12.5546793445
0.227,227.0,0.001,0.0414,,0.0,25.0383789342,12.5191894671
0.228,228.0,0.001,0.0414,,0.0,24.9671798499,12.48358992495
0.229,229.0,0.001,0.0414,,0.0,24.8957670565,12.44788352825
0.23,230.0,0.001,0.0414,,0.0,24.8241461228,12.4120730614
0.231,231.0,0.001,0.0414,,0.0,24.752322566,12.376161283
0.232,232.0,0.001,0.0414,,0.0,24.680301852,12.340150926
0.233,233.0,0.001,0.0414,,0.0,24.6080893955,12.30404469775
0.234,234.0,0.001,0.0414,,0.0,24.5356905607,12.26784528035
0.23500000000000001,235.0,0.001,0.0414,,0.0,24.463110661,12.2315553305
0.23600000000000002,236.0,0.001,0.0414,,0.0,24.3903549594,12.1951774797
0.23700000000000002,237.0,0.001,0.0414,,0.0,24.3174286691,12.15871433455
0.23800000000000002,238.0,0.001,0.0414,,0.0,24.2443369531,12.12216847655
0.23900000000000002,239.0,0.001,0.0414,,0.0,24.1710849249,12.08554246245
0.24,240.0,0.001,0.0414,,0.0,24.0976776487,12.04883882435
0.241,241.0,0.001,0.0414,,0.0,24.0241201394,12.0120600697
0.242,242.0,0.001,0.0414,,0.0,23.9504173632,11.9752086816
0.243,243.0,0.001,0.0414,,0.0,23.9328298943,11.96641494715
0.244,244.0,0.001,0.0414,,0.0,23.9173555937,11.95867779685
0.245,245.0,0.001,0.0414,,0.0,23.9012913006,11.9506456503
0.246,246.0,0.001,0.0414,,0.0,23.8846420169,11.94232100845
0.247,247.0,0.001,0.0414,,0.0,23.8674127407,11.93370637035
0.248,248.0,0.001,0.0414,,0.0,23.8496084657,11.92480423285
0.249,249.0,0.001,0.0414,,0.0,23.8312341806,11.9156170903
0.25,250.0,0.001,0.0414,,0.0,23.8122948688,11.9061474344
0.251,251.0,0.001,0.0414,,0.0,23.792795508,11.896397754
0.252,252.0,0.001,0.0414,,0.0,23.7727410695,11.88637053475
0.253,253.0,0.001,0.0414,,0.0,23.7521365183,11.87606825915
0.254,254.0,0.001,0.0414,,0.0,23.730986812,11.865493406
0.255,255.0,0.001,0.0414,,0.0,23.709296901,11.8546484505
0.256,256.0,0.001,0.0414,,0.0,23.6870717277,11.84353586385
0.257,257.0,0.001,0.0414,,0.0,23.6643162264,11.8321581132
0.258,258.0,0.001,0.0414,,0.0,23.6410353227,11.82051766135
0.259,259.0,0.001,0.0414,,0.0,23.6172339331,11.80861696655
0.26,260.0,0.001,0.0414,,0.0,23.5929169649,11.79645848245
0.261,261.0,0.001,0.0414,,0.0,23.5680893154,11.7840446577
0.262,262.0,0.001,0.0414,,0.0,23.5427558721,11.77137793605
0.263,263.0,0.001,0.0414,,0.0,23.5169215118,11.7584607559
0.264,264.0,0.001,0.0414,,0.0,23.4905911006,11.7452955503
0.265,265.0,0.001,0.0414,,0.0,23.4637694933,11.73188474665
0.266,266.0,0.001,0.0414,,0.0,23.4364615334,11.7182307667
0.267,267.0,0.001,0.0414,,0.0,23.4086720525,11.70433602625
0.268,268.0,0.001,0.0414,,0.0,23.3804058702,11.6902029351
0.269,269.0,0.001,0.0414,,0.0,23.3516677933,11.67583389665
0.27,270.0,0.001,0.0414,,0.0,23.3224626163,11.66123130815
0.271,271.0,0.001,0.0414,,0.0,23.2927951204,11.6463975602
0.272,272.0,0.001,0.0414,,0.0,23.2626700734,11.6313350367
0.273,273.0,0.001,0.0414,,0.0,23.2320922295,11.61604611475
0.274,274.0,0.001,0.0414,,0.0,23.2010663291,11.60053316455
0.275,275.0,0.001,0.0414,,0.0,23.1695970982,11.5847985491
0.276,276.0,0.001,0.0414,,0.0,23.1376892485,11.56884462425
0.277,277.0,0.001,0.0414,,0.0,23.1053474769,11.55267373845
0.278,278.0,0.001,0.0414,,0.0,23.0725764651,11.53628823255
0.279,279.0,0.001,0.0414,,0.0,23.0393808798,11.5196904399
0.28,280.0,0.001,0.0414,,0.0,23.0057653722,11.5028826861
0.281,281.0,0.001,0.0414,,0.0,22.9717345774,11.4858672887
0.28200000000000003,282.0,0.001,0.0414,,0.0,22.9372931148,11.4686465574
0.28300000000000003,283.0,0.001,0.0414,,0.0,22.9024455877,11.45122279385
0.28400000000000003,284.0,0.001,0.0414,,0.0,22.8671965824,11.4335982912
0.28500000000000003,285.0,0.001,0.0414,,0.0,22.8315506692,11.4157753346
0.28600000000000003,286.0,0.001,0.0414,,0.0,22.7955124009,11.39775620045
0.28700000000000003,287.0,0.001,0.0414,,0.0,22.7590863136,11.3795431568
0.28800000000000003,288.0,0.001,0.0414,,0.0,22.7222769259,11.36113846295
0.289,289.0,0.001,0.0414,,0.0,22.6850887389,11.34254436945
0.29,290.0,0.001,0.0414,,0.0,22.6475262359,11.32376311795
0.291,291.0,0.001,0.0414,,0.0,22.6095938825,11.30479694125
0.292,292.0,0.001,0.0414,,0.0,22.571296126,11.285648063
0.293,293.0,0.001,0.0414,,0.0,22.5326373954,11.2663186977
0.294,294.0,0.001,0.0414,,0.0,22.4936221015,11.24681105075
0.295,295.0,0.001,0.0414,,0.0,22.4542546361,11.22712731805
0.296,296.0,0.001,0.0414,,0.0,22.4145393725,11.20726968625
0.297,297.0,0.001,0.0414,,0.0,22.3744806648,11.1872403324
0.298,298.0,0.001,0.0414,,0.0,22.3340828482,11.1670414241
0.299,299.0,0.001,0.0414,,0.0,22.2933502384,11.1466751192
0.3,300.0,0.001,0.0414,,0.0,22.2522871317,11.12614356585
0.301,301.0,0.001,0.0414,,0.0,22.2108978049,11.10544890245
0.302,302.0,0.001,0.0414,,0.0,22.1691865151,11.08459325755
0.303,303.0,0.001,0.0414,,0.0,22.1271574993,11.06357874965
0.304,304.0,0.001,0.0414,,0.0,22.0848149748,11.0424074874
0.305,305.0,0.001,0.0414,,0.0,22.0421631386,11.0210815693
0.306,306.0,0.001,0.0414,,0.0,21.9992061675,10.99960308375
0.307,307.0,0.001,0.0414,,0.0,21.9559482178,10.9779741089
0.308,308.0,0.001,0.0414,,0.0,21.9123934255,10.95619671275
0.309,309.0,0.001,0.0414,,0.0,21.8685459058,10.9342729529
0.31,310.0,0.001,0.0414,,0.0,21.8244097533,10.91220487665
0.311,311.0,0.001,0.0414,,0.0,21.7799890418,10.8899945209
0.312,312.0,0.001,0.0414,,0.0,21.735287824,10.867643912
0.313,313.0,0.001,0.0414,,0.0,21.6903101318,10.8451550659
0.314,314.0,0.001,0.0414,,0.0,21.6450599757,10.82252998785
0.315,315.0,0.001,0.0414,,0.0,21.5995413453,10.79977067265
0.316,316.0,0.001,0.0414,,0.0,21.5537582087,10.77687910435
0.317,317.0,0.001,0.0414,,0.0,21.5077145125,10.75385725625
0.318,318.0,0.001,0.0414,,0.0,21.4614141821,10.73070709105
0.319,319.0,0.001,0.0414,,0.0,21.4148611213,10.70743056065
0.32,320.0,0.001,0.0414,,0.0,21.3680592121,10.68402960605
0.321,321.0,0.001,0.0414,,0.0,21.3210123149,10.66050615745
0.322,322.0,0.001,0.0414,,0.0,21.2737242684,10.6368621342
0.323,323.0,0.001,0.0414,,0.0,21.2261988895,10.61309944475
0.324,324.0,0.001,0.0414,,0.0,21.1784399731,10.58921998655
0.325,325.0,0.001,0.0414,,0.0,21.1304512921,10.56522564605
0.326,326.0,0.001,0.0414,,0.0,21.0822365977,10.54111829885
0.327,327.0,0.001,0.0414,,0.0,21.0337996188,10.5168998094
0.328,328.0,0.001,0.0414,,0.0,20.9851440622,10.4925720311
0.329,329.0,0.001,0.0414,,0.0,20.9362736126,10.4681368063
0.33,330.0,0.001,0.0414,,0.0,20.8871919327,10.44359596635
0.331,331.0,0.001,0.0414,,0.0,20.8379026627,10.41895133135
0.332,332.0,0.001,0.0414,,0.0,20.7884094206,10.3942047103
0.333,333.0,0.001,0.0414,,0.0,20.7387158023,10.36935790115
0.334,334.0,0.001,0.0414,,0.0,20.6888253811,10.34441269055
0.335,335.0,0.001,0.0414,,0.0,20.6387417081,10.31937085405
0.336,336.0,0.001,0.0414,,0.0,20.588468312,10.294234156
0.337,337.0,0.001,0.0414,,0.0,20.538008699,10.2690043495
0.338,338.0,0.001,0.0414,,0.0,20.4873663531,10.24368317655
0.339,339.0,0.001,0.0414,,0.0,20.4365447356,10.2182723678
0.34,340.0,0.001,0.0414,,0.0,20.3855472855,10.19277364275
0.341,341.0,0.001,0.0414,,0.0,20.3343774193,10.16718870965
0.342,342.0,0.001,0.0414,,0.0,20.2830385309,10.14151926545
0.343,343.0,0.001,0.0414,,0.0,20.2315339918,10.1157669959
0.34400000000000003,344.0,0.001,0.0414,,0.0,20.179867151,10.0899335755
0.34500000000000003,345.0,0.001,0.0414,,0.0,20.1280413351,10.06402066755
0.34600000000000003,346.0,0.001,0.0414,,0.0,20.076059848,10.038029924
0.34700000000000003,347.0,0.001,0.0414,,0.0,20.0239259712,10.0119629856
0.34800000000000003,348.0,0.001,0.0414,,0.0,19.9716429638,9.9858214819
0.34900000000000003,349.0,0.001,0.0414,,0.0,19.9192140621,9.95960703105
0.35000000000000003,350.0,0.001,0.0414,,0.0,19.8666424803,9.93332124015
0.35100000000000003,351.0,0.001,0.0414,,0.0,19.8139314098,9.9069657049
0.352,352.0,0.001,0.0414,,0.0,19.7610840198,9.8805420099
0.353,353.0,0.001,0.0414,,0.0,19.7081034568,9.8540517284
0.354,354.0,0.001,0.0414,,0.0,19.6549928451,9.82749642255
0.355,355.0,0.001,0.0414,,0.0,19.6017552864,9.8008776432
0.356,356.0,0.001,0.0414,,0.0,19.5483938601,9.77419693005
0.357,357.0,0.001,0.0414,,0.0,19.4949116232,9.7474558116
0.358,358.0,0.001,0.0414,,0.0,19.4413116104,9.7206558052
0.359,359.0,0.001,0.0414,,0.0,19.387596834,9.693798417
0.36,360.0,0.001,0.0414,,0.0,19.333770284,9.666885142
0.361,361.0,0.001,0.0414,,0.0,19.309055459,9.6545277295
0.362,362.0,0.001,0.0414,,0.0,19.2887688365,9.64438441825
0.363,363.0,0.001,0.0414,,0.0,19.2681400807,9.63407004035
0.364,364.0,0.001,0.0414,,0.0,19.2471720656,9.6235860328
0.365,365.0,0.001,0.0414,,0.0,19.2258676631,9.61293383155
0.366,366.0,0.001,0.0414,,0.0,19.2042297433,9.60211487165
0.367,367.0,0.001,0.0414,,0.0,19.1822611741,9.59113058705
0.368,368.0,0.001,0.0414,,0.0,19.159964821,9.5799824105
0.369,369.0,0.001,0.0414,,0.0,19.1373435467,9.56867177335
0.37,370.0,0.001,0.0414,,0.0,19.1144002113,9.55720010565
0.371,371.0,0.001,0.0414,,0.0,19.0911376716,9.5455688358
0.372,372.0,0.001,0.0414,,0.0,19.0675587813,9.53377939065
0.373,373.0,0.001,0.0414,,0.0,19.0436663907,9.52183319535
0.374,374.0,0.001,0.0414,,0.0,19.0194633461,9.50973167305
0.375,375.0,0.001,0.0414,,0.0,18.9949524903,9.49747624515
0.376,376.0,0.001,0.0414,,0.0,18.9701366619,9.48506833095
0.377,377.0,0.001,0.0414,,0.0,18.9450186951,9.47250934755
0.378,378.0,0.001,0.0414,,0.0,18.9196014199,9.45980070995
0.379,379.0,0.001,0.0414,,0.0,18.8938876615,9.44694383075
0.38,380.0,0.001,0.0414,,0.0,18.8678802403,9.43394012015
0.381,381.0,0.001,0.0414,,0.0,18.8415819719,9.42079098595
