time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.00208333333333337,1.0,0.00208333333333,0.2,1.02999206386e-18,0.0,1.0,0.5
0.00416666666666674,2.0,0.00208333333333,0.2,3.44586237833e-18,0.0,1.0,0.5
0.0062500000000001105,3.0,0.00208333333333,0.2,-2.57241589975e-19,0.0,1.0,0.5
0.00833333333333348,4.0,0.00208333333333,0.2,4.96394078953e-18,0.0,1.0,0.5
0.010416666666666852,5.0,0.00208333333333,0.2,6.09042888406e-18,0.0,1.0,0.5
0.012500000000000221,6.0,0.00208333333333,0.2,2.33138065234e-18,0.0,1.0,0.5
0.01458333333333359,7.0,0.00208333333333,0.2,-1.02554733728e-18,0.0,1.0,0.5
0.01666666666666696,8.0,0.00208333333333,0.2,1.17672439925e-17,0.0,1.0,0.5
0.018750000000000332,9.0,0.00208333333333,0.2,-4.20649462447e-18,0.0,1.0,0.5
0.020833333333333703,10.0,0.00208333333333,0.2,7.84006722442e-18,0.0,1.0,0.5
0.02291666666666707,11.0,0.00208333333333,0.2,1.41947138361e-17,0.0,1.0,0.5
0.025000000000000442,12.0,0.00208333333333,0.2,-2.10497101748e-18,0.0,1.0,0.5
0.027083333333333813,13.0,0.00208333333333,0.2,1.11838119791e-17,0.0,1.0,0.5
0.02916666666666718,14.0,0.00208333333333,0.2,-4.71081977414e-18,0.0,1.0,0.5
0.031250000000000555,15.0,0.00208333333333,0.2,3.92174459141e-18,0.0,1.0,0.5
0.03333333333333392,16.0,0.00208333333333,0.2,6.25564866479e-18,0.0,1.0,0.5
0.03541666666666729,17.0,0.00208333333333,0.2,1.18122844824e-17,0.0,1.0,0.5
0.037500000000000665,18.0,0.00208333333333,0.2,-6.22805593686e-18,0.0,1.0,0.5
0.03958333333333403,19.0,0.00208333333333,0.2,2.56185495701e-18,0.0,1.0,0.5
0.04166666666666741,20.0,0.00208333333333,0.2,-1.38002395399e-18,0.0,1.0,0.5
0.043750000000000774,21.0,0.00208333333333,0.2,-5.67170707121e-18,0.0,1.0,0.5
0.04583333333333414,22.0,0.00208333333333,0.2,1.37442787878e-17,0.0,0.999999999999,0.4999999999995
0.047916666666667516,23.0,0.00208333333333,0.2,1.73654403432e-18,0.0,0.999999999996,0.499999999998
0.050000000000000884,24.0,0.00208333333333,0.2,1.13235441471e-18,0.0,0.999999999991,0.4999999999955
0.05208333333333425,25.0,0.00208333333333,0.2,-4.48300080327e-18,0.0,0.99999999998,0.49999999999
0.054166666666667626,26.0,0.00208333333333,0.2,-7.56203973146e-19,0.0,0.99999999996,0.49999999998
0.056250000000000994,27.0,0.00208333333333,0.2,6.79684761802e-19,0.0,0.999999999925,0.4999999999625
0.05833333333333436,28.0,0.00208333333333,0.2,-4.01224789207e-18,0.0,0.999999999863,0.4999999999315
0.060416666666667736,29.0,0.00208333333333,0.2,7.02115773035e-19,0.0,0.999999999759,0.4999999998795
0.06250000000000111,30.0,0.00208333333333,0.2,-6.89217191343e-18,0.0,0.999999999587,0.4999999997935
0.06458333333333448,31.0,0.00208333333333,0.2,-7.86328805526e-19,0.0,0.999999999311,0.4999999996555
0.06666666666666785,32.0,0.00208333333333,0.2,4.21129641121e-18,0.0,0.999999998877,0.4999999994385
0.06875000000000121,33.0,0.00208333333333,0.2,-1.0320105277e-17,0.0,0.999999998208,0.499999999104
0.07083333333333458,34.0,0.00208333333333,0.2,1.71513851815e-17,0.0,0.999999997194,0.499999998597
0.07291666666666796,35.0,0.00208333333333,0.2,-8.95021340445e-19,0.0,0.999999995686,0.499999997843
0.07500000000000133,36.0,0.00208333333333,0.2,2.68603382399e-18,0.0,0.999999993474,0.499999996737
0.0770833333333347,37.0,0.00208333333333,0.2,2.81022274317e-18,0.0,0.999999990281,0.4999999951405
0.07916666666666806,38.0,0.00208333333333,0.2,-5.43910824223e-18,0.0,0.999999985732,0.499999992866
0.08125000000000143,39.0,0.00208333333333,0.2,8.92031845953e-18,0.0,0.999999979333,0.4999999896665
0.08333333333333481,40.0,0.00208333333333,0.2,2.83321712139e-18,0.0,0.999999970441,0.4999999852205
0.08541666666666818,41.0,0.00208333333333,0.2,-4.04200305405e-18,0.0,0.999999958223,0.4999999791115
0.08750000000000155,42.0,0.00208333333333,0.2,5.28599999354e-18,0.0,0.999999941612,0.499999970806
0.08958333333333492,43.0,0.00208333333333,0.2,-2.73237980324e-18,0.0,0.999999919255,0.4999999596275
0.09166666666666828,44.0,0.00208333333333,0.2,1.01023927044e-17,0.0,0.999999889447,0.4999999447235
0.09375000000000165,45.0,0.00208333333333,0.2,5.98659784933e-18,0.0,0.99999985006,0.49999992503
0.09583333333333503,46.0,0.00208333333333,0.2,-6.89713527222e-18,0.0,0.99999979846,0.49999989923
0.0979166666666684,47.0,0.00208333333333,0.2,3.06003649337e-18,0.0,0.999999731401,0.4999998657005
0.10000000000000177,48.0,0.00208333333333,0.2,6.76246640846e-18,0.0,0.999999644921,0.4999998224605
0.10208333333333514,49.0,0.00208333333333,0.2,-8.26348169315e-18,0.0,0.99999953421,0.499999767105
0.1041666666666685,50.0,0.00208333333333,0.2,2.34346789626e-18,0.0,0.999999393462,0.499999696731
0.10625000000000188,51.0,0.00208333333333,0.2,-1.58983595214e-18,0.0,0.999999215719,0.4999996078595
0.10833333333333525,52.0,0.00208333333333,0.2,-4.16988387795e-18,0.0,0.99999899268,0.49999949634
0.11041666666666862,53.0,0.00208333333333,0.2,-9.8678808694e-18,0.0,0.999998716777,0.4999993583885
0.11250000000000199,54.0,0.00208333333333,0.2,-2.09851570383e-18,0.0,0.999998393006,0.499999196503
0.11458333333333535,55.0,0.00208333333333,0.2,-5.11844605275e-18,0.0,0.999997998404,0.499998999202
0.11666666666666872,56.0,0.00208333333333,0.2,7.25694710117e-18,0.0,0.999997519826,0.499998759913
0.1187500000000021,57.0,0.00208333333333,0.2,5.63013740706e-18,0.0,0.999996942129,0.4999984710645
0.12083333333333547,58.0,0.00208333333333,0.2,-8.69518086524e-18,0.0,0.999996247933,0.4999981239665
0.12291666666666884,59.0,0.00208333333333,0.2,5.90273162859e-18,0.0,0.999995417372,0.499997708686
0.12500000000000222,60.0,0.00208333333333,0.2,-4.83365852343e-18,0.0,0.999994427822,0.499997213911
0.12708333333333557,61.0,0.00208333333333,0.2,9.56000448851e-18,0.0,0.999993253609,0.4999966268045
0.12916666666666896,62.0,0.00208333333333,0.2,-2.12099572238e-18,0.0,0.999991865702,0.499995932851
0.1312500000000023,63.0,0.00208333333333,0.2,-2.70202690584e-18,0.0,0.999990231379,0.4999951156895
0.1333333333333357,64.0,0.00208333333333,0.2,6.30064971314e-18,0.0,0.999988313881,0.4999941569405
0.13541666666666907,65.0,0.00208333333333,0.2,-3.20366609064e-18,0.0,0.999986072041,0.4999930360205
0.13750000000000243,66.0,0.00208333333333,0.2,-2.22648735887e-18,0.0,0.999983459899,0.4999917299495
0.1395833333333358,67.0,0.00208333333333,0.2,7.06645392701e-18,0.0,0.999980426291,0.4999902131455
0.14166666666666916,68.0,0.00208333333333,0.2,2.33254408857e-18,0.0,0.999976914421,0.4999884572105
0.14375000000000254,69.0,0.00208333333333,0.2,4.04130749958e-18,0.0,0.999972861425,0.4999864307125
0.14583333333333592,70.0,0.00208333333333,0.2,7.14721335067e-18,0.0,0.999968197896,0.499984098948
0.14791666666666928,71.0,0.00208333333333,0.2,-1.50999324932e-17,0.0,0.999962847417,0.4999814237085
0.15000000000000266,72.0,0.00208333333333,0.2,4.78595594691e-18,0.0,0.999956726056,0.499978363028
0.152083333333336,73.0,0.00208333333333,0.2,-1.59503437665e-18,0.0,0.999949741861,0.4999748709305
0.1541666666666694,74.0,0.00208333333333,0.2,5.48529368382e-18,0.0,0.999941794335,0.4999708971675
0.15625000000000278,75.0,0.00208333333333,0.2,6.67768884771e-18,0.0,0.999932773898,0.499966386949
0.15833333333333613,76.0,0.00208333333333,0.2,2.03522447683e-18,0.0,0.999922561341,0.4999612806705
0.1604166666666695,77.0,0.00208333333333,0.2,-1.0200853411e-17,0.0,0.999911027268,0.499955513634
0.16250000000000286,78.0,0.00208333333333,0.2,1.62071746181e-18,0.0,0.999898031528,0.499949015764
0.16458333333333625,79.0,0.00208333333333,0.2,2.83505029492e-18,0.0,0.999883422651,0.4999417113255
0.16666666666666963,80.0,0.00208333333333,0.2,3.00680688697e-18,0.0,0.999867037262,0.499933518631
0.16875000000000298,81.0,0.00208333333333,0.2,-5.9043067098e-18,0.0,0.999848699513,0.4999243497565
0.17083333333333636,82.0,0.00208333333333,0.2,5.910745202e-19,0.0,0.999828220497,0.4999141102485
0.17291666666666972,83.0,0.00208333333333,0.2,-6.02776914958e-18,0.0,0.999805397679,0.4999026988395
0.1750000000000031,84.0,0.00208333333333,0.2,2.31309233889e-18,0.0,0.999780014316,0.499890007158
0.17708333333333645,85.0,0.00208333333333,0.2,-7.4041071595e-18,0.0,0.999751838898,0.499875919449
0.17916666666666983,86.0,0.00208333333333,0.2,1.05119513868e-17,0.0,0.999720624589,0.4998603122945
0.18125000000000321,87.0,0.00208333333333,0.2,-4.64194378397e-18,0.0,0.99968610868,0.49984305434
0.18333333333333657,88.0,0.00208333333333,0.2,9.31521622436e-18,0.0,0.99964801206,0.49982400603
0.18541666666666995,89.0,0.00208333333333,0.2,7.32954823529e-18,0.0,0.9996060387,0.49980301935
0.1875000000000033,90.0,0.00208333333333,0.2,6.26114517224e-18,0.0,0.999559875154,0.499779937577
0.18958333333333668,91.0,0.00208333333333,0.2,3.59357452414e-18,0.0,0.999509190087,0.4997545950435
0.19166666666667007,92.0,0.00208333333333,0.2,6.16460513981e-20,0.0,0.999453633821,0.4997268169105
0.19375000000000342,93.0,0.00208333333333,0.2,4.97889015405e-18,0.0,0.999392837912,0.499696418956
0.1958333333333368,94.0,0.00208333333333,0.2,2.08825926443e-18,0.0,0.999326414749,0.4996632073745
0.19791666666667015,95.0,0.00208333333333,0.2,-4.57504364903e-18,0.0,0.999253957196,0.499626978598
0.20000000000000354,96.0,0.00208333333333,0.2,1.16432031294e-17,0.0,0.999175038253,0.4995875191265
0.20208333333333692,97.0,0.00208333333333,0.2,-5.26724617483e-18,0.0,0.999089210765,0.4995446053825
