time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.0003906250000009973,1.0,0.000390625000001,,,3.87071285532e-22,0.994984796636,0.994984796636
0.0007812500000019947,2.0,0.000390625000001,,,4.17316206287e-22,0.993442992614,0.993442992614
0.001171875000002992,3.0,0.000390625000001,,,4.498180346e-22,0.991906927415,0.991906927415
0.0015625000000039893,4.0,0.000390625000001,,,4.84737115051e-22,0.99037589184,0.99037589184
0.0019531250000049865,5.0,0.000390625000001,,,5.22244599948e-22,0.988849558416,0.988849558416
0.002343750000005984,6.0,0.000390625000001,,,5.62523137552e-22,0.987327788204,0.987327788204
0.0027343750000069812,7.0,0.000390625000001,,,6.05767601504e-22,0.985810531034,0.985810531034
0.0031250000000079786,8.0,0.000390625000001,,,6.5218586375e-22,0.984297775114,0.984297775114
0.003515625000008976,9.0,0.000390625000001,,,7.01999613388e-22,0.982789522421,0.982789522421
0.003906250000009973,10.0,0.000390625000001,,,7.5544522399e-22,0.981285777346,0.981285777346
0.004296875000010971,11.0,0.000390625000001,,,8.12774672069e-22,0.979786541968,0.979786541968
0.004687500000011968,12.0,0.000390625000001,,,8.74256509518e-22,0.978291814534,0.978291814534
0.0050781250000129655,13.0,0.000390625000001,,,9.40176892971e-22,0.976801589381,0.976801589381
0.0054687500000139624,14.0,0.000390625000001,,,1.0108406732e-21,0.975315857427,0.975315857427
0.00585937500001496,15.0,0.000390625000001,,,1.08657254784e-21,0.973834606832,0.973834606832
0.006250000000015957,16.0,0.000390625000001,,,1.16771828079e-21,0.972357823618,0.972357823618
0.006640625000016954,17.0,0.000390625000001,,,1.25464599204e-21,0.970885492215,0.970885492215
0.007031250000017952,18.0,0.000390625000001,,,1.34774752154e-21,0.969417595892,0.969417595892
0.007421875000018949,19.0,0.000390625000001,,,1.44743987124e-21,0.967954117089,0.967954117089
0.007812500000019946,20.0,0.000390625000001,,,1.55416672935e-21,0.966495037676,0.966495037676
0.008203125000020944,21.0,0.000390625000001,,,1.66840008126e-21,0.965040339134,0.965040339134
0.008593750000021941,22.0,0.000390625000001,,,1.79064191167e-21,0.963590002702,0.963590002702
0.00898437500002294,23.0,0.000390625000001,,,1.92142600287e-21,0.962144009469,0.962144009469
0.009375000000023935,24.0,0.000390625000001,,,2.06131983395e-21,0.960702340456,0.960702340456
0.009765625000024933,25.0,0.000390625000001,,,2.21092658657e-21,0.95926497666,0.95926497666
0.010156250000025931,26.0,0.000390625000001,,,2.3708872626e-21,0.957831899098,0.957831899098
0.010546875000026927,27.0,0.000390625000001,,,2.54188291954e-21,0.956403088831,0.956403088831
0.010937500000027925,28.0,0.000390625000001,,,2.7246370298e-21,0.954978526983,0.954978526983
0.011328125000028923,29.0,0.000390625000001,,,2.91991797028e-21,0.953558194754,0.953558194754
0.01171875000002992,30.0,0.000390625000001,,,3.12854164885e-21,0.952142073431,0.952142073431
0.012109375000030917,31.0,0.000390625000001,,,3.35137427483e-21,0.950730144395,0.950730144395
0.012500000000031914,32.0,0.000390625000001,,,3.58933528081e-21,0.94932238912,0.94932238912
0.012890625000032912,33.0,0.000390625000001,,,3.84340040338e-21,0.947918789185,0.947918789185
0.013281250000033908,34.0,0.000390625000001,,,4.11460493102e-21,0.946519326266,0.946519326266
0.013671875000034906,35.0,0.000390625000001,,,4.40404712739e-21,0.945123982144,0.945123982144
0.014062500000035904,36.0,0.000390625000001,,,4.71289183894e-21,0.943732738704,0.943732738704
0.014453125000036902,37.0,0.000390625000001,,,5.04237429605e-21,0.942345577933,0.942345577933
0.014843750000037898,38.0,0.000390625000001,,,5.39380411734e-21,0.940962481922,0.940962481922
0.015234375000038896,39.0,0.000390625000001,,,5.76856952723e-21,0.939583432866,0.939583432866
0.01562500000003989,40.0,0.000390625000001,,,6.16814179731e-21,0.938208413063,0.938208413063
0.01601562500004089,41.0,0.000390625000001,,,6.59407992263e-21,0.936837404911,0.936837404911
0.016406250000041887,42.0,0.000390625000001,,,7.04803554435e-21,0.935470390913,0.935470390913
0.016796875000042885,43.0,0.000390625000001,,,7.53175813084e-21,0.934107353669,0.934107353669
0.017187500000043883,44.0,0.000390625000001,,,8.04710042987e-21,0.932748275885,0.932748275885
0.01757812500004488,45.0,0.000390625000001,,,8.59602420503e-21,0.931393140361,0.931393140361
0.01796875000004588,46.0,0.000390625000001,,,9.18060627015e-21,0.930041930001,0.930041930001
0.018359375000046873,47.0,0.000390625000001,,,9.80304483606e-21,0.928694627804,0.928694627804
0.01875000000004787,48.0,0.000390625000001,,,1.04656661848e-20,0.92735121687,0.92735121687
0.01914062500004887,49.0,0.000390625000001,,,1.11709316866e-20,0.926011680392,0.926011680392
0.019531250000049866,50.0,0.000390625000001,,,1.19214451769e-20,0.924676001663,0.924676001663
0.019921875000050864,51.0,0.000390625000001,,,1.27199607091e-20,0.92334416407,0.92334416407
0.020312500000051862,52.0,0.000390625000001,,,1.35693907019e-20,0.922016151097,0.922016151097
0.02070312500005286,53.0,0.000390625000001,,,1.44728144999e-20,0.920691946319,0.920691946319
0.021093750000053854,54.0,0.000390625000001,,,1.54334873658e-20,0.919371533408,0.919371533408
0.021484375000054852,55.0,0.000390625000001,,,1.64548499261e-20,0.918054896127,0.918054896127
0.02187500000005585,56.0,0.000390625000001,,,1.75405380892e-20,0.916742018332,0.916742018332
0.022265625000056848,57.0,0.000390625000001,,,1.86943934605e-20,0.915432883972,0.915432883972
0.022656250000057845,58.0,0.000390625000001,,,1.9920474275e-20,0.914127477085,0.914127477085
0.023046875000058843,59.0,0.000390625000001,,,2.12230668735e-20,0.912825781801,0.912825781801
0.02343750000005984,60.0,0.000390625000001,,,2.26066977449e-20,0.911527782339,0.911527782339
0.023828125000060835,61.0,0.000390625000001,,,2.40761461638e-20,0.910233463007,0.910233463007
0.024218750000061833,62.0,0.000390625000001,,,2.56364574468e-20,0.908942808202,0.908942808202
0.02460937500006283,63.0,0.000390625000001,,,2.72929568591e-20,0.90765580241,0.90765580241
0.02500000000006383,64.0,0.000390625000001,,,2.9051264198e-20,0.906372430202,0.906372430202
0.025390625000064827,65.0,0.000390625000001,,,3.09173090863e-20,0.905092676238,0.905092676238
0.025781250000065824,66.0,0.000390625000001,,,3.28973470056e-20,0.903816525263,0.903816525263
0.026171875000066822,67.0,0.000390625000001,,,3.49979761036e-20,0.902543962106,0.902543962106
0.026562500000067817,68.0,0.000390625000001,,,3.72261548099e-20,0.901274971684,0.901274971684
0.026953125000068814,69.0,0.000390625000001,,,3.95892202962e-20,0.900009538996,0.900009538996
0.027343750000069812,70.0,0.000390625000001,,,4.20949078177e-20,0.898747649126,0.898747649126
0.02773437500007081,71.0,0.000390625000001,,,4.47513709762e-20,0.89748928724,0.89748928724
0.028125000000071808,72.0,0.000390625000001,,,4.75672029434e-20,0.896234438587,0.896234438587
0.028515625000072806,73.0,0.000390625000001,,,5.05514586881e-20,0.894983088499,0.894983088499
0.028906250000073803,74.0,0.000390625000001,,,5.37136782507e-20,0.893735222388,0.893735222388
0.029296875000074798,75.0,0.000390625000001,,,5.70639111098e-20,0.892490825747,0.892490825747
0.029687500000075796,76.0,0.000390625000001,,,6.06127416896e-20,0.891249884151,0.891249884151
0.030078125000076793,77.0,0.000390625000001,,,6.43713160566e-20,0.890012383252,0.890012383252
0.03046875000007779,78.0,0.000390625000001,,,6.83513698565e-20,0.888778308783,0.888778308783
0.03085937500007879,79.0,0.000390625000001,,,7.25652575458e-20,0.887547646556,0.887547646556
0.03125000000007978,80.0,0.000390625000001,,,7.70259829714e-20,0.886320382459,0.886320382459
0.03164062500008078,81.0,0.000390625000001,,,8.17472313582e-20,0.88509650246,0.88509650246
0.03203125000008178,82.0,0.000390625000001,,,8.67434027618e-20,0.883875992603,0.883875992603
0.03242187500008278,83.0,0.000390625000001,,,9.20296470505e-20,0.882658839009,0.882658839009
0.032812500000083775,84.0,0.000390625000001,,,9.76219004792e-20,0.881445027873,0.881445027873
0.03320312500008477,85.0,0.000390625000001,,,1.03536923924e-19,0.880234545468,0.880234545468
0.03359375000008577,86.0,0.000390625000001,,,1.09792342845e-19,0.87902737814,0.87902737814
0.03398437500008677,87.0,0.000390625000001,,,1.1640668905e-19,0.877823512312,0.877823512312
0.034375000000087766,88.0,0.000390625000001,,,1.23399444337e-19,0.876622934477,0.876622934477
0.034765625000088764,89.0,0.000390625000001,,,1.30791086084e-19,0.875425631206,0.875425631206
0.03515625000008976,90.0,0.000390625000001,,,1.38603134881e-19,0.87423158914,0.87423158914
0.03554687500009076,91.0,0.000390625000001,,,1.46858204275e-19,0.873040794993,0.873040794993
