time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.0012499999999946532,1.0,0.00124999999999,0.2,-2.16840434497e-17,-0.999452189537,0.999452189537,0.999452189537
0.0024999999999893063,2.0,0.00124999999999,0.2,-1.42030484596e-17,-0.998631674228,0.998631674227,0.9986316742275001
0.0037499999999839597,3.0,0.00124999999999,0.2,2.10335221462e-17,-0.997522857397,0.997522857397,0.997522857397
0.004999999999978613,4.0,0.00124999999999,0.2,2.59124319224e-17,-0.99697168796,0.996971687959,0.9969716879595001
0.006249999999973266,5.0,0.00124999999999,0.2,-7.64362531602e-18,-0.99680273915,0.99680273915,0.99680273915
0.0074999999999679195,6.0,0.00124999999999,0.2,9.32413868338e-18,-0.996332906683,0.996332906683,0.996332906683
0.008749999999962572,7.0,0.00124999999999,0.2,-2.62376925741e-17,-0.995569415778,0.995569415778,0.995569415778
0.009999999999957225,8.0,0.00124999999999,0.2,-3.22008045228e-17,-0.994520557522,0.994520557522,0.994520557522
0.011249999999951878,9.0,0.00124999999999,0.2,-7.04731412116e-18,-0.993452689775,0.993452689775,0.993452689775
0.012499999999946531,10.0,0.00124999999999,0.2,6.39679281766e-18,-0.993401174791,0.993401174791,0.993401174791
0.013749999999941184,11.0,0.00124999999999,0.2,3.03576608296e-18,-0.993041294457,0.993041294457,0.993041294457
0.014999999999935839,12.0,0.00124999999999,0.2,-7.1557343384e-18,-0.99238276403,0.99238276403,0.99238276403
0.01624999999993049,13.0,0.00124999999999,0.2,4.28259858132e-17,-0.991434798571,0.991434798571,0.991434798571
0.017499999999925145,14.0,0.00124999999999,0.2,-2.2226144536e-17,-0.990206000948,0.990206000948,0.990206000948
0.018749999999919796,15.0,0.00124999999999,0.2,-1.35525271561e-17,-0.988704265482,0.988704265482,0.988704265482
0.01999999999991445,16.0,0.00124999999999,0.2,-8.56519716264e-18,-0.98693671337,0.98693671337,0.98693671337
0.021249999999909105,17.0,0.00124999999999,0.2,1.12757025938e-17,-0.984909665982,0.984909665982,0.984909665982
0.022499999999903757,18.0,0.00124999999999,0.2,-3.20923843056e-17,-0.983680663178,0.983680663178,0.983680663178
0.02374999999989841,19.0,0.00124999999999,0.2,2.21177243187e-17,-0.983575462354,0.983575462354,0.983575462354
0.024999999999893063,20.0,0.00124999999999,0.2,-1.06251812904e-17,-0.98322776247,0.98322776247,0.98322776247
0.026249999999887717,21.0,0.00124999999999,0.2,-2.32019264912e-17,-0.98263730539,0.98263730539,0.98263730539
0.02749999999988237,22.0,0.00124999999999,0.2,4.98732999343e-18,-0.981804208521,0.981804208521,0.981804208521
0.028749999999877023,23.0,0.00124999999999,0.2,1.51788304148e-18,-0.981325939773,0.981325939773,0.981325939773
0.029999999999871678,24.0,0.00124999999999,0.2,-2.38524477947e-18,-0.981206526984,0.981206526984,0.981206526984
0.03124999999986633,25.0,0.00124999999999,0.2,-1.08420217249e-17,-0.980847606936,0.980847606937,0.9808476069365
0.03249999999986098,26.0,0.00124999999999,0.2,1.51788304148e-18,-0.980248913721,0.980248913721,0.980248913721
0.03374999999985564,27.0,0.00124999999999,0.2,1.79977560633e-17,-0.979410414184,0.979410414184,0.979410414184
0.03499999999985029,28.0,0.00124999999999,0.2,-2.38524477947e-18,-0.978916760007,0.978916760007,0.978916760007
0.03624999999984494,29.0,0.00124999999999,0.2,-3.46944695195e-18,-0.978799863787,0.978799863787,0.978799863787
0.03749999999983959,30.0,0.00124999999999,0.2,-2.51534904017e-17,-0.978442861968,0.978442861969,0.9784428619684999
0.03874999999983425,31.0,0.00124999999999,0.2,-9.75781955237e-18,-0.977846017508,0.977846017508,0.977846017508
0.0399999999998289,32.0,0.00124999999999,0.2,-6.72205346941e-18,-0.977009666322,0.977009666323,0.9770096663225001
