time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.002499999999999976,1.0,0.0025,0.2,-2.92734586571e-18,-0.999984842304,0.999984842304,0.999984842304
0.004999999999999952,2.0,0.0025,0.2,-2.47198095327e-17,-0.998978726561,0.998978726561,0.998978726561
0.007499999999999929,3.0,0.0025,0.2,-1.29020058526e-17,-0.999475302361,0.999475302361,0.999475302361
0.009999999999999905,4.0,0.0025,0.2,-2.07082614945e-17,-1.00143455132,1.00143455132,1.00143455132
0.012499999999999881,5.0,0.0025,0.2,-1.18178036801e-17,-1.00240330232,1.00240330232,1.00240330232
0.014999999999999857,6.0,0.0025,0.2,4.55364912444e-18,-1.00237964387,1.00237964387,1.00237964387
0.017499999999999835,7.0,0.0025,0.2,1.18178036801e-17,-1.00136264605,1.00136264605,1.00136264605
0.01999999999999981,8.0,0.0025,0.2,-1.35525271561e-17,-1.00189420811,1.00189420811,1.00189420811
0.022499999999999784,9.0,0.0025,0.2,8.89045781438e-18,-1.00384970559,1.00384970559,1.00384970559
0.024999999999999762,10.0,0.0025,0.2,-4.98732999343e-18,-1.0048123082,1.0048123082,1.0048123082
0.02749999999999974,11.0,0.0025,0.2,1.08420217249e-17,-1.00478010823,1.00478010823,1.00478010823
0.029999999999999714,12.0,0.0025,0.2,-1.08420217249e-18,-1.00375218192,1.00375218192,1.00375218192
0.03249999999999969,13.0,0.0025,0.2,1.66967134563e-17,-1.0043188955,1.0043188955,1.0043188955
0.03499999999999967,14.0,0.0025,0.2,8.67361737988e-19,-1.00627061201,1.00627061201,1.00627061201
0.037499999999999645,15.0,0.0025,0.2,4.33680868994e-19,-1.00722703101,1.00722703101,1.00722703101
0.03999999999999962,16.0,0.0025,0.2,9.32413868338e-18,-1.00718624859,1.00718624859,1.00718624859
0.042499999999999594,17.0,0.0025,0.2,9.54097911787e-18,-1.00614734721,1.00614734721,1.00614734721
0.04499999999999957,18.0,0.0025,0.2,-9.75781955237e-18,-1.00674937816,1.00674937816,1.00674937816
0.04749999999999955,19.0,0.0025,0.2,5.63785129692e-18,-1.0086972841,1.0086972841,1.0086972841
0.049999999999999524,20.0,0.0025,0.2,-2.16840434497e-18,-1.00964748413,1.00964748413,1.00964748413
0.0524999999999995,21.0,0.0025,0.2,-6.50521303491e-19,-1.0095980782,1.0095980782,1.0095980782
0.05499999999999948,22.0,0.0025,0.2,1.71303943253e-17,-1.00854815501,1.00854815501,1.00854815501
0.057499999999999454,23.0,0.0025,0.2,-3.25260651746e-18,-1.00918566977,1.00918566977,1.00918566977
0.05999999999999943,24.0,0.0025,0.2,-1.66967134563e-17,-1.01112973541,1.01112973541,1.01112973541
