cell,x,y,z,volume,initial,numerical,exact,error,absError
369,4.6666666666599999e-01,2.3333333333400000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515353e-01,-2.6972074623100001e-01,-9.5105651629515364e-01,6.8133577006415358e-01,6.8133577006415358e-01
370,4.6666666666599999e-01,2.6666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536805446e-01,-2.7784190466000003e-01,-9.9452189536805435e-01,7.1667999070805433e-01,7.1667999070805433e-01
371,4.8333333333299999e-01,2.8333333333400001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536805446e-01,-2.7912687736199998e-01,-9.9452189536805435e-01,7.1539501800605443e-01,7.1539501800605443e-01
372,4.8333333333299999e-01,3.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515364e-01,-2.5476877249000002e-01,-9.5105651629515353e-01,6.9628774380515357e-01,6.9628774380515357e-01
373,4.6666666666700002e-01,3.3333333333400000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629321208e-01,-2.5476877248899998e-01,-9.5105651629321197e-01,6.9628774380421199e-01,6.9628774380421199e-01
374,4.6666666666700002e-01,3.6666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378234427e-01,-2.3607851031999999e-01,-8.6602540378234405e-01,6.2994689346234400e-01,6.2994689346234400e-01
375,4.8333333333299999e-01,3.8333333333399999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547599325e-01,-2.1126313157900001e-01,-7.4314482547599292e-01,5.3188169389699291e-01,5.3188169389699291e-01
376,4.8333333333299999e-01,4.1666666666699997e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247403e-01,-1.4250378692900001e-01,-5.8778525229247358e-01,4.4528146536347357e-01,4.4528146536347357e-01
377,4.6666666666700002e-01,4.3333333333399998e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228739031e-01,-1.4250378692999999e-01,-5.8778525228738987e-01,4.4528146535738988e-01,4.4528146535738988e-01
378,4.6666666666700002e-01,4.6666666666700002e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307197360e-01,-1.0414114905200000e-01,-4.0673664307197238e-01,3.0259549401997238e-01,3.0259549401997238e-01
379,4.8333333333400003e-01,4.8333333333400003e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169080956476e-01,-6.2704050104400000e-02,-2.0791169080956515e-01,1.4520764070516515e-01,1.4520764070516515e-01
380,4.8333333333400003e-01,5.1666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2836173900185569e-12,2.4192801711500001e-02,6.2841072487382151e-12,2.4192801705215893e-02,2.4192801705215893e-02
381,4.6666666666700002e-01,5.3333333333400001e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2836173900185569e-12,2.4192801710399999e-02,6.2841072487382151e-12,2.4192801704115890e-02,2.4192801704115890e-02
382,4.6666666666700002e-01,5.6666666666700005e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169082185651e-01,6.7574591525599997e-02,2.0791169082185698e-01,-1.4033709929625698e-01,1.4033709929625698e-01
383,4.8333333333400003e-01,5.8333333333399995e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664308345353e-01,1.0980584727700000e-01,4.0673664308345397e-01,-2.9693079580645398e-01,2.9693079580645398e-01
384,4.8333333333400003e-01,6.1666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755596e-01,1.8164856238099999e-01,5.8778525229755629e-01,-4.0613668991655627e-01,4.0613668991655627e-01
385,4.6666666666700002e-01,6.3333333333399999e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755596e-01,1.8164856238200000e-01,5.8778525229755629e-01,-4.0613668991555629e-01,4.0613668991555629e-01
386,4.6666666666800000e-01,6.6666666666700003e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482548440108e-01,2.1347913491800000e-01,7.4314482548440142e-01,-5.2966569056640145e-01,5.2966569056640145e-01
387,4.8333333333400003e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378548598e-01,2.4037364316500001e-01,8.6602540378548620e-01,-6.2565176062048622e-01,6.2565176062048622e-01
388,4.8333333333400003e-01,7.1666666666699996e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709531e-01,2.6972074623199999e-01,9.5105651629709542e-01,-6.8133577006509549e-01,6.8133577006509549e-01
389,4.6666666666800000e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709531e-01,2.6972074623100001e-01,9.5105651629709542e-01,-6.8133577006609536e-01,6.8133577006609536e-01
390,4.6666666666800000e-01,7.6666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536936797e-01,2.7784190466100001e-01,9.9452189536936797e-01,-7.1667999070836796e-01,7.1667999070836796e-01
391,4.8333333333500000e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536739766e-01,2.7912687736199998e-01,9.9452189536739755e-01,-7.1539501800539762e-01,7.1539501800539762e-01
392,4.8333333333500000e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321208e-01,2.5476877249100000e-01,9.5105651629321197e-01,-6.9628774380221192e-01,6.9628774380221192e-01
393,4.6666666666800000e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321208e-01,2.5476877249100000e-01,9.5105651629321197e-01,-6.9628774380221192e-01,6.9628774380221192e-01
394,4.6666666666800000e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378234394e-01,2.3607851032200000e-01,8.6602540378234405e-01,-6.2994689346034405e-01,6.2994689346034405e-01
395,4.8333333333500000e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482547178851e-01,2.1126313158099999e-01,7.4314482547178817e-01,-5.3188169389078821e-01,5.3188169389078821e-01
396,4.8333333333500000e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000099999e-04,5.8778525228739043e-01,1.4250378693099999e-01,5.8778525228738998e-01,-4.4528146535639002e-01,4.4528146535639002e-01
397,4.6666666666800000e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000099999e-04,5.8778525228739043e-01,1.4250378693200000e-01,5.8778525228738998e-01,-4.4528146535538998e-01,4.4528146535538998e-01
398,4.6666666666800000e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000099999e-04,4.0673664306623314e-01,1.0414114905400000e-01,4.0673664306623353e-01,-3.0259549401223351e-01,3.0259549401223351e-01
399,4.8333333333500000e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000099999e-04,2.0791169080956487e-01,6.2704050106200004e-02,2.0791169080956526e-01,-1.4520764070336525e-01,1.4520764070336525e-01
400,5.1666666666500005e-01,1.6666666666700001e-02,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169080772129e-01,-6.7574591526300007e-02,-2.0791169080772134e-01,1.4033709928142135e-01,1.4033709928142135e-01
401,5.3333333333199995e-01,3.3333333333400002e-02,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664306852936e-01,-1.0980584727800000e-01,-4.0673664306852936e-01,2.9693079579052939e-01,2.9693079579052939e-01
402,5.3333333333199995e-01,6.6666666666700000e-02,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228586453e-01,-1.8164856238300001e-01,-5.8778525228586420e-01,4.0613668990286422e-01,4.0613668990286422e-01
403,5.1666666666600003e-01,8.3333333333399998e-02,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228942313e-01,-1.8164856238200000e-01,-5.8778525228942391e-01,4.0613668990742391e-01,4.0613668990742391e-01
404,5.1666666666600003e-01,1.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547599270e-01,-2.1347913491800000e-01,-7.4314482547599270e-01,5.2966569055799273e-01,5.2966569055799273e-01
405,5.3333333333300004e-01,1.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378234449e-01,-2.4037364316500001e-01,-8.6602540378234394e-01,6.2565176061734395e-01,6.2565176061734395e-01
406,5.3333333333300004e-01,1.6666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515353e-01,-2.6972074623199999e-01,-9.5105651629515420e-01,6.8133577006315416e-01,6.8133577006315416e-01
407,5.1666666666600003e-01,1.8333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629321197e-01,-2.6972074623199999e-01,-9.5105651629321208e-01,6.8133577006121215e-01,6.8133577006121215e-01
408,5.1666666666600003e-01,2.1666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536805446e-01,-2.7784190466100001e-01,-9.9452189536805435e-01,7.1667999070705435e-01,7.1667999070705435e-01
409,5.3333333333300004e-01,2.3333333333400000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536805446e-01,-2.7912687736300001e-01,-9.9452189536805435e-01,7.1539501800505434e-01,7.1539501800505434e-01
410,5.3333333333300004e-01,2.6666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515364e-01,-2.5476877249199997e-01,-9.5105651629515353e-01,6.9628774380315361e-01,6.9628774380315361e-01
411,5.1666666666600003e-01,2.8333333333400001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515364e-01,-2.5476877249000002e-01,-9.5105651629515353e-01,6.9628774380515357e-01,6.9628774380515357e-01
412,5.1666666666600003e-01,3.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378548620e-01,-2.3607851032100000e-01,-8.6602540378548598e-01,6.2994689346448596e-01,6.2994689346448596e-01
413,5.3333333333300004e-01,3.3333333333400000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547599325e-01,-2.1126313158000001e-01,-7.4314482547599292e-01,5.3188169389599294e-01,5.3188169389599294e-01
414,5.3333333333300004e-01,3.6666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247336e-01,-1.4250378692999999e-01,-5.8778525229247358e-01,4.4528146536247359e-01,4.4528146536247359e-01
415,5.1666666666700001e-01,3.8333333333399999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228739031e-01,-1.4250378692900001e-01,-5.8778525228738987e-01,4.4528146535838986e-01,4.4528146535838986e-01
416,5.1666666666700001e-01,4.1666666666699997e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307197444e-01,-1.0414114905100000e-01,-4.0673664307197399e-01,3.0259549402097397e-01,3.0259549402097397e-01
417,5.3333333333300004e-01,4.3333333333399998e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169081571043e-01,-6.2704050103700004e-02,-2.0791169081570995e-01,1.4520764071200995e-01,1.4520764071200995e-01
418,5.3333333333400001e-01,4.6666666666700002e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2836173900185569e-12,2.4192801712300000e-02,6.2841072487382151e-12,2.4192801706015891e-02,2.4192801706015891e-02
419,5.1666666666700001e-01,4.8333333333400003e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2836173900185569e-12,2.4192801712000001e-02,6.2841072487382151e-12,2.4192801705715892e-02,2.4192801705715892e-02
420,5.1666666666700001e-01,5.1666666666700001e-01,5.0000000000000003e-02,1.2499999999899999e-04,2.0791169082185651e-01,6.7574591527199995e-02,2.0791169082185698e-01,-1.4033709929465699e-01,1.4033709929465699e-01
421,5.3333333333400001e-01,5.3333333333400001e-01,5.0000000000000003e-02,1.2499999999899999e-04,4.0673664308345353e-01,1.0980584727900000e-01,4.0673664308345397e-01,-2.9693079580445397e-01,2.9693079580445397e-01
422,5.3333333333400001e-01,5.6666666666700005e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525229755663e-01,1.8164856238300001e-01,5.8778525229755707e-01,-4.0613668991455709e-01,4.0613668991455709e-01
423,5.1666666666700001e-01,5.8333333333299997e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525229247358e-01,1.8164856238200000e-01,5.8778525229247403e-01,-4.0613668991047402e-01,4.0613668991047402e-01
424,5.1666666666700001e-01,6.1666666666699999e-01,5.0000000000000003e-02,1.2499999999899999e-04,7.4314482548019645e-01,2.1347913491800000e-01,7.4314482548019678e-01,-5.2966569056219681e-01,5.2966569056219681e-01
425,5.3333333333400001e-01,6.3333333333300001e-01,5.0000000000000003e-02,1.2499999999899999e-04,8.6602540378548598e-01,2.4037364316400001e-01,8.6602540378548620e-01,-6.2565176062148620e-01,6.2565176062148620e-01
426,5.3333333333400001e-01,6.6666666666700003e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629709531e-01,2.6972074623100001e-01,9.5105651629709542e-01,-6.8133577006609536e-01,6.8133577006609536e-01
427,5.1666666666799999e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629709476e-01,2.6972074623199999e-01,9.5105651629709487e-01,-6.8133577006509483e-01,6.8133577006509483e-01
428,5.1666666666799999e-01,7.1666666666699996e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.9452189536936797e-01,2.7784190466100001e-01,9.9452189536936797e-01,-7.1667999070836796e-01,7.1667999070836796e-01
429,5.3333333333400001e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.9452189536805435e-01,2.7912687736300001e-01,9.9452189536805435e-01,-7.1539501800505434e-01,7.1539501800505434e-01
430,5.3333333333400001e-01,7.6666666666600003e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629515364e-01,2.5476877249199997e-01,9.5105651629515353e-01,-6.9628774380315361e-01,6.9628774380315361e-01
431,5.1666666666799999e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629321208e-01,2.5476877249100000e-01,9.5105651629321197e-01,-6.9628774380221192e-01,6.9628774380221192e-01
432,5.1666666666799999e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2499999999899999e-04,8.6602540378234394e-01,2.3607851032200000e-01,8.6602540378234405e-01,-6.2994689346034405e-01,6.2994689346034405e-01
433,5.3333333333499999e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2499999999899999e-04,7.4314482547178973e-01,2.1126313158099999e-01,7.4314482547178917e-01,-5.3188169389078921e-01,5.3188169389078921e-01
434,5.3333333333499999e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525228739043e-01,1.4250378693099999e-01,5.8778525228738998e-01,-4.4528146535639002e-01,4.4528146535639002e-01
435,5.1666666666799999e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525228739043e-01,1.4250378693200000e-01,5.8778525228738998e-01,-4.4528146535538998e-01,4.4528146535538998e-01
436,5.1666666666799999e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307197294e-01,1.0414114905300000e-01,4.0673664307197249e-01,-3.0259549401897251e-01,3.0259549401897251e-01
437,5.3333333333499999e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169080956487e-01,6.2704050105599998e-02,2.0791169080956526e-01,-1.4520764070396525e-01,1.4520764070396525e-01
438,5.3333333333499999e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000000000e-04,-1.2565580887877628e-11,-2.4192801711300001e-02,-1.2566070746597286e-11,-2.4192801698733932e-02,2.4192801698733932e-02
439,5.1666666666899996e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-1.2565580887877628e-11,-2.4192801710199999e-02,-1.2566070746597286e-11,-2.4192801697633930e-02,2.4192801697633930e-02
440,5.8333333333199999e-01,1.6666666666700001e-02,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228586487e-01,-1.8164856238300001e-01,-5.8778525228586564e-01,4.0613668990286567e-01,4.0613668990286567e-01
441,5.6666666666599996e-01,3.3333333333400002e-02,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228942313e-01,-1.8164856238300001e-01,-5.8778525228942391e-01,4.0613668990642393e-01,4.0613668990642393e-01
442,5.6666666666599996e-01,6.6666666666700000e-02,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547473126e-01,-2.1347913491900000e-01,-7.4314482547473160e-01,5.2966569055573154e-01,5.2966569055573154e-01
443,5.8333333333199999e-01,8.3333333333399998e-02,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378045889e-01,-2.4037364316599999e-01,-8.6602540378045922e-01,6.2565176061445926e-01,6.2565176061445926e-01
444,5.8333333333299997e-01,1.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515353e-01,-2.6972074623300002e-01,-9.5105651629515364e-01,6.8133577006215362e-01,6.8133577006215362e-01
445,5.6666666666599996e-01,1.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629321197e-01,-2.6972074623199999e-01,-9.5105651629321208e-01,6.8133577006121215e-01,6.8133577006121215e-01
446,5.6666666666599996e-01,1.6666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536805446e-01,-2.7784190466100001e-01,-9.9452189536805435e-01,7.1667999070705435e-01,7.1667999070705435e-01
447,5.8333333333299997e-01,1.8333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536871127e-01,-2.7912687736300001e-01,-9.9452189536871116e-01,7.1539501800571115e-01,7.1539501800571115e-01
448,5.8333333333299997e-01,2.1666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515364e-01,-2.5476877249199997e-01,-9.5105651629515375e-01,6.9628774380315384e-01,6.9628774380315384e-01
449,5.6666666666599996e-01,2.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629709542e-01,-2.5476877249100000e-01,-9.5105651629709531e-01,6.9628774380609526e-01,6.9628774380609526e-01
450,5.6666666666599996e-01,2.6666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378548620e-01,-2.3607851032200000e-01,-8.6602540378548598e-01,6.2994689346348598e-01,6.2994689346348598e-01
451,5.8333333333299997e-01,2.8333333333299998e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482548019789e-01,-2.1126313158200000e-01,-7.4314482548019756e-01,5.3188169389819762e-01,5.3188169389819762e-01
452,5.8333333333299997e-01,3.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247403e-01,-1.4250378693200000e-01,-5.8778525229247358e-01,4.4528146536047358e-01,4.4528146536047358e-01
453,5.6666666666599996e-01,3.3333333333300003e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229755629e-01,-1.4250378692999999e-01,-5.8778525229755596e-01,4.4528146536755597e-01,4.4528146536755597e-01
454,5.6666666666700005e-01,3.6666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307197360e-01,-1.0414114905200000e-01,-4.0673664307197238e-01,3.0259549401997238e-01,3.0259549401997238e-01
455,5.8333333333299997e-01,3.8333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169082185698e-01,-6.2704050104500003e-02,-2.0791169082185651e-01,1.4520764071735651e-01,1.4520764071735651e-01
456,5.8333333333299997e-01,4.1666666666699997e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.4492935982947064e-16,2.4192801711600001e-02,2.4492935982947064e-16,2.4192801711599755e-02,2.4192801711599755e-02
457,5.6666666666700005e-01,4.3333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.4492935982947064e-16,2.4192801712600000e-02,2.4492935982947064e-16,2.4192801712599753e-02,2.4192801712599753e-02
458,5.6666666666700005e-01,4.6666666666700002e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169082185651e-01,6.7574591527999994e-02,2.0791169082185698e-01,-1.4033709929385699e-01,1.4033709929385699e-01
459,5.8333333333299997e-01,4.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307197238e-01,1.0980584727900000e-01,4.0673664307197283e-01,-2.9693079579297282e-01,2.9693079579297282e-01
460,5.8333333333399995e-01,5.1666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755596e-01,1.8164856238300001e-01,5.8778525229755629e-01,-4.0613668991455631e-01,4.0613668991455631e-01
461,5.6666666666700005e-01,5.3333333333300004e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525229247358e-01,1.8164856238300001e-01,5.8778525229247403e-01,-4.0613668990947405e-01,4.0613668990947405e-01
462,5.6666666666700005e-01,5.6666666666700005e-01,5.0000000000000003e-02,1.2499999999899999e-04,7.4314482548019756e-01,2.1347913491900000e-01,7.4314482548019789e-01,-5.2966569056119783e-01,5.2966569056119783e-01
463,5.8333333333399995e-01,5.8333333333299997e-01,5.0000000000000003e-02,1.2499999999899999e-04,8.6602540378548598e-01,2.4037364316500001e-01,8.6602540378548620e-01,-6.2565176062048622e-01,6.2565176062048622e-01
464,5.8333333333399995e-01,6.1666666666699999e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629709476e-01,2.6972074623100001e-01,9.5105651629709487e-01,-6.8133577006609491e-01,6.8133577006609491e-01
465,5.6666666666700005e-01,6.3333333333300001e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629515375e-01,2.6972074623100001e-01,9.5105651629515386e-01,-6.8133577006415380e-01,6.8133577006415380e-01
466,5.6666666666700005e-01,6.6666666666700003e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.9452189536871116e-01,2.7784190466100001e-01,9.9452189536871127e-01,-7.1667999070771127e-01,7.1667999070771127e-01
467,5.8333333333399995e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.9452189536805446e-01,2.7912687736199998e-01,9.9452189536805446e-01,-7.1539501800605443e-01,7.1539501800605443e-01
468,5.8333333333399995e-01,7.1666666666599999e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629515420e-01,2.5476877249199997e-01,9.5105651629515375e-01,-6.9628774380315384e-01,6.9628774380315384e-01
469,5.6666666666800003e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629321208e-01,2.5476877249199997e-01,9.5105651629321197e-01,-6.9628774380121206e-01,6.9628774380121206e-01
470,5.6666666666800003e-01,7.6666666666600003e-01,5.0000000000000003e-02,1.2499999999899999e-04,8.6602540378234394e-01,2.3607851032300001e-01,8.6602540378234405e-01,-6.2994689345934407e-01,6.2994689345934407e-01
471,5.8333333333399995e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2499999999899999e-04,7.4314482547599270e-01,2.1126313158300000e-01,7.4314482547599270e-01,-5.3188169389299267e-01,5.3188169389299267e-01
472,5.8333333333399995e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525229247336e-01,1.4250378693300000e-01,5.8778525229247336e-01,-4.4528146535947333e-01,4.4528146535947333e-01
473,5.6666666666800003e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525228739043e-01,1.4250378693200000e-01,5.8778525228738998e-01,-4.4528146535538998e-01,4.4528146535538998e-01
474,5.6666666666800003e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2499999999899999e-04,4.0673664307197294e-01,1.0414114905300000e-01,4.0673664307197249e-01,-3.0259549401897251e-01,3.0259549401897251e-01
475,5.8333333333500004e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2499999999899999e-04,2.0791169080956487e-01,6.2704050106100001e-02,2.0791169080956526e-01,-1.4520764070346526e-01,1.4520764070346526e-01
476,5.8333333333500004e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,-6.2826067469189418e-12,-2.4192801710899998e-02,-6.2839847840583010e-12,-2.4192801704616015e-02,2.4192801704616015e-02
477,5.6666666666800003e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,-6.2826067469189418e-12,-2.4192801710799999e-02,-6.2839847840583010e-12,-2.4192801704516015e-02,2.4192801704516015e-02
478,5.6666666666800003e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169082800118e-01,-6.7574591526799996e-02,-2.0791169082800165e-01,1.4033709930120164e-01,1.4033709930120164e-01
479,5.8333333333500004e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664308345342e-01,-1.0980584727800000e-01,-4.0673664308345386e-01,2.9693079580545390e-01,2.9693079580545390e-01
480,6.1666666666600001e-01,1.6666666666700001e-02,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547473149e-01,-2.1347913492000001e-01,-7.4314482547473160e-01,5.2966569055473156e-01,5.2966569055473156e-01
481,6.3333333333200004e-01,3.3333333333299998e-02,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378014536e-01,-2.4037364316599999e-01,-8.6602540378014570e-01,6.2565176061414574e-01,6.2565176061414574e-01
482,6.3333333333300001e-01,6.6666666666700000e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629457111e-01,-2.6972074623400000e-01,-9.5105651629457122e-01,6.8133577006057122e-01,6.8133577006057122e-01
483,6.1666666666600001e-01,8.3333333333399998e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629398846e-01,-2.6972074623300002e-01,-9.5105651629398891e-01,6.8133577006098889e-01,6.8133577006098889e-01
484,6.1666666666600001e-01,1.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536805446e-01,-2.7784190466199998e-01,-9.9452189536805435e-01,7.1667999070605437e-01,7.1667999070605437e-01
485,6.3333333333300001e-01,1.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536871127e-01,-2.7912687736399999e-01,-9.9452189536871116e-01,7.1539501800471117e-01,7.1539501800471117e-01
486,6.3333333333300001e-01,1.6666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515364e-01,-2.5476877249300001e-01,-9.5105651629515353e-01,6.9628774380215352e-01,6.9628774380215352e-01
487,6.1666666666600001e-01,1.8333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629709542e-01,-2.5476877249100000e-01,-9.5105651629709531e-01,6.9628774380609526e-01,6.9628774380609526e-01
488,6.1666666666600001e-01,2.1666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378548620e-01,-2.3607851032200000e-01,-8.6602540378548598e-01,6.2994689346348598e-01,6.2994689346348598e-01
489,6.3333333333300001e-01,2.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482548019734e-01,-2.1126313158200000e-01,-7.4314482548019645e-01,5.3188169389819651e-01,5.3188169389819651e-01
490,6.3333333333300001e-01,2.6666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247336e-01,-1.4250378693200000e-01,-5.8778525229247358e-01,4.4528146536047358e-01,4.4528146536047358e-01
491,6.1666666666600001e-01,2.8333333333299998e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229755629e-01,-1.4250378693200000e-01,-5.8778525229755596e-01,4.4528146536555596e-01,4.4528146536555596e-01
492,6.1666666666600001e-01,3.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307771340e-01,-1.0414114905400000e-01,-4.0673664307771296e-01,3.0259549402371294e-01,3.0259549402371294e-01
