time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.061,61.0,0.001,0.082,,7.93372882194e-216,39.9415040677,19.97075203385
0.062,62.0,0.001,0.082,,9.36179295048e-216,39.9037976268,19.9518988134
0.063,63.0,0.001,0.082,,1.10464542231e-215,39.8635291506,19.9317645753
0.064,64.0,0.001,0.082,,1.3033739637e-215,39.8207407944,19.9103703972
0.065,65.0,0.001,0.082,,1.53779185768e-215,39.7754743806,19.8877371903
0.066,66.0,0.001,0.082,,1.81429764688e-215,39.7277713948,19.8638856974
0.067,67.0,0.001,0.082,,2.14043515008e-215,39.6776729819,19.83883649095
0.068,68.0,0.001,0.082,,2.52509812959e-215,39.6252199424,19.8126099712
0.069,69.0,0.001,0.082,,2.97877147774e-215,39.5704527295,19.78522636475
0.07,70.0,0.001,0.082,,3.51381542872e-215,39.5134114456,19.7567057228
0.07100000000000001,71.0,0.001,0.082,,4.14480045994e-215,39.45413584,19.72706792
0.07200000000000001,72.0,0.001,0.082,,4.8889019101e-215,39.3926653059,19.69633265295
0.073,73.0,0.001,0.082,,5.76636494646e-215,39.3290388784,19.6645194392
0.074,74.0,0.001,0.082,,6.80105240446e-215,39.2632952324,19.6316476162
0.075,75.0,0.001,0.082,,8.02109024884e-215,39.1954726806,19.5977363403
0.076,76.0,0.001,0.082,,9.45962802676e-215,39.1256091721,19.56280458605
0.077,77.0,0.001,0.082,,1.115573477e-214,39.0537422907,19.52687114535
0.078,78.0,0.001,0.082,,1.31554544374e-214,38.9799092538,19.4899546269
0.079,79.0,0.001,0.082,,1.55130492687e-214,38.9041469115,19.45207345575
0.08,80.0,0.001,0.082,,1.82924644566e-214,38.8264917456,19.4132458728
0.081,81.0,0.001,0.082,,2.15690534799e-214,38.746979869,19.3734899345
0.082,82.0,0.001,0.082,,2.54316104183e-214,38.6656470253,19.33282351265
0.083,83.0,0.001,0.082,,2.99847637956e-214,38.5825285886,19.2912642943
0.084,84.0,0.001,0.082,,3.53517961754e-214,38.497659563,19.2488297815
0.085,85.0,0.001,0.082,,4.16779651238e-214,38.411074583,19.2055372915
0.08600000000000001,86.0,0.001,0.082,,4.91344145735e-214,38.3228079137,19.16140395685
0.08700000000000001,87.0,0.001,0.082,,5.79227814039e-214,38.232893451,19.1164467255
0.088,88.0,0.001,0.082,,6.8280620644e-214,38.1413647219,19.07068236095
0.089,89.0,0.001,0.082,,8.04877945763e-214,38.0482548857,19.02412744285
0.09,90.0,0.001,0.082,,9.48739967735e-214,37.9535967341,18.97679836705
0.091,91.0,0.001,0.082,,1.11827612403e-213,37.8574226927,18.92871134635
0.092,92.0,0.001,0.082,,1.31806151808e-213,37.7597648214,18.8798824107
0.093,93.0,0.001,0.082,,1.55348536367e-213,37.660654816,18.830327408
0.094,94.0,0.001,0.082,,1.83089565018e-213,37.5601240093,18.78006200465
0.095,95.0,0.001,0.082,,2.15776948032e-213,37.4582033722,18.7291016861
0.096,96.0,0.001,0.082,,2.54291363012e-213,37.3549235156,18.6774617578
0.097,97.0,0.001,0.082,,2.99670068661e-213,37.2503146916,18.6251573458
0.098,98.0,0.001,0.082,,3.53134706644e-213,37.144406795,18.5722033975
0.099,99.0,0.001,0.082,,4.16124033382e-213,37.0372293656,18.5186146828
0.1,100.0,0.001,0.082,,4.90332454895e-213,36.9288115893,18.46440579465
0.101,101.0,0.001,0.082,,5.77755392212e-213,36.8191823005,18.40959115025
0.10200000000000001,102.0,0.001,0.082,,6.80742686638e-213,36.7083699837,18.35418499185
0.10300000000000001,103.0,0.001,0.082,,8.02061467956e-213,36.5964027758,18.2982013879
0.10400000000000001,104.0,0.001,0.082,,9.4497016027e-213,36.4833084679,18.24165423395
0.105,105.0,0.001,0.082,,1.1133055962e-212,36.3691145078,18.1845572539
0.106,106.0,0.001,0.082,,1.31158555848e-212,36.2538480017,18.12692400085
0.107,107.0,0.001,0.082,,1.54512947767e-212,36.1375357172,18.0687678586
0.108,108.0,0.001,0.082,,1.82020049703e-212,36.0202040846,18.0101020423
0.109,109.0,0.001,0.082,,2.14417268257e-212,35.9018792003,17.95093960015
0.11,110.0,0.001,0.082,,2.52572782361e-212,35.7825868284,17.8912934142
0.111,111.0,0.001,0.082,,2.97508705448e-212,35.6623524037,17.83117620185
0.112,112.0,0.001,0.082,,3.50428345083e-212,35.5412010336,17.7706005168
0.113,113.0,0.001,0.082,,4.12748284119e-212,35.4191575013,17.70957875065
0.114,114.0,0.001,0.082,,4.86136135151e-212,35.2962462677,17.64812313385
0.115,115.0,0.001,0.082,,5.72554970423e-212,35.1724914744,17.5862457372
0.116,116.0,0.001,0.082,,6.74315606143e-212,35.0479169462,17.5239584731
0.117,117.0,0.001,0.082,,7.94138128129e-212,34.9225461935,17.46127309675
0.11800000000000001,118.0,0.001,0.082,,9.35224290397e-212,34.7964024151,17.39820120755
0.11900000000000001,119.0,0.001,0.082,,1.10134270601e-211,34.7547630603,17.37738153015
0.12,120.0,0.001,0.082,,1.29692908796e-211,34.7267106161,17.36335530805
0.121,121.0,0.001,0.082,,1.52720419597e-211,34.6969427277,17.34847136385
0.122,122.0,0.001,0.082,,1.79831261317e-211,34.6654803838,17.3327401919
0.123,123.0,0.001,0.082,,2.11748602731e-211,34.6323445228,17.3161722614
0.124,124.0,0.001,0.082,,2.49323533879e-211,34.5975560292,17.2987780146
0.125,125.0,0.001,0.082,,2.93557667915e-211,34.5611357297,17.28056786485
0.126,126.0,0.001,0.082,,3.45629731956e-211,34.5231043903,17.26155219515
0.127,127.0,0.001,0.082,,4.06926850197e-211,34.4834827122,17.2417413561
0.128,128.0,0.001,0.082,,4.79081346412e-211,34.4422913294,17.2211456647
0.129,129.0,0.001,0.082,,5.64014038647e-211,34.3995508049,17.19977540245
0.13,130.0,0.001,0.082,,6.6398517014e-211,34.355281628,17.177640814
0.131,131.0,0.001,0.082,,7.81654321973e-211,34.3095042116,17.1547521058
0.132,132.0,0.001,0.082,,9.20150889733e-211,34.2622388887,17.13111944435
0.133,133.0,0.001,0.082,,1.08315698498e-210,34.2135059106,17.1067529553
0.134,134.0,0.001,0.082,,1.27500494974e-210,34.1633254435,17.08166272175
0.135,135.0,0.001,0.082,,1.50079205727e-210,34.1117175666,17.0558587833
0.136,136.0,0.001,0.082,,1.76651542501e-210,34.0587022692,17.0293511346
0.137,137.0,0.001,0.082,,2.07923069793e-210,34.0042994487,17.00214972435
0.138,138.0,0.001,0.082,,2.4472386862e-210,33.9485289084,16.9742644542
0.139,139.0,0.001,0.082,,2.88030487694e-210,33.8914103549,16.94570517745
0.14,140.0,0.001,0.082,,3.3899176048e-210,33.8329633966,16.9164816983
0.14100000000000001,141.0,0.001,0.082,,3.98959168302e-210,33.7732075413,16.88660377065
0.14200000000000002,142.0,0.001,0.082,,4.69522549238e-210,33.7121621947,16.85608109735
0.14300000000000002,143.0,0.001,0.082,,5.52552093081e-210,33.649846658,16.824923329
0.14400000000000002,144.0,0.001,0.082,,6.50247727906e-210,33.5862801269,16.79314006345
0.145,145.0,0.001,0.082,,7.65197198017e-210,33.5214816892,16.7607408446
0.146,146.0,0.001,0.082,,9.00444361408e-210,33.4554703238,16.7277351619
0.147,147.0,0.001,0.082,,1.05956950332e-209,33.3882648988,16.6941324494
0.148,148.0,0.001,0.082,,1.24678377804e-209,33.31988417,16.659942085
0.149,149.0,0.001,0.082,,1.46704026195e-209,33.2503467801,16.62517339005
0.15,150.0,0.001,0.082,,1.72616453702e-209,33.1796712566,16.5898356283
0.151,151.0,0.001,0.082,,2.03100823619e-209,33.1078760111,16.55393800555
0.152,152.0,0.001,0.082,,2.38962958492e-209,33.0349793377,16.51748966885
0.153,153.0,0.001,0.082,,2.81150568083e-209,32.9609994124,16.4804997062
0.154,154.0,0.001,0.082,,3.30778208603e-209,32.8859542913,16.44297714565
0.155,155.0,0.001,0.082,,3.89156628486e-209,32.8098619104,16.4049309552
0.156,156.0,0.001,0.082,,4.57827270952e-209,32.732740084,16.366370042
0.157,157.0,0.001,0.082,,5.38602838764e-209,32.654606504,16.327303252
0.158,158.0,0.001,0.082,,6.33614985387e-209,32.5754787393,16.28773936965
0.159,159.0,0.001,0.082,,7.45370383472e-209,32.4953742346,16.2476871173
0.16,160.0,0.001,0.082,,8.76816640943e-209,32.4143103098,16.2071551549
0.161,161.0,0.001,0.082,,1.03141979281e-208,32.3323041596,16.1661520798
0.162,162.0,0.001,0.082,,1.21325539992e-208,32.2493728522,16.1246864261
0.163,163.0,0.001,0.082,,1.42711564179e-208,32.1655333294,16.0827666647
0.164,164.0,0.001,0.082,,1.67863520952e-208,32.1091373325,16.05456866625
0.165,165.0,0.001,0.082,,1.97443929618e-208,32.0980215933,16.04901079665
0.166,166.0,0.001,0.082,,2.32231756032e-208,32.0854510319,16.04272551595
0.167,167.0,0.001,0.082,,2.73142861746e-208,32.0714373471,16.03571867355
0.168,168.0,0.001,0.082,,3.21254041228e-208,32.0559923347,16.02799616735
0.169,169.0,0.001,0.082,,3.77831276246e-208,32.0391278832,16.0195639416
0.17,170.0,0.001,0.082,,4.443629467e-208,32.0208559691,16.01042798455
0.171,171.0,0.001,0.082,,5.22598866694e-208,32.0011886525,16.00059432625
0.17200000000000001,172.0,0.001,0.082,,6.14596166818e-208,31.980138073,15.9900690365
0.17300000000000001,173.0,0.001,0.082,,7.22773222423e-208,31.9577164453,15.97885822265
0.17400000000000002,174.0,0.001,0.082,,8.49973037766e-208,31.9339360554,15.9669680277
0.17500000000000002,175.0,0.001,0.082,,9.99537742787e-208,31.9088092561,15.95440462805
0.176,176.0,0.001,0.082,,1.17539614934e-207,31.8823484634,15.9411742317
0.177,177.0,0.001,0.082,,1.38216665454e-207,31.8545661526,15.9272830763
0.178,178.0,0.001,0.082,,1.62527817929e-207,31.8254748541,15.91273742705
0.179,179.0,0.001,0.082,,1.91111230071e-207,31.7950871502,15.8975435751
0.18,180.0,0.001,0.082,,2.24717028966e-207,31.7634156711,15.88170783555
0.181,181.0,0.001,0.082,,2.64226941446e-207,31.7304730913,15.86523654565
0.182,182.0,0.001,0.082,,3.1067736347e-207,31.6962721263,15.84813606315
0.183,183.0,0.001,0.082,,3.65286470548e-207,31.660825529,15.8304127645
0.184,184.0,0.001,0.082,,4.29486076603e-207,31.6241460864,15.8120730432
0.185,185.0,0.001,0.082,,5.04959072367e-207,31.5862466162,15.7931233081
0.186,186.0,0.001,0.082,,5.93683419806e-207,31.5471399638,15.7735699819
0.187,187.0,0.001,0.082,,6.97983849846e-207,31.5068389987,15.75341949935
0.188,188.0,0.001,0.082,,8.20592611307e-207,31.4653566118,15.7326783059
0.189,189.0,0.001,0.082,,9.64720854672e-207,31.4227057124,15.7113528562
0.19,190.0,0.001,0.082,,1.13414251118e-206,31.3788992247,15.68944961235
0.191,191.0,0.001,0.082,,1.33329285305e-206,31.3339500857,15.66697504285
0.192,192.0,0.001,0.082,,1.56738430275e-206,31.2878712415,15.64393562075
0.193,193.0,0.001,0.082,,1.84254250811e-206,31.2406756453,15.62033782265
0.194,194.0,0.001,0.082,,2.16596622731e-206,31.1923762542,15.5961881271
0.195,195.0,0.001,0.082,,2.54611518738e-206,31.1429860265,15.57149301325
0.196,196.0,0.001,0.082,,2.99293080721e-206,31.0925179196,15.5462589598
0.197,197.0,0.001,0.082,,3.51809553096e-206,31.0409848869,15.52049244345
0.198,198.0,0.001,0.082,,4.13533752164e-206,30.9883998758,15.4941999379
0.199,199.0,0.001,0.082,,4.86078864392e-206,30.9347758248,15.4673879124
0.2,200.0,0.001,0.082,,5.71340505055e-206,30.8801256615,15.44006283075
0.201,201.0,0.001,0.082,,6.71546131364e-206,30.8244623003,15.41223115015
0.202,202.0,0.001,0.082,,7.89313095348e-206,30.7677986397,15.38389931985
0.203,203.0,0.001,0.082,,9.27716846226e-206,30.7101475607,15.35507378035
0.20400000000000001,204.0,0.001,0.082,,1.09037105566e-205,30.6515219243,15.32576096215
0.20500000000000002,205.0,0.001,0.082,,1.28152174903e-205,30.5919345694,15.2959672847
0.20600000000000002,206.0,0.001,0.082,,1.50615788951e-205,30.531398311,15.2656991555
0.20700000000000002,207.0,0.001,0.082,,1.7701412891e-205,30.4699259377,15.23496296885
0.20800000000000002,208.0,0.001,0.082,,2.08035922244e-205,30.4075302105,15.20376510525
0.209,209.0,0.001,0.082,,2.44490370862e-205,30.3442238602,15.1721119301
0.21,210.0,0.001,0.082,,2.87328211852e-205,30.280019586,15.140009793
0.211,211.0,0.001,0.082,,3.37666457786e-205,30.2149300535,15.10746502675
0.212,212.0,0.001,0.082,,3.96817459141e-205,30.148967893,15.0744839465
0.213,213.0,0.001,0.082,,4.66323043476e-205,30.0821456978,15.0410728489
0.214,214.0,0.001,0.082,,5.47994617724e-205,30.0144760225,15.00723801125
0.215,215.0,0.001,0.082,,6.43960274644e-205,29.9459713814,14.9729856907
0.216,216.0,0.001,0.082,,7.56720126093e-205,29.8766442469,14.93832212345
0.217,217.0,0.001,0.082,,8.89211299152e-205,29.8065070482,14.9032535241
0.218,218.0,0.001,0.082,,1.04488428164e-204,29.7840093248,14.8920046624
0.219,219.0,0.001,0.082,,1.22779259783e-204,29.7680815236,14.8840407618
0.22,220.0,0.001,0.082,,1.44269814061e-204,29.7509810469,14.87549052345
0.221,221.0,0.001,0.082,,1.69519489234e-204,29.7327168579,14.86635842895
0.222,222.0,0.001,0.082,,1.99185424284e-204,29.7132979871,14.85664899355
0.223,223.0,0.001,0.082,,2.34039567304e-204,29.6927335302,14.8463667651
0.224,224.0,0.001,0.082,,2.7498872294e-204,29.6710326451,14.83551632255
0.225,225.0,0.001,0.082,,3.23098098674e-204,29.6482045497,14.82410227485
0.226,226.0,0.001,0.082,,3.79618960245e-204,29.624258519,14.8121292595
0.227,227.0,0.001,0.082,,4.4602111303e-204,29.5992038831,14.79960194155
0.228,228.0,0.001,0.082,,5.24031051088e-204,29.5730500246,14.7865250123
0.229,229.0,0.001,0.082,,6.15676762401e-204,29.5458063759,14.77290318795
0.23,230.0,0.001,0.082,,7.23340351124e-204,29.5174824171,14.75874120855
0.231,231.0,0.001,0.082,,8.49819840053e-204,29.4880876736,14.7440438368
0.232,232.0,0.001,0.082,,9.98401754121e-204,29.4576317138,14.7288158569
0.233,233.0,0.001,0.082,,1.17294636479e-203,29.4261241468,14.7130620734
0.234,234.0,0.001,0.082,,1.37798780284e-203,29.39357462,14.69678731
0.23500000000000001,235.0,0.001,0.082,,1.6188516318e-203,29.3599928171,14.67999640855
0.23600000000000002,236.0,0.001,0.082,,1.901792926e-203,29.3253884558,14.6626942279
0.23700000000000002,237.0,0.001,0.082,,2.23415842787e-203,29.2897712855,14.64488564275
0.23800000000000002,238.0,0.001,0.082,,2.62457698157e-203,29.2531510855,14.62657554275
0.23900000000000002,239.0,0.001,0.082,,3.08318317208e-203,29.2155376626,14.6077688313
0.24,240.0,0.001,0.082,,3.62187995695e-203,29.176940849,14.5884704245
0.241,241.0,0.001,0.082,,4.25464708684e-203,29.1373705007,14.56868525035
0.242,242.0,0.001,0.082,,4.99790329469e-203,29.0968364948,14.5484182474
0.243,243.0,0.001,0.082,,5.87093162357e-203,29.0553487281,14.52767436405
0.244,244.0,0.001,0.082,,6.89637889582e-203,29.0129171151,14.50645855755
0.245,245.0,0.001,0.082,,8.10084224227e-203,28.9695515855,14.48477579275
0.246,246.0,0.001,0.082,,9.51555786112e-203,28.9252620832,14.4626310416
0.247,247.0,0.001,0.082,,1.11772098179e-202,28.8800585636,14.4400292818
0.248,248.0,0.001,0.082,,1.31288798005e-202,28.8339509924,14.4169754962
0.249,249.0,0.001,0.082,,1.5421162385e-202,28.7869493434,14.3934746717
0.25,250.0,0.001,0.082,,1.81134746464e-202,28.739063597,14.3695317985
0.251,251.0,0.001,0.082,,2.12755939664e-202,28.6903037381,14.34515186905
0.252,252.0,0.001,0.082,,2.49894637901e-202,28.640679755,14.3203398775
0.253,253.0,0.001,0.082,,2.9351314e-202,28.5902016369,14.29510081845
0.254,254.0,0.001,0.082,,3.44741507077e-202,28.538879373,14.2694396865
0.255,255.0,0.001,0.082,,4.04906798005e-202,28.4867229506,14.2433614753
0.256,256.0,0.001,0.082,,4.75567397845e-202,28.4337423531,14.21687117655
0.257,257.0,0.001,0.082,,5.58553326182e-202,28.3799475592,14.1899737796
0.258,258.0,0.001,0.082,,6.56013566703e-202,28.3253485408,14.1626742704
0.259,259.0,0.001,0.082,,7.70471640645e-202,28.2699552615,14.13497763075
0.26,260.0,0.001,0.082,,9.04890859597e-202,28.2137776755,14.10688883775
0.261,261.0,0.001,0.082,,1.062750943e-201,28.1841372024,14.0920686012
0.262,262.0,0.001,0.082,,1.24813797908e-201,28.1690514893,14.08452574465
0.263,263.0,0.001,0.082,,1.46585005236e-201,28.1529540021,14.07647700105
0.264,264.0,0.001,0.082,,1.72152126521e-201,28.1358519218,14.0679259609
0.265,265.0,0.001,0.082,,2.02176735585e-201,28.1177524862,14.0588762431
0.266,266.0,0.001,0.082,,2.37435667207e-201,28.0986629876,14.0493314938
0.267,267.0,0.001,0.082,,2.78841091492e-201,28.0785907717,14.03929538585
0.268,268.0,0.001,0.082,,3.27464083408e-201,28.0575432351,14.02877161755
0.269,269.0,0.001,0.082,,3.84562295908e-201,28.0355278239,14.01776391195
0.27,270.0,0.001,0.082,,4.51612450869e-201,28.0125520314,14.0062760157
0.271,271.0,0.001,0.082,,5.30348486431e-201,27.9886233972,13.9943116986
0.272,272.0,0.001,0.082,,6.22806345173e-201,27.9637495044,13.9818747522
0.273,273.0,0.001,0.082,,7.31376558938e-201,27.9379379788,13.9689689894
0.274,274.0,0.001,0.082,,8.58865987149e-201,27.9111964865,13.95559824325
0.275,275.0,0.001,0.082,,1.00857030162e-200,27.8835327326,13.9417663663
0.276,276.0,0.001,0.082,,1.18435908798e-200,27.8549544592,13.9274772296
0.277,277.0,0.001,0.082,,1.3907757592e-200,27.825469444,13.912734722
0.278,278.0,0.001,0.082,,1.63315485875e-200,27.7950854986,13.8975427493
0.279,279.0,0.001,0.082,,1.91775977928e-200,27.7638104666,13.8819052333
0.28,280.0,0.001,0.082,,2.25194444912e-200,27.7316522225,13.86582611125
0.281,281.0,0.001,0.082,,2.64434315692e-200,27.6986186696,13.8493093348
0.28200000000000003,282.0,0.001,0.082,,3.10509341032e-200,27.6647177387,13.83235886935
0.28300000000000003,283.0,0.001,0.082,,3.64609757597e-200,27.6299573863,13.81497869315
0.28400000000000003,284.0,0.001,0.082,,4.28133004821e-200,27.5943455935,13.79717279675
0.28500000000000003,285.0,0.001,0.082,,5.02719786745e-200,27.5578903639,13.77894518195
0.28600000000000003,286.0,0.001,0.082,,5.90296408679e-200,27.5205997227,13.76029986135
0.28700000000000003,287.0,0.001,0.082,,6.93124480332e-200,27.4824817148,13.7412408574
0.28800000000000003,288.0,0.001,0.082,,8.13859266888e-200,27.4435444032,13.7217722016
0.289,289.0,0.001,0.082,,9.55618192428e-200,27.4037958683,13.70189793415
0.29,290.0,0.001,0.082,,1.12206126175e-199,27.3632442054,13.6816221027
0.291,291.0,0.001,0.082,,1.31748547379e-199,27.3218975244,13.6609487622
0.292,292.0,0.001,0.082,,1.54693566048e-199,27.2797639474,13.6398819737
0.293,293.0,0.001,0.082,,1.8163346081e-199,27.2368516082,13.6184258041
0.294,294.0,0.001,0.082,,2.13263581511e-199,27.1931686502,13.5965843251
0.295,295.0,0.001,0.082,,2.50400282377e-199,27.1487232256,13.5743616128
0.296,296.0,0.001,0.082,,2.94001974762e-199,27.1035234939,13.55176174695
0.297,297.0,0.001,0.082,,3.4519384206e-199,27.0575776205,13.52878881025
0.298,298.0,0.001,0.082,,4.05296853731e-199,27.0108937756,13.5054468878
0.299,299.0,0.001,0.082,,4.75861826148e-199,26.9634801327,13.48174006635
0.3,300.0,0.001,0.082,,5.58709408004e-199,26.9153448676,13.4576724338
0.301,301.0,0.001,0.082,,6.55977020656e-199,26.8664961571,13.43324807855
0.302,302.0,0.001,0.082,,7.70173962958e-199,26.8169421779,13.40847108895
0.303,303.0,0.001,0.082,,9.04246100461e-199,26.766691105,13.3833455525
0.304,304.0,0.001,0.082,,1.06165180579e-198,26.715751111,13.3578755555
0.305,305.0,0.001,0.082,,1.2464511068e-198,26.6641303647,13.33206518235
0.306,306.0,0.001,0.082,,1.46341033939e-198,26.6118370302,13.3059185151
0.307,307.0,0.001,0.082,,1.71812500126e-198,26.5588792654,13.2794396327
0.308,308.0,0.001,0.082,,2.01716397156e-198,26.5052652212,13.2526326106
0.309,309.0,0.001,0.082,,2.36823881205e-198,26.4510030403,13.22550152015
0.31,310.0,0.001,0.082,,2.7804025111e-198,26.3961008564,13.1980504282
0.311,311.0,0.001,0.082,,3.2642827904e-198,26.3405667927,13.17028339635
0.312,312.0,0.001,0.082,,3.83235598445e-198,26.2844089612,13.1422044806
0.313,313.0,0.001,0.082,,4.49926854786e-198,26.2276354615,13.11381773075
0.314,314.0,0.001,0.082,,5.28221447217e-198,26.1702543802,13.0851271901
0.315,315.0,0.001,0.082,,6.20137833393e-198,26.1122737893,13.05613689465
0.316,316.0,0.001,0.082,,7.2804553861e-198,26.0537017458,13.0268508729
0.317,317.0,0.001,0.082,,8.54726208884e-198,25.9945462905,12.99727314525
0.318,318.0,0.001,0.082,,1.00344528054e-197,25.9348154471,12.96740772355
0.319,319.0,0.001,0.082,,1.17803611222e-197,25.8745172212,12.9372586106
0.32,320.0,0.001,0.082,,1.38299874631e-197,25.8136595999,12.90682979995
0.321,321.0,0.001,0.082,,1.62361584335e-197,25.7683620917,12.88418104585
0.322,322.0,0.001,0.082,,1.90608877539e-197,25.7529312204,12.8764656102
0.323,323.0,0.001,0.082,,2.2376973834e-197,25.7367058126,12.8683529063
0.324,324.0,0.001,0.082,,2.62698751316e-197,25.7196911311,12.85984556555
0.325,325.0,0.001,0.082,,3.0839911595e-197,25.7018924779,12.85094623895
0.326,326.0,0.001,0.082,,3.6204848885e-197,25.6833151926,12.8416575963
0.327,327.0,0.001,0.082,,4.25029319288e-197,25.6639646513,12.83198232565
0.328,328.0,0.001,0.082,,4.98964459318e-197,25.6438462659,12.82192313295
0.329,329.0,0.001,0.082,,5.85758965527e-197,25.6229654825,12.81148274125
0.33,330.0,0.001,0.082,,6.87649168968e-197,25.6013277807,12.80066389035
0.331,331.0,0.001,0.082,,8.07260276933e-197,25.5789386722,12.7894693361
0.332,332.0,0.001,0.082,,9.47673989991e-197,25.5558037,12.77790185
0.333,333.0,0.001,0.082,,1.1125078756e-196,25.5319284373,12.76596421865
0.334,334.0,0.001,0.082,,1.30600854235e-196,25.5073184863,12.75365924315
0.335,335.0,0.001,0.082,,1.53316101429e-196,25.4819794771,12.74098973855
