time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.0006249999999972274,1.0,0.000624999999997,0.2,-1.07064964533e-17,-0.999977096307,0.999977096307,0.999977096307
0.0012499999999944548,2.0,0.000624999999997,0.2,-1.18720137887e-17,-0.999925923931,0.999925923931,0.999925923931
0.0018749999999916821,3.0,0.000624999999997,0.2,-3.90312782095e-18,-1.00003782328,1.00003782328,1.00003782328
0.0024999999999889095,4.0,0.000624999999997,0.2,-1.59919820442e-18,-1.00028834715,1.00028834715,1.00028834715
0.003124999999986137,5.0,0.000624999999997,0.2,1.41488383509e-17,-1.00044516917,1.00044516917,1.00044516917
0.0037499999999833643,6.0,0.000624999999997,0.2,-5.5836411883e-18,-1.00051166145,1.00051166145,1.00051166145
0.0043749999999805915,7.0,0.000624999999997,0.2,8.53809210832e-18,-1.00048918604,1.00048918604,1.00048918604
0.004999999999977819,8.0,0.000624999999997,0.2,-6.24771501895e-18,-1.00037845556,1.00037845556,1.00037845556
0.005624999999975047,9.0,0.000624999999997,0.2,-7.26415455565e-18,-1.0004419783,1.0004419783,1.0004419783
0.006249999999972274,10.0,0.000624999999997,0.2,6.96599895822e-18,-1.00074770273,1.00074770273,1.00074770273
0.006874999999969501,11.0,0.000624999999997,0.2,2.23616698075e-18,-1.00096351445,1.00096351445,1.00096351445
0.007499999999966729,12.0,0.000624999999997,0.2,-1.37422625363e-17,-1.00108711724,1.00108711724,1.00108711724
0.008124999999963956,13.0,0.000624999999997,0.2,-1.74014448684e-17,-1.00111745488,1.00111745488,1.00111745488
0.008749999999961183,14.0,0.000624999999997,0.2,6.28837260042e-18,-1.00105486186,1.00105486186,1.00105486186
0.009374999999958411,15.0,0.000624999999997,0.2,-7.42678488153e-18,-1.00090108887,1.00090108887,1.00090108887
0.009999999999955638,16.0,0.000624999999997,0.2,4.55364912444e-18,-1.00065919278,1.00065919278,1.00065919278
0.010624999999952865,17.0,0.000624999999997,0.2,-7.39967982721e-18,-1.00033330591,1.00033330591,1.00033330591
0.011249999999950093,18.0,0.000624999999997,0.2,4.87890977618e-19,-0.999928315678,0.999928315678,0.999928315678
0.01187499999994732,19.0,0.000624999999997,0.2,-2.84603070277e-17,-0.999449494957,0.999449494957,0.999449494957
0.012499999999944549,20.0,0.000624999999997,0.2,-3.63207727783e-18,-0.999477873278,0.999477873278,0.999477873278
0.013124999999941775,21.0,0.000624999999997,0.2,2.07489190759e-17,-0.999545350242,0.999545350242,0.999545350242
0.013749999999939002,22.0,0.000624999999997,0.2,7.96888596777e-18,-0.999541265685,0.999541265686,0.9995412656855001
0.01437499999993623,23.0,0.000624999999997,0.2,-1.81061762805e-17,-0.999465863786,0.999465863786,0.999465863786
0.014999999999933457,24.0,0.000624999999997,0.2,-1.21430643318e-17,-0.99950555901,0.99950555901,0.99950555901
0.015624999999930684,25.0,0.000624999999997,0.2,8.13151629364e-18,-0.999621631019,0.999621631019,0.999621631019
0.016249999999927912,26.0,0.000624999999997,0.2,-1.44740990027e-17,-0.999672704292,0.999672704292,0.999672704292
0.01687499999992514,27.0,0.000624999999997,0.2,-8.67361737988e-19,-0.999886408327,0.999886408327,0.999886408327
0.017499999999922366,28.0,0.000624999999997,0.2,-2.16840434497e-19,-1.00014640365,1.00014640365,1.00014640365
0.018124999999919594,29.0,0.000624999999997,0.2,-3.30681662608e-18,-1.00035239332,1.00035239332,1.00035239332
0.018749999999916823,30.0,0.000624999999997,0.2,8.72782748851e-18,-1.00050156821,1.00050156821,1.00050156821
0.019374999999914048,31.0,0.000624999999997,0.2,1.14925430283e-17,-1.00059136504,1.00059136504,1.00059136504
0.019999999999911276,32.0,0.000624999999997,0.2,-4.17417836407e-18,-1.0006195946,1.0006195946,1.0006195946
0.020624999999908505,33.0,0.000624999999997,0.2,1.58835618269e-17,-1.00058451879,1.00058451879,1.00058451879
0.02124999999990573,34.0,0.000624999999997,0.2,1.08420217249e-17,-1.00048488098,1.00048488098,1.00048488098
0.021874999999902958,35.0,0.000624999999997,0.2,-1.7889335846e-17,-1.00031989664,1.00031989664,1.00031989664
0.022499999999900187,36.0,0.000624999999997,0.2,-9.1615083575e-18,-1.00008921265,1.00008921265,1.00008921265
0.02312499999989741,37.0,0.000624999999997,0.2,2.9869769852e-17,-0.999792844278,0.999792844278,0.999792844278
0.02374999999989464,38.0,0.000624999999997,0.2,1.43656787854e-17,-0.99943109893,0.99943109893,0.99943109893
0.02437499999989187,39.0,0.000624999999997,0.2,-2.54245409448e-17,-0.999139644345,0.999139644346,0.9991396443455001
0.024999999999889097,40.0,0.000624999999997,0.2,2.05456311686e-17,-0.999238638423,0.999238638424,0.9992386384234999
0.025624999999886322,41.0,0.000624999999997,0.2,2.71592644208e-17,-0.999275808179,0.999275808179,0.999275808179
0.02624999999988355,42.0,0.000624999999997,0.2,3.95733792957e-18,-0.999250830067,0.999250830067,0.999250830067
0.02687499999988078,43.0,0.000624999999997,0.2,2.49366499672e-18,-0.999281111249,0.999281111249,0.999281111249
0.027499999999878004,44.0,0.000624999999997,0.2,1.37151574819e-17,-0.999412529903,0.999412529903,0.999412529903
0.028124999999875232,45.0,0.000624999999997,0.2,1.39862080251e-17,-0.999483408889,0.999483408889,0.999483408889
0.02874999999987246,46.0,0.000624999999997,0.2,5.90890184005e-18,-0.999498863892,0.999498863892,0.999498863892
0.029374999999869686,47.0,0.000624999999997,0.2,-2.63461127914e-17,-0.999808173761,0.999808173761,0.999808173761
0.029999999999866914,48.0,0.000624999999997,0.2,7.26415455565e-18,-1.00005693363,1.00005693363,1.00005693363
0.030624999999864143,49.0,0.000624999999997,0.2,-2.05998412772e-17,-1.00024504265,1.00024504265,1.00024504265
0.031249999999861368,50.0,0.000624999999997,0.2,-8.23993651089e-18,-1.00037234144,1.00037234144,1.00037234144
0.0318749999998586,51.0,0.000624999999997,0.2,2.66713734431e-17,-1.00043863736,1.00043863736,1.00043863736
0.032499999999855825,52.0,0.000624999999997,0.2,-7.04731412116e-18,-1.00044372688,1.00044372688,1.00044372688
0.03312499999985305,53.0,0.000624999999997,0.2,1.68186862007e-17,-1.00038741414,1.00038741414,1.00038741414
0.03374999999985028,54.0,0.000624999999997,0.2,-8.56519716264e-18,-1.00026952503,1.00026952503,1.00026952503
0.03437499999984751,55.0,0.000624999999997,0.2,-2.35271871429e-17,-1.0000899167,1.00008991671,1.000089916705
0.03499999999984473,56.0,0.000624999999997,0.2,-7.26415455565e-18,-0.999848483008,0.999848483009,0.9998484830084999
0.035624999999841964,57.0,0.000624999999997,0.2,4.0115480382e-18,-0.999545156056,0.999545156056,0.999545156056
0.03624999999983919,58.0,0.000624999999997,0.2,-4.30428262477e-17,-0.999179904906,0.999179904906,0.999179904906
0.036874999999836414,59.0,0.000624999999997,0.2,2.2226144536e-17,-0.99893817788,0.99893817788,0.99893817788
0.037499999999833646,60.0,0.000624999999997,0.2,1.55040910665e-17,-0.999031990529,0.99903199053,0.9990319905295
0.03812499999983087,61.0,0.000624999999997,0.2,-1.0503208546e-17,-0.99906421756,0.999064217561,0.9990642175605
0.038749999999828096,62.0,0.000624999999997,0.2,-5.20417042793e-18,-0.999034821841,0.999034821841,0.999034821841
0.03937499999982533,63.0,0.000624999999997,0.2,-3.06829214813e-17,-0.999082041154,0.999082041154,0.999082041154
0.03999999999982255,64.0,0.000624999999997,0.2,-1.30104260698e-18,-0.999211875822,0.999211875822,0.999211875822
0.04062499999981978,65.0,0.000624999999997,0.2,3.06829214813e-17,-0.999280160471,0.999280160471,0.999280160471
0.04124999999981701,66.0,0.000624999999997,0.2,-5.42101086243e-18,-0.999286873434,0.999286873435,0.9992868734345
0.041874999999814234,67.0,0.000624999999997,0.2,-7.1557343384e-18,-0.999596847016,0.999596847016,0.999596847016
0.04249999999981146,68.0,0.000624999999997,0.2,-4.87890977618e-18,-0.999847200276,0.999847200276,0.999847200276
0.04312499999980869,69.0,0.000624999999997,0.2,-6.28837260042e-18,-1.00003589115,1.00003589115,1.00003589115
0.043749999999805916,70.0,0.000624999999997,0.2,2.71050543121e-17,-1.00016291536,1.00016291536,1.00016291536
0.04437499999980314,71.0,0.000624999999997,0.2,1.84314369323e-18,-1.00022826598,1.00022826598,1.00022826598
0.04499999999980037,72.0,0.000624999999997,0.2,-6.50521303491e-18,-1.00023193493,1.00023193493,1.00023193493
0.0456249999997976,73.0,0.000624999999997,0.2,9.10729824888e-18,-1.00017391456,1.00017391456,1.00017391456
0.04624999999979482,74.0,0.000624999999997,0.2,-1.64798730218e-17,-1.00005419912,1.00005419912,1.00005419912
0.046874999999792055,75.0,0.000624999999997,0.2,6.07153216592e-18,-0.99987278602,0.99987278602,0.99987278602
