cell,x,y,z,volume,numerical,exact,error,absError
1698,1.3333333333399999e-01,6.1666666666799996e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.8239041220300005e-01,-1.0000000000000000e+00,1.7609587796999948e-02,1.7609587796999948e-02
1699,1.2916666666700000e-01,6.2083333333400004e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.8239041220300005e-01,-1.0000000000000000e+00,1.7609587796999948e-02,1.7609587796999948e-02
1700,1.2916666666700000e-01,6.2916666666800003e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.8183421874999999e-01,-9.9862953475402583e-01,1.6795316004025840e-02,1.6795316004025840e-02
1701,1.3333333333399999e-01,6.3333333333399999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.7984946262499995e-01,-9.9452189536739755e-01,1.4672432742397601e-02,1.4672432742397601e-02
1702,1.3333333333399999e-01,6.4166666666700001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.6947238138600000e-01,-9.8768834059415478e-01,1.8215959208154775e-02,1.8215959208154775e-02
1703,1.2916666666700000e-01,6.4583333333399995e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.6947238138600000e-01,-9.8768834059415478e-01,1.8215959208154775e-02,1.8215959208154775e-02
1704,1.2916666666700000e-01,6.5416666666699996e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.6338046555099999e-01,-9.7814760073293461e-01,1.4767135181934621e-02,1.4767135181934621e-02
1705,1.3333333333399999e-01,6.5833333333400001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.5423474524100005e-01,-9.6592582628689982e-01,1.1691081045899776e-02,1.1691081045899776e-02
1706,1.3333333333399999e-01,6.6666666666700003e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.3268272304500000e-01,-9.5105651629321197e-01,1.8373793248211978e-02,1.8373793248211978e-02
1707,1.2916666666700000e-01,6.7083333333399997e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.3268272304400002e-01,-9.5105651629321197e-01,1.8373793249211956e-02,1.8373793249211956e-02
1708,1.2916666666700000e-01,6.7916666666699999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.2120508801500001e-01,-9.3358042649570083e-01,1.2375338480700826e-02,1.2375338480700826e-02
1709,1.3333333333399999e-01,6.8333333333400004e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.0512360150700000e-01,-9.1354545763919315e-01,8.4218561321931507e-03,8.4218561321931507e-03
1710,1.3333333333399999e-01,6.9166666666700005e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.7292732066599998e-01,-8.9100652418551496e-01,1.8079203519514975e-02,1.8079203519514975e-02
1711,1.2916666666700000e-01,6.9583333333399999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.7292732066599998e-01,-8.9100652418551496e-01,1.8079203519514975e-02,1.8079203519514975e-02
1712,1.2916666666700000e-01,7.0416666666700001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.5634658390700003e-01,-8.6602540378234405e-01,9.6788198753440247e-03,9.6788198753440247e-03
1713,1.3333333333399999e-01,7.0833333333399995e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.3372531077099998e-01,-8.3867056794086148e-01,4.9452571698614944e-03,4.9452571698614944e-03
1714,1.3333333333399999e-01,7.1666666666699996e-01,5.0000000000000003e-02,7.8124999999699999e-06,-7.9167755057300004e-01,-8.0901699437125418e-01,1.7339443798254139e-02,1.7339443798254139e-02
1715,1.2916666666700000e-01,7.2083333333400001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-7.9167755057300004e-01,-8.0901699437125418e-01,1.7339443798254139e-02,1.7339443798254139e-02
1716,1.2916666666700000e-01,7.2916666666700003e-01,5.0000000000000003e-02,7.8124999999699999e-06,-7.7040198485199995e-01,-7.7714596145433457e-01,6.7439766023346115e-03,6.7439766023346115e-03
1717,1.3333333333399999e-01,7.3333333333399997e-01,5.0000000000000003e-02,7.8124999999800000e-06,-7.4179793590800003e-01,-7.4314482547178873e-01,1.3468895637887002e-03,1.3468895637887002e-03
1718,1.3333333333399999e-01,7.4166666666699999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.9093405175800005e-01,-7.0710678118210402e-01,1.6172729424103971e-02,1.6172729424103971e-02
1719,1.2916666666700000e-01,7.4583333333400004e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.9093405175699996e-01,-7.0710678118210402e-01,1.6172729425104060e-02,1.6172729425104060e-02
1720,1.2916666666700000e-01,7.5416666666700005e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.6548753211300005e-01,-6.6913060635574440e-01,3.6430742427443485e-03,3.6430742427443485e-03
1721,1.3333333333399999e-01,7.5833333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.3160503397599999e-01,-6.2932039104820914e-01,-2.2846429277908475e-03,2.2846429277908475e-03
1722,1.3333333333399999e-01,7.6666666666700001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.7317746350999998e-01,-5.8778525228738987e-01,1.4607788777389885e-02,1.4607788777389885e-02
1723,1.2916666666700000e-01,7.7083333333299997e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.7317746350900001e-01,-5.8778525229247358e-01,1.4607788783473574e-02,1.4607788783473574e-02
1724,1.2916666666700000e-01,7.7916666666699996e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.4418656770700002e-01,-5.4463903501151367e-01,4.5246730451364847e-04,4.5246730451364847e-04
1725,1.3333333333399999e-01,7.8333333333300004e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.0585991993199997e-01,-4.9999999999818551e-01,-5.8599199338144614e-03,5.8599199338144614e-03
1726,1.3333333333399999e-01,7.9166666666700003e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.4130734384300002e-01,-4.5399049973394839e-01,1.2683155890948372e-02,1.2683155890948372e-02
1727,1.2916666666700000e-01,7.9583333333299999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.4130734384300002e-01,-4.5399049973954658e-01,1.2683155896546561e-02,1.2683155896546561e-02
1728,1.2916666666700000e-01,8.0416666666699999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.0948592395200001e-01,-4.0673664307197399e-01,-2.7492808800260171e-03,2.7492808800260171e-03
1729,1.3333333333399999e-01,8.0833333333299995e-01,5.0000000000000003e-02,7.8124999999800000e-06,-3.6765885580699997e-01,-3.5836794954334511e-01,-9.2909062636548634e-03,9.2909062636548634e-03
1730,1.3333333333399999e-01,8.1666666666700005e-01,5.0000000000000003e-02,7.8124999999800000e-06,-2.9857077275700000e-01,-3.0901699436897090e-01,1.0446221611970896e-02,1.0446221611970896e-02
1731,1.2916666666700000e-01,8.2083333333300001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-2.9857077275700000e-01,-3.0901699437494717e-01,1.0446221617947171e-02,1.0446221617947171e-02
1732,1.2916666666700000e-01,8.2916666666600003e-01,5.0000000000000003e-02,7.8124999999800000e-06,-2.6470237774499999e-01,-2.5881904510454407e-01,-5.8833326404559294e-03,5.8833326404559294e-03
1733,1.3333333333399999e-01,8.3333333333299997e-01,5.0000000000000003e-02,7.8124999999800000e-06,-2.2040481046200000e-01,-2.0791169081571170e-01,-1.2493119646288298e-02,1.2493119646288298e-02
1734,1.3333333333399999e-01,8.4166666666599999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-1.4848239834599999e-01,-1.5643446504022973e-01,7.9520666942297369e-03,7.9520666942297369e-03
1735,1.2916666666700000e-01,8.4583333333300004e-01,5.0000000000000003e-02,7.8124999999800000e-06,-1.4848239834499999e-01,-1.5643446504022973e-01,7.9520666952297425e-03,7.9520666952297425e-03
1736,1.2916666666700000e-01,8.5416666666600005e-01,5.0000000000000003e-02,7.8124999999800000e-06,-1.1340098050000000e-01,-1.0452846326973578e-01,-8.8725172302642208e-03,8.8725172302642208e-03
1737,1.3333333333399999e-01,8.5833333333299999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-6.7723667200599996e-02,-5.2335956240852424e-02,-1.5387710959747572e-02,1.5387710959747572e-02
1738,1.3333333333399999e-01,8.6666666666600001e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.2621054983999997e-03,2.4492935982947064e-16,5.2621054983997551e-03,5.2621054983997551e-03
1739,1.2916666666700000e-01,8.7083333333299995e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.2621054986799996e-03,2.4492935982947064e-16,5.2621054986797550e-03,5.2621054986797550e-03
1740,1.2916666666700000e-01,8.7916666666599996e-01,5.0000000000000003e-02,7.8125000000400004e-06,4.0692725242099999e-02,5.2335956240852917e-02,-1.1643230998752918e-02,1.1643230998752918e-02
1741,1.3333333333399999e-01,8.8333333333300001e-01,5.0000000000000003e-02,7.8125000000500005e-06,8.6625057509100004e-02,1.0452846326973715e-01,-1.7903405760637148e-02,1.7903405760637148e-02
1742,1.3333333333399999e-01,8.9166666666600003e-01,5.0000000000000003e-02,7.8125000000600006e-06,1.5887703884200000e-01,1.5643446504023023e-01,2.4425738017697651e-03,2.4425738017697651e-03
1743,1.2916666666700000e-01,8.9583333333299997e-01,5.0000000000000003e-02,7.8125000000600006e-06,1.5887703884300000e-01,1.5643446504023023e-01,2.4425738027697708e-03,2.4425738027697708e-03
1744,1.2916666666700000e-01,9.0416666666599999e-01,5.0000000000000003e-02,7.8125000000600006e-06,1.9378444103799999e-01,2.0791169081571043e-01,-1.4127249777710432e-02,1.4127249777710432e-02
1745,1.3333333333399999e-01,9.0833333333300004e-01,5.0000000000000003e-02,7.8125000000600006e-06,2.3884078581199999e-01,2.5881904510454451e-01,-1.9978259292544515e-02,1.9978259292544515e-02
1746,1.3333333333399999e-01,9.1666666666600005e-01,5.0000000000000003e-02,7.8125000000600006e-06,3.0857989220699999e-01,3.0901699437494762e-01,-4.3710216794762280e-04,4.3710216794762280e-04
1747,1.2916666666700000e-01,9.2083333333299999e-01,5.0000000000000003e-02,7.8125000000600006e-06,3.0857989220699999e-01,3.0901699437494762e-01,-4.3710216794762280e-04,4.3710216794762280e-04
1748,1.2916666666700000e-01,9.2916666666600001e-01,5.0000000000000003e-02,7.8125000000600006e-06,3.4210454076199998e-01,3.5836794954334555e-01,-1.6263408781345579e-02,1.6263408781345579e-02
1749,1.3333333333399999e-01,9.3333333333299995e-01,5.0000000000000003e-02,7.8125000000600006e-06,3.8517546130100000e-01,4.0673664307771340e-01,-2.1561181776713401e-02,2.1561181776713401e-02
1750,1.3333333333399999e-01,9.4166666666599996e-01,5.0000000000000003e-02,7.8125000000600006e-06,4.5068448450800003e-01,4.5399049973954697e-01,-3.3060152315469438e-03,3.3060152315469438e-03
1751,1.2916666666700000e-01,9.4583333333300001e-01,5.0000000000000003e-02,7.8125000000600006e-06,4.5068448450800003e-01,4.5399049973954697e-01,-3.3060152315469438e-03,3.3060152315469438e-03
1752,1.2916666666700000e-01,9.5416666666600003e-01,5.0000000000000003e-02,7.8125000000600006e-06,4.8200089131200002e-01,4.9999999999818595e-01,-1.7999108686185927e-02,1.7999108686185927e-02
1753,1.3333333333399999e-01,9.5833333333299997e-01,5.0000000000000003e-02,7.8125000000600006e-06,5.2202583860800000e-01,5.4463903501678268e-01,-2.2613196408782676e-02,2.2613196408782676e-02
1754,1.3333333333399999e-01,9.6666666666699996e-01,5.0000000000000003e-02,7.8125000000600006e-06,5.8169172906300004e-01,5.8778525229755629e-01,-6.0935232345562529e-03,6.0935232345562529e-03
1755,1.2916666666700000e-01,9.7083333333300004e-01,5.0000000000000003e-02,7.8125000000600006e-06,5.8169172906400002e-01,5.8778525229247403e-01,-6.0935232284740071e-03,6.0935232284740071e-03
1756,1.2916666666700000e-01,9.7916666666700003e-01,5.0000000000000003e-02,7.8125000000600006e-06,6.1002878024800000e-01,6.2932039105309301e-01,-1.9291610805093007e-02,1.9291610805093007e-02
1757,1.3333333333399999e-01,9.8333333333299999e-01,5.0000000000000003e-02,7.8125000000600006e-06,6.4602220726399995e-01,6.6913060636041455e-01,-2.3108399096414600e-02,2.3108399096414600e-02
1758,1.3333333333399999e-01,9.9166666666699999e-01,5.0000000000000003e-02,7.8125000000600006e-06,6.9837579272600003e-01,7.0710678119099102e-01,-8.7309884649909852e-03,8.7309884649909852e-03
1759,1.2916666666700000e-01,9.9583333333299995e-01,5.0000000000000003e-02,7.8125000000600006e-06,6.9837579272600003e-01,7.0710678118654768e-01,-8.7309884605476507e-03,8.7309884605476507e-03
1760,1.4583333333300000e-01,4.1666666666799997e-03,5.0000000000000003e-02,7.8125000000000002e-06,7.9786352659399995e-01,8.0901699437376573e-01,-1.1153467779765780e-02,1.1153467779765780e-02
1761,1.4166666666600000e-01,8.3333333333599994e-03,5.0000000000000003e-02,7.8125000000000002e-06,7.9786352659299997e-01,8.0901699437258379e-01,-1.1153467779583814e-02,1.1153467779583814e-02
1762,1.4166666666600000e-01,1.6666666666700001e-02,5.0000000000000003e-02,7.8125000000000002e-06,8.1823915240199996e-01,8.3867056794325634e-01,-2.0431415541256381e-02,2.0431415541256381e-02
1763,1.4583333333300000e-01,2.0833333333400001e-02,5.0000000000000003e-02,7.8125000000000002e-06,8.4363179847699998e-01,8.6602540378360160e-01,-2.2393605306601616e-02,2.2393605306601616e-02
1764,1.4583333333300000e-01,2.9166666666800001e-02,5.0000000000000003e-02,7.8125000000000002e-06,8.7770521247900002e-01,8.9100652418779747e-01,-1.3301311708797448e-02,1.3301311708797448e-02
1765,1.4166666666600000e-01,3.3333333333400002e-02,5.0000000000000003e-02,7.8125000000000002e-06,8.7770521247800004e-01,8.9100652418665716e-01,-1.3301311708657115e-02,1.3301311708657115e-02
1766,1.4166666666600000e-01,4.1666666666800002e-02,5.0000000000000003e-02,7.8125000000000002e-06,8.9329480524600002e-01,9.1354545764123818e-01,-2.0250652395238156e-02,2.0250652395238156e-02
1767,1.4583333333300000e-01,4.5833333333500002e-02,5.0000000000000003e-02,7.8125000000100002e-06,9.1237921706900005e-01,9.3358042649682627e-01,-2.1201209427826218e-02,2.1201209427826218e-02
1768,1.4583333333300000e-01,5.4166666666799999e-02,5.0000000000000003e-02,7.8125000000100002e-06,9.3593488309600004e-01,9.5105651629476506e-01,-1.5121633198765028e-02,1.5121633198765028e-02
1769,1.4166666666600000e-01,5.8333333333500000e-02,5.0000000000000003e-02,7.8125000000100002e-06,9.3593488309499995e-01,9.5105651629418264e-01,-1.5121633199182694e-02,1.5121633199182694e-02
1770,1.4166666666600000e-01,6.6666666666900007e-02,5.0000000000000003e-02,7.8125000000100002e-06,9.4635457531000000e-01,9.6592582628836365e-01,-1.9571250978363652e-02,1.9571250978363652e-02
1771,1.4583333333300000e-01,7.0833333333599993e-02,5.0000000000000003e-02,7.8125000000100002e-06,9.5866083132600000e-01,9.7814760073371865e-01,-1.9486769407718652e-02,1.9486769407718652e-02
1772,1.4583333333300000e-01,7.9166666666900004e-02,5.0000000000000003e-02,7.8125000000100002e-06,9.7111873070300003e-01,9.8768834059503952e-01,-1.6569609892039483e-02,1.6569609892039483e-02
1773,1.4166666666600000e-01,8.3333333333600004e-02,5.0000000000000003e-02,7.8125000000100002e-06,9.7111873070400001e-01,9.8768834059474475e-01,-1.6569609890744741e-02,1.6569609890744741e-02
1774,1.4166666666600000e-01,9.1666666667000005e-02,5.0000000000000003e-02,7.8125000000100002e-06,9.7611195496100001e-01,9.9452189536805435e-01,-1.8409940407054348e-02,1.8409940407054348e-02
1775,1.4583333333300000e-01,9.5833333333600002e-02,5.0000000000000003e-02,7.8125000000100002e-06,9.8133703430399999e-01,9.9862953475455207e-01,-1.7292500450552084e-02,1.7292500450552084e-02
1776,1.4583333333300000e-01,1.0416666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.8239041220400003e-01,1.0000000000000000e+00,-1.7609587795999970e-02,1.7609587795999970e-02
1777,1.4166666666600000e-01,1.0833333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.8239041220400003e-01,1.0000000000000000e+00,-1.7609587795999970e-02,1.7609587795999970e-02
1778,1.4166666666600000e-01,1.1666666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.8183421875099997e-01,9.9862953475468341e-01,-1.6795316003683447e-02,1.6795316003683447e-02
1779,1.4583333333300000e-01,1.2083333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.7984946262600003e-01,9.9452189536805435e-01,-1.4672432742054320e-02,1.4672432742054320e-02
1780,1.4583333333300000e-01,1.2916666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.6947238138699998e-01,9.8768834059513777e-01,-1.8215959208137789e-02,1.8215959208137789e-02
1781,1.4166666666700001e-01,1.3333333333399999e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.6947238138699998e-01,9.8768834059415467e-01,-1.8215959207154686e-02,1.8215959207154686e-02
1782,1.4166666666700001e-01,1.4166666666700001e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.6338046555300005e-01,9.7814760073293483e-01,-1.4767135179934776e-02,1.4767135179934776e-02
1783,1.4583333333300000e-01,1.4583333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.5423474524300000e-01,9.6592582628852619e-01,-1.1691081045526186e-02,1.1691081045526186e-02
1784,1.4583333333300000e-01,1.5416666666699999e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.3268272304699995e-01,9.5105651629515342e-01,-1.8373793248153469e-02,1.8373793248153469e-02
1785,1.4166666666700001e-01,1.5833333333399999e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.3268272304699995e-01,9.5105651629321186e-01,-1.8373793246211911e-02,1.8373793246211911e-02
1786,1.4166666666700001e-01,1.6666666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.2120508801699996e-01,9.3358042649570039e-01,-1.2375338478700426e-02,1.2375338478700426e-02
1787,1.4583333333300000e-01,1.7083333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.0512360151000004e-01,9.1354545764174933e-01,-8.4218561317492835e-03,8.4218561317492835e-03
1788,1.4583333333300000e-01,1.7916666666700001e-01,5.0000000000000003e-02,7.8125000000100002e-06,8.7292732066900003e-01,8.9100652418836812e-01,-1.8079203519368092e-02,1.8079203519368092e-02
1789,1.4166666666700001e-01,1.8333333333400001e-01,5.0000000000000003e-02,7.8125000000100002e-06,8.7292732066900003e-01,8.9100652418551485e-01,-1.8079203516514819e-02,1.8079203516514819e-02
1790,1.4166666666700001e-01,1.9166666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,8.5634658391100005e-01,8.6602540378234349e-01,-9.6788198713434470e-03,9.6788198713434470e-03
1791,1.4583333333300000e-01,1.9583333333399999e-01,5.0000000000000003e-02,7.8125000000100002e-06,8.3372531077500001e-01,8.3867056794428330e-01,-4.9452571692832903e-03,4.9452571692832903e-03
1792,1.4583333333300000e-01,2.0416666666700001e-01,5.0000000000000003e-02,7.8125000000100002e-06,7.9167755057699996e-01,8.0901699437494723e-01,-1.7339443797947274e-02,1.7339443797947274e-02
1793,1.4166666666700001e-01,2.0833333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,7.9167755057699996e-01,8.0901699437125418e-01,-1.7339443794254228e-02,1.7339443794254228e-02
1794,1.4166666666700001e-01,2.1666666666699999e-01,5.0000000000000003e-02,7.8125000000100002e-06,7.7040198485699996e-01,7.7714596145433446e-01,-6.7439765973345001e-03,6.7439765973345001e-03
1795,1.4583333333300000e-01,2.2083333333399999e-01,5.0000000000000003e-02,7.8125000000100002e-06,7.4179793591300003e-01,7.4314482547599214e-01,-1.3468895629921152e-03,1.3468895629921152e-03
1796,1.4583333333300000e-01,2.2916666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,6.9093405176300005e-01,7.0710678118654791e-01,-1.6172729423547860e-02,1.6172729423547860e-02
1797,1.4166666666700001e-01,2.3333333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,6.9093405176300005e-01,7.0710678118210391e-01,-1.6172729419103860e-02,1.6172729419103860e-02
1798,1.4166666666700001e-01,2.4166666666700001e-01,5.0000000000000003e-02,7.8125000000200003e-06,6.6548753211900002e-01,6.6913060635574562e-01,-3.6430742367455915e-03,3.6430742367455915e-03
1799,1.4583333333300000e-01,2.4583333333400001e-01,5.0000000000000003e-02,7.8125000000100002e-06,6.3160503398199996e-01,6.2932039104820836e-01,2.2846429337916030e-03,2.2846429337916030e-03
1800,1.4583333333300000e-01,2.5416666666700000e-01,5.0000000000000003e-02,7.8125000000200003e-06,5.7317746351499999e-01,5.8778525229247280e-01,-1.4607788777472819e-02,1.4607788777472819e-02
1801,1.4166666666700001e-01,2.5833333333399999e-01,5.0000000000000003e-02,7.8125000000200003e-06,5.7317746351499999e-01,5.8778525228738976e-01,-1.4607788772389774e-02,1.4607788772389774e-02
1802,1.4166666666700001e-01,2.6666666666799999e-01,5.0000000000000003e-02,7.8125000000200003e-06,5.4418656771200002e-01,5.4463903500624422e-01,-4.5246729424419652e-04,4.5246729424419652e-04
1803,1.4583333333300000e-01,2.7083333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,5.0585991993799995e-01,4.9999999999818540e-01,5.8599199398145507e-03,5.8599199398145507e-03
1804,1.4583333333300000e-01,2.7916666666800000e-01,5.0000000000000003e-02,7.8125000000200003e-06,4.4130734384800002e-01,4.5399049973394906e-01,-1.2683155885949038e-02,1.2683155885949038e-02
1805,1.4166666666700001e-01,2.8333333333400001e-01,5.0000000000000003e-02,7.8125000000200003e-06,4.4130734384800002e-01,4.5399049973394906e-01,-1.2683155885949038e-02,1.2683155885949038e-02
1806,1.4166666666700001e-01,2.9166666666800001e-01,5.0000000000000003e-02,7.8125000000200003e-06,4.0948592395700001e-01,4.0673664306623247e-01,2.7492808907675359e-03,2.7492808907675359e-03
1807,1.4583333333300000e-01,2.9583333333400003e-01,5.0000000000000003e-02,7.8125000000200003e-06,3.6765885581100000e-01,3.5836794954334500e-01,9.2909062676549969e-03,9.2909062676549969e-03
1808,1.4583333333300000e-01,3.0416666666800002e-01,5.0000000000000003e-02,7.8125000000200003e-06,2.9857077275999999e-01,3.0901699436897162e-01,-1.0446221608971629e-02,1.0446221608971629e-02
1809,1.4166666666700001e-01,3.0833333333399998e-01,5.0000000000000003e-02,7.8125000000200003e-06,2.9857077275999999e-01,3.0901699436897162e-01,-1.0446221608971629e-02,1.0446221608971629e-02
1810,1.4166666666700001e-01,3.1666666666799997e-01,5.0000000000000003e-02,7.8125000000200003e-06,2.6470237774700001e-01,2.5881904509240528e-01,5.8833326545947306e-03,5.8833326545947306e-03
1811,1.4583333333300000e-01,3.2083333333399999e-01,5.0000000000000003e-02,7.8125000000200003e-06,2.2040481046400001e-01,2.0791169081571156e-01,1.2493119648288448e-02,1.2493119648288448e-02
1812,1.4583333333300000e-01,3.2916666666799999e-01,5.0000000000000003e-02,7.8125000000200003e-06,1.4848239834800001e-01,1.5643446503402575e-01,-7.9520666860257438e-03,7.9520666860257438e-03
1813,1.4166666666700001e-01,3.3333333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,1.4848239834800001e-01,1.5643446503402575e-01,-7.9520666860257438e-03,7.9520666860257438e-03
1814,1.4166666666700001e-01,3.4166666666800000e-01,5.0000000000000003e-02,7.8125000000200003e-06,1.1340098050200000e-01,1.0452846325723766e-01,8.8725172447623318e-03,8.8725172447623318e-03
1815,1.4583333333300000e-01,3.4583333333400001e-01,5.0000000000000003e-02,7.8125000000200003e-06,6.7723667202699997e-02,5.2335956240852306e-02,1.5387710961847691e-02,1.5387710961847691e-02
1816,1.4583333333300000e-01,3.5416666666800001e-01,5.0000000000000003e-02,7.8125000000200003e-06,-5.2621054970899998e-03,-6.2833415349984300e-12,-5.2621054908066579e-03,5.2621054908066579e-03
1817,1.4166666666700001e-01,3.5833333333400003e-01,5.0000000000000003e-02,7.8125000000200003e-06,-5.2621054975599997e-03,-6.2833415349984300e-12,-5.2621054912766578e-03,5.2621054912766578e-03
1818,1.4166666666700001e-01,3.6666666666800002e-01,5.0000000000000003e-02,7.8125000000200003e-06,-4.0692725241400003e-02,-5.2335956253401768e-02,1.1643231012001765e-02,1.1643231012001765e-02
1819,1.4583333333300000e-01,3.7083333333500001e-01,5.0000000000000003e-02,7.8125000000200003e-06,-8.6625057508399994e-02,-1.0452846327598583e-01,1.7903405767585839e-02,1.7903405767585839e-02
1820,1.4583333333300000e-01,3.7916666666799997e-01,5.0000000000000003e-02,7.8125000000200003e-06,-1.5887703884200000e-01,-1.5643446504643771e-01,-2.4425737955622862e-03,2.4425737955622862e-03
1821,1.4166666666700001e-01,3.8333333333500003e-01,5.0000000000000003e-02,7.8125000000200003e-06,-1.5887703884300000e-01,-1.5643446505264336e-01,-2.4425737903566447e-03,2.4425737903566447e-03
1822,1.4166666666700001e-01,3.9166666666799999e-01,5.0000000000000003e-02,7.8125000000200003e-06,-1.9378444103799999e-01,-2.0791169082800190e-01,1.4127249790001906e-02,1.4127249790001906e-02
1823,1.4583333333300000e-01,3.9583333333499998e-01,5.0000000000000003e-02,7.8125000000200003e-06,-2.3884078581199999e-01,-2.5881904511061438e-01,1.9978259298614381e-02,1.9978259298614381e-02
1824,1.4583333333300000e-01,4.0416666666800000e-01,5.0000000000000003e-02,7.8125000000200003e-06,-3.0857989220799997e-01,-3.0901699438092323e-01,4.3710217292325382e-04,4.3710217292325382e-04
1825,1.4166666666700001e-01,4.0833333333499999e-01,5.0000000000000003e-02,7.8125000000200003e-06,-3.0857989220799997e-01,-3.0901699438689867e-01,4.3710217889869618e-04,4.3710217889869618e-04
1826,1.4166666666700001e-01,4.1666666666800001e-01,5.0000000000000003e-02,7.8125000000300004e-06,-3.4210454076199998e-01,-3.5836794955507700e-01,1.6263408793077028e-02,1.6263408793077028e-02
1827,1.4583333333300000e-01,4.2083333333500000e-01,5.0000000000000003e-02,7.8125000000300004e-06,-3.8517546130100000e-01,-4.0673664308345409e-01,2.1561181782454086e-02,2.1561181782454086e-02
1828,1.4583333333300000e-01,4.2916666666800002e-01,5.0000000000000003e-02,7.8125000000300004e-06,-4.5068448450800003e-01,-4.5399049974514605e-01,3.3060152371460205e-03,3.3060152371460205e-03
1829,1.4166666666700001e-01,4.3333333333500001e-01,5.0000000000000003e-02,7.8125000000300004e-06,-4.5068448450800003e-01,-4.5399049975074263e-01,3.3060152427425993e-03,3.3060152427425993e-03
1830,1.4166666666700001e-01,4.4166666666799997e-01,5.0000000000000003e-02,7.8125000000300004e-06,-4.8200089131200002e-01,-5.0000000000906852e-01,1.7999108697068500e-02,1.7999108697068500e-02
1831,1.4583333333300000e-01,4.4583333333500003e-01,5.0000000000000003e-02,7.8125000000300004e-06,-5.2202583860800000e-01,-5.4463903502205291e-01,2.2613196414052905e-02,2.2613196414052905e-02
1832,1.4583333333300000e-01,4.5416666666799999e-01,5.0000000000000003e-02,7.8125000000300004e-06,-5.8169172906300004e-01,-5.8778525229755640e-01,6.0935232345563639e-03,6.0935232345563639e-03
1833,1.4166666666700001e-01,4.5833333333499998e-01,5.0000000000000003e-02,7.8125000000300004e-06,-5.8169172906300004e-01,-5.8778525230263945e-01,6.0935232396394090e-03,6.0935232396394090e-03
1834,1.4166666666700001e-01,4.6666666666800000e-01,5.0000000000000003e-02,7.8125000000300004e-06,-6.1002878024800000e-01,-6.2932039105797588e-01,1.9291610809975879e-02,1.9291610809975879e-02
1835,1.4583333333300000e-01,4.7083333333499999e-01,5.0000000000000003e-02,7.8125000000300004e-06,-6.4602220726399995e-01,-6.6913060636508315e-01,2.3108399101083199e-02,2.3108399101083199e-02
1836,1.4583333333300000e-01,4.7916666666800001e-01,5.0000000000000003e-02,7.8125000000300004e-06,-6.9837579272500006e-01,-7.0710678119099113e-01,8.7309884659910741e-03,8.7309884659910741e-03
