time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.04,40.0,0.001,0.45,,2.46837445048e-24,0.979599798332,0.979599798332
0.041,41.0,0.001,0.45,,3.99124420492e-24,0.978665859006,0.978665859006
0.042,42.0,0.001,0.45,,6.35683215092e-24,0.977716279249,0.977716279249
0.043000000000000003,43.0,0.001,0.45,,9.98171179441e-24,0.97675136945,0.97675136945
0.044,44.0,0.001,0.45,,1.54654425031e-23,0.975771435757,0.975771435757
0.045,45.0,0.001,0.45,,2.36615196821e-23,0.974776780111,0.974776780111
0.046,46.0,0.001,0.45,,3.57723989883e-23,0.973767700296,0.973767700296
0.047,47.0,0.001,0.45,,5.3475662252e-23,0.972744489975,0.972744489975
0.048,48.0,0.001,0.45,,7.90901607216e-23,0.971707438739,0.971707438739
0.049,49.0,0.001,0.45,,1.1579310792e-22,0.970656832143,0.970656832143
0.05,50.0,0.001,0.45,,1.6790166185e-22,0.969592951752,0.969592951752
0.051000000000000004,51.0,0.001,0.45,,2.412356045e-22,0.968516075182,0.968516075182
0.052000000000000005,52.0,0.001,0.45,,3.43581374317e-22,0.967426476143,0.967426476143
0.053,53.0,0.001,0.45,,4.85282022484e-22,0.96632442448,0.96632442448
0.054,54.0,0.001,0.45,,6.79982744794e-22,0.965210186215,0.965210186215
0.055,55.0,0.001,0.45,,9.45567596623e-22,0.964084023587,0.964084023587
0.056,56.0,0.001,0.45,,1.30532994991e-21,0.962946195097,0.962946195097
0.057,57.0,0.001,0.45,,1.78942733135e-21,0.961796955547,0.961796955547
0.058,58.0,0.001,0.45,,2.43668063703e-21,0.960636556082,0.960636556082
0.059000000000000004,59.0,0.001,0.45,,3.29678851127e-21,0.959465244229,0.959465244229
0.06,60.0,0.001,0.45,,4.43304008258e-21,0.958283263941,0.958283263941
0.061,61.0,0.001,0.45,,5.92562345931e-21,0.957090855637,0.957090855637
0.062,62.0,0.001,0.45,,7.87564361055e-21,0.955888256238,0.955888256238
0.063,63.0,0.001,0.45,,1.04099817208e-20,0.954675699213,0.954675699213
0.064,64.0,0.001,0.45,,1.36871490551e-20,0.953453414616,0.953453414616
0.065,65.0,0.001,0.45,,1.79043120695e-20,0.952221629125,0.952221629125
0.066,66.0,0.001,0.45,,2.33056922351e-20,0.950980566085,0.950980566085
0.067,67.0,0.001,0.45,,3.01925741196e-20,0.949730445542,0.949730445542
0.068,68.0,0.001,0.45,,3.89351890165e-20,0.948471484286,0.948471484286
0.069,69.0,0.001,0.45,,4.99867791826e-20,0.947203895889,0.947203895889
0.07,70.0,0.001,0.45,,6.39001899124e-20,0.945927890741,0.945927890741
0.07100000000000001,71.0,0.001,0.45,,8.13473836485e-20,0.944643676092,0.944643676092
0.07200000000000001,72.0,0.001,0.45,,1.03142322524e-19,0.943351456087,0.943351456087
0.073,73.0,0.001,0.45,,1.30267723611e-19,0.942051431803,0.942051431803
0.074,74.0,0.001,0.45,,1.63906255192e-19,0.940743801291,0.940743801291
0.075,75.0,0.001,0.45,,2.05476813071e-19,0.939428759607,0.939428759607
0.076,76.0,0.001,0.45,,2.56676593889e-19,0.938106498852,0.938106498852
0.077,77.0,0.001,0.45,,3.19529768063e-19,0.93677720821,0.93677720821
0.078,78.0,0.001,0.45,,3.96443649089e-19,0.93544107398,0.93544107398
0.079,79.0,0.001,0.45,,4.9027335899e-19,0.934098279615,0.934098279615
0.08,80.0,0.001,0.45,,6.04396102443e-19,0.932749005756,0.932749005756
0.081,81.0,0.001,0.45,,7.42796285233e-19,0.931393430269,0.931393430269
0.082,82.0,0.001,0.45,,9.10162846853e-19,0.930031728279,0.930031728279
0.083,83.0,0.001,0.45,,1.1120003231e-18,0.928664072203,0.928664072203
0.084,84.0,0.001,0.45,,1.35475531316e-18,0.927290631786,0.927290631786
0.085,85.0,0.001,0.45,,1.6459601979e-18,0.925911574137,0.925911574137
0.08600000000000001,86.0,0.001,0.45,,1.99439614233e-18,0.924527063759,0.924527063759
0.08700000000000001,87.0,0.001,0.45,,2.41027761719e-18,0.923137262584,0.923137262584
0.088,88.0,0.001,0.45,,2.905460892e-18,0.921742330006,0.921742330006
0.089,89.0,0.001,0.45,,3.49367918742e-18,0.920342422915,0.920342422915
0.09,90.0,0.001,0.45,,4.1908074272e-18,0.918937695727,0.918937695727
0.091,91.0,0.001,0.45,,5.01515980279e-18,0.91752830042,0.91752830042
0.092,92.0,0.001,0.45,,5.98782365572e-18,0.916114386561,0.916114386561
0.093,93.0,0.001,0.45,,7.13303349684e-18,0.914696101342,0.914696101342
0.094,94.0,0.001,0.45,,8.47858931773e-18,0.913273589607,0.913273589607
0.095,95.0,0.001,0.45,,1.00563237096e-17,0.911846993886,0.911846993886
0.096,96.0,0.001,0.45,,1.19026226893e-17,0.910416454427,0.910416454427
0.097,97.0,0.001,0.45,,1.40590055444e-17,0.908982109221,0.908982109221
0.098,98.0,0.001,0.45,,1.65727694449e-17,0.907544094035,0.907544094035
0.099,99.0,0.001,0.45,,1.94977050397e-17,0.906102542446,0.906102542446
0.1,100.0,0.001,0.45,,2.28948897494e-17,0.90465758586,0.90465758586
0.101,101.0,0.001,0.45,,2.68335659994e-17,0.903209353551,0.903209353551
0.10200000000000001,102.0,0.001,0.45,,3.1392112194e-17,0.901757972685,0.901757972685
0.10300000000000001,103.0,0.001,0.45,,3.66591148329e-17,0.900303568349,0.900303568349
0.10400000000000001,104.0,0.001,0.45,,4.27345507989e-17,0.898846263579,0.898846263579
0.105,105.0,0.001,0.45,,4.97310895168e-17,0.897386179389,0.897386179389
0.106,106.0,0.001,0.45,,5.77755253899e-17,0.895923434797,0.8959234347969999
0.107,107.0,0.001,0.45,,6.7010351669e-17,0.894458146854,0.8944581468539999
0.108,108.0,0.001,0.45,,7.75954876982e-17,0.892990430668,0.8929904306679999
0.109,109.0,0.001,0.45,,8.97101723165e-17,0.891520399434,0.8915203994339999
0.11,110.0,0.001,0.45,,1.03555037071e-16,0.890048164458,0.8900481644579998
0.111,111.0,0.001,0.45,,1.19354373823e-16,0.888573835184,0.8885738351839999
0.112,112.0,0.001,0.45,,1.37358612311e-16,0.887097519219,0.8870975192189999
0.113,113.0,0.001,0.45,,1.57847024237e-16,0.885619322358,0.8856193223579999
0.114,114.0,0.001,0.45,,1.81130671552e-16,0.884139348614,0.8841393486139998
0.115,115.0,0.001,0.45,,2.07555617714e-16,0.882657700233,0.8826577002329998
0.116,116.0,0.001,0.45,,2.37506421898e-16,0.88117447773,0.8811744777299998
0.117,117.0,0.001,0.45,,2.71409937379e-16,0.879689779903,0.8796897799029998
0.11800000000000001,118.0,0.001,0.45,,3.09739436596e-16,0.878203703864,0.8782037038639997
0.11900000000000001,119.0,0.001,0.45,,3.53019086788e-16,0.87671634506,0.8767163450599996
0.12,120.0,0.001,0.45,,4.01828801512e-16,0.875227797297,0.8752277972969995
0.121,121.0,0.001,0.45,,4.56809494832e-16,0.873738152763,0.8737381527629996
0.122,122.0,0.001,0.45,,5.18668766535e-16,0.872247502049,0.8722475020489995
0.123,123.0,0.001,0.45,,5.88187048369e-16,0.870755934175,0.8707559341749994
0.124,124.0,0.001,0.45,,6.66224242954e-16,0.869263536611,0.8692635366109993
0.125,125.0,0.001,0.45,,7.53726888832e-16,0.867770395296,0.8677703952959992
0.126,126.0,0.001,0.45,,8.51735886915e-16,0.866276594667,0.8662765946669991
0.127,127.0,0.001,0.45,,9.61394825556e-16,0.864782217671,0.864782217670999
0.128,128.0,0.001,0.45,,1.08395894341e-15,0.863287345795,0.8632873457949989
0.129,129.0,0.001,0.45,,1.22080477137e-15,0.861792059081,0.8617920590809988
0.13,130.0,0.001,0.45,,1.37344049698e-15,0.860296436149,0.8602964361489986
0.131,131.0,0.001,0.45,,1.54351709704e-15,0.85880055422,0.8588005542199985
0.132,132.0,0.001,0.45,,1.73284028622e-15,0.857304489129,0.8573044891289983
0.133,133.0,0.001,0.45,,1.94338333236e-15,0.855808315354,0.855808315353998
0.134,134.0,0.001,0.45,,2.17730079099e-15,0.85431210603,0.8543121060299977
0.135,135.0,0.001,0.45,,2.43694321484e-15,0.852815932967,0.8528159329669975
0.136,136.0,0.001,0.45,,2.72487289632e-15,0.851319866676,0.8513198666759972
0.137,137.0,0.001,0.45,,3.04388070392e-15,0.849823976381,0.849823976380997
0.138,138.0,0.001,0.45,,3.39700407642e-15,0.848328330042,0.8483283300419966
0.139,139.0,0.001,0.45,,3.78754624145e-15,0.846832994373,0.8468329943729962
0.14,140.0,0.001,0.45,,4.21909672855e-15,0.845338034857,0.8453380348569958
0.14100000000000001,141.0,0.001,0.45,,4.69555324927e-15,0.843843515769,0.8438435157689953
0.14200000000000002,142.0,0.001,0.45,,5.22114502106e-15,0.842349500189,0.8423495001889948
0.14300000000000002,143.0,0.001,0.45,,5.80045761409e-15,0.840856050023,0.8408560500229942
0.14400000000000002,144.0,0.001,0.45,,6.43845940445e-15,0.83936322602,0.8393632260199936
0.145,145.0,0.001,0.45,,7.14052972019e-15,0.837871087787,0.8378710877869929
0.146,146.0,0.001,0.45,,7.91248877066e-15,0.836379693807,0.8363796938069921
0.147,147.0,0.001,0.45,,8.76062945328e-15,0.834889101457,0.8348891014569912
0.148,148.0,0.001,0.45,,9.69175113573e-15,0.833399367022,0.8333993670219904
0.149,149.0,0.001,0.45,,1.07131955158e-14,0.831910545712,0.8319105457119893
0.15,150.0,0.001,0.45,,1.18328846649e-14,0.830422691682,0.8304226916819881
0.151,151.0,0.001,0.45,,1.30593613662e-14,0.828935858041,0.8289358580409869
0.152,152.0,0.001,0.45,,1.4401831861e-14,0.827450096871,0.8274500968709856
0.153,153.0,0.001,0.45,,1.58702111247e-14,0.825965459244,0.8259654592439841
0.154,154.0,0.001,0.45,,1.7475170794e-14,0.824481995234,0.8244819952339826
0.155,155.0,0.001,0.45,,1.92281898757e-14,0.822999753936,0.8229997539359808
0.156,156.0,0.001,0.45,,2.11416083693e-14,0.821518783475,0.8215187834749789
0.157,157.0,0.001,0.45,,2.32286839433e-14,0.820039131027,0.8200391310269768
0.158,158.0,0.001,0.45,,2.55036518066e-14,0.818560842827,0.8185608428269745
0.159,159.0,0.001,0.45,,2.79817879262e-14,0.81708396419,0.817083964189972
0.16,160.0,0.001,0.45,,3.06794757431e-14,0.81560853952,0.8156085395199694
0.161,161.0,0.001,0.45,,3.36142765468e-14,0.814134612323,0.8141346123229664
0.162,162.0,0.001,0.45,,3.68050036738e-14,0.812662225228,0.8126622252279632
0.163,163.0,0.001,0.45,,4.02718007e-14,0.811191419991,0.8111914199909597
0.164,164.0,0.001,0.45,,4.40362238044e-14,0.809722237514,0.8097222375139559
0.165,165.0,0.001,0.45,,4.81213284859e-14,0.808254717858,0.8082547178579519
0.166,166.0,0.001,0.45,,5.2551760822e-14,0.806788900254,0.8067889002539474
0.167,167.0,0.001,0.45,,5.73538534654e-14,0.805324823116,0.8053248231159426
0.168,168.0,0.001,0.45,,6.2555726577e-14,0.803862524054,0.8038625240539375
0.169,169.0,0.001,0.45,,6.81873939059e-14,0.802402039886,0.8024020398859318
0.17,170.0,0.001,0.45,,7.42808742283e-14,0.800943406653,0.8009434066529257
0.171,171.0,0.001,0.45,,8.08703083677e-14,0.799486659626,0.7994866596259191
0.17200000000000001,172.0,0.001,0.45,,8.79920820226e-14,0.79803183332,0.798031833319912
0.17300000000000001,173.0,0.001,0.45,,9.56849546385e-14,0.79657896151,0.7965789615099043
0.17400000000000002,174.0,0.001,0.45,,1.03990194564e-13,0.795128077235,0.795128077234896
0.17500000000000002,175.0,0.001,0.45,,1.1295172074e-13,0.793679212816,0.793679212815887
0.176,176.0,0.001,0.45,,1.22616251182e-13,0.792232399861,0.7922323998608775
0.177,177.0,0.001,0.45,,1.33033458513e-13,0.790787669284,0.790787669283867
0.178,178.0,0.001,0.45,,1.44256132823e-13,0.789345051307,0.7893450513068557
0.179,179.0,0.001,0.45,,1.56340352134e-13,0.787904575479,0.7879045754788436
0.18,180.0,0.001,0.45,,1.69345660757e-13,0.78646627068,0.7864662706798307
0.181,181.0,0.001,0.45,,1.83335255832e-13,0.785030165137,0.7850301651368167
0.182,182.0,0.001,0.45,,1.98376182361e-13,0.783596286428,0.7835962864278017
0.183,183.0,0.001,0.45,,2.14539537041e-13,0.7821646615,0.7821646614997855
0.184,184.0,0.001,0.45,,2.31900681215e-13,0.780735316672,0.7807353166717681
0.185,185.0,0.001,0.45,,2.50539463274e-13,0.779308277649,0.7793082776487494
0.186,186.0,0.001,0.45,,2.70540450842e-13,0.777883569529,0.7778835695287294
0.187,187.0,0.001,0.45,,2.91993173091e-13,0.776461216817,0.776461216816708
0.188,188.0,0.001,0.45,,3.14992373539e-13,0.77504124343,0.7750412434296851
0.189,189.0,0.001,0.45,,3.39638273698e-13,0.773623672708,0.7736236727076604
0.19,190.0,0.001,0.45,,3.66036847937e-13,0.772208527422,0.7722085274216339
0.191,191.0,0.001,0.45,,3.94300109946e-13,0.770795829786,0.7707958297856057
0.192,192.0,0.001,0.45,,4.24546411189e-13,0.769385601465,0.7693856014645755
0.193,193.0,0.001,0.45,,4.5690075175e-13,0.767977863582,0.7679778635815432
0.194,194.0,0.001,0.45,,4.91495103974e-13,0.766572636726,0.7665726367255085
0.195,195.0,0.001,0.45,,5.28468749323e-13,0.765169940965,0.7651699409644716
0.196,196.0,0.001,0.45,,5.67968628886e-13,0.763769795852,0.763769795851432
0.197,197.0,0.001,0.45,,6.10149707961e-13,0.762372220431,0.7623722204303898
0.198,198.0,0.001,0.45,,6.55175355177e-13,0.760977233248,0.7609772332473449
0.199,199.0,0.001,0.45,,7.03217736601e-13,0.759584852361,0.7595848523602968
0.2,200.0,0.001,0.45,,7.54458225302e-13,0.758195095342,0.7581950953412455
