time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.058,58.0,0.001,0.0886,,1.00046080197e-217,42.7325834539,21.36629172695
0.059000000000000004,59.0,0.001,0.0886,,1.1812380566e-217,42.7015992904,21.3507996452
0.06,60.0,0.001,0.0886,,1.394621926e-217,42.6681904572,21.3340952286
0.061,61.0,0.001,0.0886,,1.64648336873e-217,42.6323845582,21.3161922791
0.062,62.0,0.001,0.0886,,1.9437486453e-217,42.5942092297,21.29710461485
0.063,63.0,0.001,0.0886,,2.29458869714e-217,42.5536921339,21.27684606695
0.064,64.0,0.001,0.0886,,2.70864245663e-217,42.510860952,21.255430476
0.065,65.0,0.001,0.0886,,3.19728015822e-217,42.4657433782,21.2328716891
0.066,66.0,0.001,0.0886,,3.77391380505e-217,42.4183671128,21.2091835564
0.067,67.0,0.001,0.0886,,4.45436322311e-217,42.3687598564,21.1843799282
0.068,68.0,0.001,0.0886,,5.25728764071e-217,42.3169493035,21.15847465175
0.069,69.0,0.001,0.0886,,6.20469450474e-217,42.2629631368,21.1314815684
0.07,70.0,0.001,0.0886,,7.32253933584e-217,42.206829021,21.1034145105
0.07100000000000001,71.0,0.001,0.0886,,8.64143288696e-217,42.1485745975,21.07428729875
0.07200000000000001,72.0,0.001,0.0886,,1.01974747718e-216,42.0882274787,21.04411373935
0.073,73.0,0.001,0.0886,,1.20332361479e-216,42.0258152423,21.01290762115
0.074,74.0,0.001,0.0886,,1.41989180668e-216,41.9613654261,20.98068271305
0.075,75.0,0.001,0.0886,,1.67537168479e-216,41.8949055229,20.94745276145
0.076,76.0,0.001,0.0886,,1.97674334233e-216,41.8264629752,20.9132314876
0.077,77.0,0.001,0.0886,,2.33223701836e-216,41.7560651704,20.8780325852
0.078,78.0,0.001,0.0886,,2.7515566612e-216,41.6837394357,20.84186971785
0.079,79.0,0.001,0.0886,,3.24614341311e-216,41.6095130336,20.8047565168
0.08,80.0,0.001,0.0886,,3.82948613465e-216,41.5334131572,20.7667065786
0.081,81.0,0.001,0.0886,,4.51748735501e-216,41.4554669254,20.7277334627
0.082,82.0,0.001,0.0886,,5.3288945274e-216,41.375701379,20.6878506895
0.083,83.0,0.001,0.0886,,6.28580822728e-216,41.294143476,20.647071738
0.084,84.0,0.001,0.0886,,7.41428100219e-216,41.2108200874,20.6054100437
0.085,85.0,0.001,0.0886,,8.74502302118e-216,41.1257579934,20.5628789967
0.08600000000000001,86.0,0.001,0.0886,,1.03142335447e-215,41.0389838793,20.51949193965
0.08700000000000001,87.0,0.001,0.0886,,1.21645806186e-215,40.9505243314,20.4752621657
0.088,88.0,0.001,0.0886,,1.43463553801e-215,40.8604058337,20.43020291685
0.089,89.0,0.001,0.0886,,1.69188320547e-215,40.7686547638,20.3843273819
0.09,90.0,0.001,0.0886,,1.99518702494e-215,40.6752973896,20.3376486948
0.091,91.0,0.001,0.0886,,2.35278026502e-215,40.5803598656,20.2901799328
0.092,92.0,0.001,0.0886,,2.77436588946e-215,40.48386823,20.241934115
0.093,93.0,0.001,0.0886,,3.27137854091e-215,40.3858484007,20.19292420035
0.094,94.0,0.001,0.0886,,3.85729316216e-215,40.2863261731,20.14316308655
0.095,95.0,0.001,0.0886,,4.54798854623e-215,40.1853272159,20.09266360795
0.096,96.0,0.001,0.0886,,5.3621755792e-215,40.0828770692,20.0414385346
0.097,97.0,0.001,0.0886,,6.32190167266e-215,39.9790011409,19.98950057045
0.098,98.0,0.001,0.0886,,7.45314492367e-215,39.8737247042,19.9368623521
0.099,99.0,0.001,0.0886,,8.78651394247e-215,39.7670728948,19.8835364474
0.1,100.0,0.001,0.0886,,1.03580721166e-214,39.6590707083,19.82953535415
0.101,101.0,0.001,0.0886,,1.22103084094e-214,39.5497429978,19.7748714989
0.10200000000000001,102.0,0.001,0.0886,,1.43932807119e-214,39.4391144712,19.7195572356
0.10300000000000001,103.0,0.001,0.0886,,1.69659623778e-214,39.327209689,19.6636048445
0.10400000000000001,104.0,0.001,0.0886,,1.99978280078e-214,39.2140530622,19.6070265311
0.105,105.0,0.001,0.0886,,2.3570720937e-214,39.0996688496,19.5498344248
0.106,106.0,0.001,0.0886,,2.77810524094e-214,38.9840811564,19.4920405782
0.107,107.0,0.001,0.0886,,3.27423912792e-214,38.8673139314,19.4336569657
0.108,108.0,0.001,0.0886,,3.85885135023e-214,38.7493909656,19.3746954828
0.109,109.0,0.001,0.0886,,4.54769929582e-214,38.6704573598,19.3352286799
0.11,110.0,0.001,0.0886,,5.3593429579e-214,38.6489473239,19.32447366195
0.111,111.0,0.001,0.0886,,6.31564277633e-214,38.6254921425,19.31274607125
0.112,112.0,0.001,0.0886,,7.44234580581e-214,38.6001103945,19.30005519725
0.113,113.0,0.001,0.0886,,8.76977586344e-214,38.5728207322,19.2864103661
0.114,114.0,0.001,0.0886,,1.03336460789e-213,38.543641876,19.271820938
0.115,115.0,0.001,0.0886,,1.21760155311e-213,38.5125926102,19.2562963051
0.116,116.0,0.001,0.0886,,1.43464154931e-213,38.4796917778,19.2398458889
0.117,117.0,0.001,0.0886,,1.69031753206e-213,38.4449582767,19.22247913835
0.11800000000000001,118.0,0.001,0.0886,,1.99149833346e-213,38.408411054,19.204205527
0.11900000000000001,119.0,0.001,0.0886,,2.34627243017e-213,38.3700691028,19.1850345514
0.12,120.0,0.001,0.0886,,2.76416424688e-213,38.3299514567,19.16497572835
0.121,121.0,0.001,0.0886,,3.25638877723e-213,38.2880771863,19.14403859315
0.122,122.0,0.001,0.0886,,3.83615130212e-213,38.2444653944,19.1222326972
0.123,123.0,0.001,0.0886,,4.51900018432e-213,38.1991352122,19.0995676061
0.124,124.0,0.001,0.0886,,5.32324212828e-213,38.1521057949,19.07605289745
0.125,125.0,0.001,0.0886,,6.27043095306e-213,38.1033963178,19.0516981589
0.126,126.0,0.001,0.0886,,7.38594287836e-213,38.0530259722,19.0265129861
0.127,127.0,0.001,0.0886,,8.69965362025e-213,38.0010139618,19.0005069809
0.128,128.0,0.001,0.0886,,1.02467352949e-212,37.9473794985,18.97368974925
0.129,129.0,0.001,0.0886,,1.20685943073e-212,37.8921417986,18.9460708993
0.13,130.0,0.001,0.0886,,1.42139751411e-212,37.8353200795,18.91766003975
0.131,131.0,0.001,0.0886,,1.67402593656e-212,37.7769335558,18.8884667779
0.132,132.0,0.001,0.0886,,1.97149943492e-212,37.7170014354,18.8585007177
0.133,133.0,0.001,0.0886,,2.32176922586e-212,37.6555429169,18.82777145845
0.134,134.0,0.001,0.0886,,2.7341947082e-212,37.592577185,18.7962885925
0.135,135.0,0.001,0.0886,,3.219792584e-212,37.5281234082,18.7640617041
0.136,136.0,0.001,0.0886,,3.79153000541e-212,37.4622007346,18.7311003673
0.137,137.0,0.001,0.0886,,4.46466952025e-212,37.3948282893,18.69741414465
0.138,138.0,0.001,0.0886,,5.25717495964e-212,37.326025171,18.6630125855
0.139,139.0,0.001,0.0886,,6.19018902403e-212,37.2558104485,18.62790522425
0.14,140.0,0.001,0.0886,,7.28859522039e-212,37.1842031585,18.59210157925
0.14100000000000001,141.0,0.001,0.0886,,8.58167903404e-212,37.1112223016,18.5556111508
0.14200000000000002,142.0,0.001,0.0886,,1.01039058426e-211,37.0368868402,18.5184434201
0.14300000000000002,143.0,0.001,0.0886,,1.18958361651e-211,36.9612156951,18.48060784755
0.14400000000000002,144.0,0.001,0.0886,,1.40052024687e-211,36.8842277429,18.44211387145
0.145,145.0,0.001,0.0886,,1.64881760236e-211,36.8059418134,18.4029709067
0.146,146.0,0.001,0.0886,,1.94108573177e-211,36.7263766866,18.3631883433
0.147,147.0,0.001,0.0886,,2.28510294431e-211,36.6455510901,18.32277554505
0.148,148.0,0.001,0.0886,,2.69002208138e-211,36.5634836967,18.28174184835
0.149,149.0,0.001,0.0886,,3.16661317337e-211,36.480193122,18.240096561
0.15,150.0,0.001,0.0886,,3.72754889379e-211,36.3956979216,18.1978489608
0.151,151.0,0.001,0.0886,,4.38774035221e-211,36.3100165889,18.15500829445
0.152,152.0,0.001,0.0886,,5.16473209475e-211,36.2231675526,18.1115837763
0.153,153.0,0.001,0.0886,,6.07916674263e-211,36.1351691748,18.0675845874
0.154,154.0,0.001,0.0886,,7.15533153486e-211,36.0460397483,18.02301987415
0.155,155.0,0.001,0.0886,,8.4218012e-211,35.9557974947,17.97789874735
0.156,156.0,0.001,0.0886,,9.91219412022e-211,35.8644605622,17.9322302811
0.157,157.0,0.001,0.0886,,1.16660617359e-210,35.7720470236,17.8860235118
0.158,158.0,0.001,0.0886,,1.37299346476e-210,35.6785748741,17.83928743705
0.159,159.0,0.001,0.0886,,1.61585530005e-210,35.5840620297,17.79203101485
0.16,160.0,0.001,0.0886,,1.90163135848e-210,35.4885263248,17.7442631624
0.161,161.0,0.001,0.0886,,2.23789717944e-210,35.3919855108,17.6959927554
0.162,162.0,0.001,0.0886,,2.63356432879e-210,35.2944572541,17.64722862705
0.163,163.0,0.001,0.0886,,3.09911580869e-210,35.2486296026,17.6243148013
0.164,164.0,0.001,0.0886,,3.6468829111e-210,35.2263687951,17.61318439755
0.165,165.0,0.001,0.0886,,4.29137080548e-210,35.2025652825,17.60128264125
0.166,166.0,0.001,0.0886,,5.04964143199e-210,35.177232465,17.5886162325
0.167,167.0,0.001,0.0886,,5.94176377854e-210,35.1503838107,17.57519190535
0.168,168.0,0.001,0.0886,,6.99134339046e-210,35.1220328527,17.56101642635
0.169,169.0,0.001,0.0886,,8.22614504411e-210,35.0921931853,17.54609659265
0.17,170.0,0.001,0.0886,,9.67882496301e-210,35.0608784612,17.5304392306
0.171,171.0,0.001,0.0886,,1.13877918324e-209,35.0281023881,17.51405119405
0.17200000000000001,172.0,0.001,0.0886,,1.33982192506e-209,34.9938787254,17.4969393627
0.17300000000000001,173.0,0.001,0.0886,,1.57632362321e-209,34.9582212814,17.4791106407
0.17400000000000002,174.0,0.001,0.0886,,1.85453270499e-209,34.92114391,17.460571955
0.17500000000000002,175.0,0.001,0.0886,,2.18179772009e-209,34.8826605078,17.4413302539
0.176,176.0,0.001,0.0886,,2.56676087351e-209,34.842785011,17.4213925055
0.177,177.0,0.001,0.0886,,3.01958557811e-209,34.8015313925,17.40076569625
0.178,178.0,0.001,0.0886,,3.55222400244e-209,34.7589136589,17.37945682945
0.179,179.0,0.001,0.0886,,4.17873163842e-209,34.7149458478,17.3574729239
0.18,180.0,0.001,0.0886,,4.91563714619e-209,34.6696420248,17.3348210124
0.181,181.0,0.001,0.0886,,5.78237718283e-209,34.6230162806,17.3115081403
0.182,182.0,0.001,0.0886,,6.80180762459e-209,34.5750827286,17.2875413643
0.183,183.0,0.001,0.0886,,8.00080459463e-209,34.5258555019,17.26292775095
0.184,184.0,0.001,0.0886,,9.41097106101e-209,34.4753487508,17.2376743754
0.185,185.0,0.001,0.0886,,1.10694675354e-208,34.4235766399,17.21178831995
0.186,186.0,0.001,0.0886,,1.30199886531e-208,34.3705533456,17.1852766728
0.187,187.0,0.001,0.0886,,1.53139112366e-208,34.316293054,17.158146527
0.188,188.0,0.001,0.0886,,1.80116439317e-208,34.2608099576,17.1304049788
0.189,189.0,0.001,0.0886,,2.11842137859e-208,34.2041182533,17.10205912665
0.19,190.0,0.001,0.0886,,2.49151313382e-208,34.1462321399,17.07311606995
0.191,191.0,0.001,0.0886,,2.93025830774e-208,34.0871658157,17.04358290785
0.192,192.0,0.001,0.0886,,3.44620086934e-208,34.0269334761,17.01346673805
0.193,193.0,0.001,0.0886,,4.05291306109e-208,33.9655493112,16.9827746556
0.194,194.0,0.001,0.0886,,4.76635151257e-208,33.9030275037,16.95151375185
0.195,195.0,0.001,0.0886,,5.60527583661e-208,33.8393822264,16.9196911132
0.196,196.0,0.001,0.0886,,6.59174066385e-208,33.7746276402,16.8873138201
0.197,197.0,0.001,0.0886,,7.75167399178e-208,33.708777892,16.854388946
0.198,198.0,0.001,0.0886,,9.11555698027e-208,33.6418471123,16.82092355615
0.199,199.0,0.001,0.0886,,1.07192229772e-207,33.5738494131,16.78692470655
0.2,200.0,0.001,0.0886,,1.26047966731e-207,33.5047988864,16.7523994432
0.201,201.0,0.001,0.0886,,1.48217979451e-207,33.4347096013,16.71735480065
0.202,202.0,0.001,0.0886,,1.74284392523e-207,33.3635956029,16.68179780145
0.203,203.0,0.001,0.0886,,2.04931505012e-207,33.2914709095,16.64573545475
0.20400000000000001,204.0,0.001,0.0886,,2.4096371238e-207,33.2183495114,16.6091747557
0.20500000000000002,205.0,0.001,0.0886,,2.83326570075e-207,33.1442453688,16.5721226844
0.20600000000000002,206.0,0.001,0.0886,,3.33131549181e-207,33.0691724097,16.53458620485
0.20700000000000002,207.0,0.001,0.0886,,3.91685130915e-207,32.9931445286,16.4965722643
0.20800000000000002,208.0,0.001,0.0886,,4.60522999992e-207,32.9161755841,16.45808779205
0.209,209.0,0.001,0.0886,,5.41450229947e-207,32.8382793977,16.41913969885
0.21,210.0,0.001,0.0886,,6.36588509829e-207,32.7594697521,16.37973487605
0.211,211.0,0.001,0.0886,,7.48431645413e-207,32.6797603891,16.33988019455
0.212,212.0,0.001,0.0886,,8.79910783889e-207,32.5991650084,16.2995825042
0.213,213.0,0.001,0.0886,,1.0344710646e-206,32.5176972657,16.25884863285
0.214,214.0,0.001,0.0886,,1.21616169637e-206,32.4353707715,16.21768538575
0.215,215.0,0.001,0.0886,,1.42974181209e-206,32.3521990893,16.17609954465
0.216,216.0,0.001,0.0886,,1.68080486242e-206,32.2681957341,16.13409786705
0.217,217.0,0.001,0.0886,,1.97592479398e-206,32.2178993943,16.10894969715
0.218,218.0,0.001,0.0886,,2.32282782498e-206,32.193491437,16.0967457185
0.219,219.0,0.001,0.0886,,2.7305942983e-206,32.1678424197,16.08392120985
0.22,220.0,0.001,0.0886,,3.2098958762e-206,32.1409625773,16.07048128865
0.221,221.0,0.001,0.0886,,3.77327426086e-206,32.1128621999,16.05643109995
0.222,222.0,0.001,0.0886,,4.43546870764e-206,32.0835516305,16.04177581525
0.223,223.0,0.001,0.0886,,5.21380086818e-206,32.0530412624,16.0265206312
0.224,224.0,0.001,0.0886,,6.12862699392e-206,32.0213415371,16.01067076855
0.225,225.0,0.001,0.0886,,7.2038692848e-206,31.9884629423,15.99423147115
0.226,226.0,0.001,0.0886,,8.46764022857e-206,31.9544160092,15.9772080046
0.227,227.0,0.001,0.0886,,9.9529761973e-206,31.9192113106,15.9596056553
0.228,228.0,0.001,0.0886,,1.16986994118e-205,31.8828594587,15.94142972935
0.229,229.0,0.001,0.0886,,1.37504307261e-205,31.8453711027,15.92268555135
0.23,230.0,0.001,0.0886,,1.61617796093e-205,31.806756927,15.9033784635
0.231,231.0,0.001,0.0886,,1.89957423139e-205,31.7670276488,15.8835138244
0.232,232.0,0.001,0.0886,,2.23263446353e-205,31.7261940162,15.8630970081
0.233,233.0,0.001,0.0886,,2.62405720335e-205,31.684266806,15.842133403
0.234,234.0,0.001,0.0886,,3.08406373611e-205,31.6412568217,15.82062841085
0.23500000000000001,235.0,0.001,0.0886,,3.62466452251e-205,31.5971748918,15.7985874459
0.23600000000000002,236.0,0.001,0.0886,,4.25997223259e-205,31.552031867,15.7760159335
0.23700000000000002,237.0,0.001,0.0886,,5.00656952351e-205,31.5058386191,15.75291930955
0.23800000000000002,238.0,0.001,0.0886,,5.88394113095e-205,31.4586060388,15.7293030194
0.23900000000000002,239.0,0.001,0.0886,,6.91498151621e-205,31.4103450334,15.7051725167
0.24,240.0,0.001,0.0886,,8.12659127513e-205,31.3610665254,15.6805332627
0.241,241.0,0.001,0.0886,,9.55037782299e-205,31.3107814503,15.65539072515
0.242,242.0,0.001,0.0886,,1.12234785794e-204,31.2595007551,15.62975037755
0.243,243.0,0.001,0.0886,,1.31895280615e-204,31.2072353961,15.60361769805
0.244,244.0,0.001,0.0886,,1.54997940343e-204,31.1539963373,15.57699816865
0.245,245.0,0.001,0.0886,,1.82145122581e-204,31.0997945487,15.54989727435
0.246,246.0,0.001,0.0886,,2.14044545368e-204,31.0446410045,15.52232050225
0.247,247.0,0.001,0.0886,,2.51527708286e-204,30.9885466811,15.49427334055
0.248,248.0,0.001,0.0886,,2.95571533032e-204,30.9315225561,15.46576127805
0.249,249.0,0.001,0.0886,,3.47323785913e-204,30.8735796059,15.43678980295
0.25,250.0,0.001,0.0886,,4.08132942974e-204,30.8147288043,15.40736440215
0.251,251.0,0.001,0.0886,,4.79583273817e-204,30.7549811211,15.37749056055
0.252,252.0,0.001,0.0886,,5.63536055762e-204,30.6943475203,15.34717376015
0.253,253.0,0.001,0.0886,,6.62177989118e-204,30.6328389586,15.3164194793
0.254,254.0,0.001,0.0886,,7.78078071382e-204,30.5704663838,15.2852331919
0.255,255.0,0.001,0.0886,,9.14254407776e-204,30.5072407332,15.2536203666
0.256,256.0,0.001,0.0886,,1.07425269349e-203,30.4431729323,15.22158646615
0.257,257.0,0.001,0.0886,,1.26223840602e-203,30.3782738933,15.18913694665
0.258,258.0,0.001,0.0886,,1.48310510187e-203,30.3125545134,15.1562772567
0.259,259.0,0.001,0.0886,,1.74260162983e-203,30.2460256737,15.12301283685
0.26,260.0,0.001,0.0886,,2.04748156407e-203,30.1786982377,15.08934911885
0.261,261.0,0.001,0.0886,,2.40567873697e-203,30.1105830497,15.05529152485
0.262,262.0,0.001,0.0886,,2.82651342872e-203,30.0416909337,15.02084546685
0.263,263.0,0.001,0.0886,,3.32093456638e-203,29.9720326922,14.9860163461
0.264,264.0,0.001,0.0886,,3.90180421938e-203,29.9016191043,14.95080955215
0.265,265.0,0.001,0.0886,,4.58423177569e-203,29.8304609251,14.91523046255
0.266,266.0,0.001,0.0886,,5.38596647191e-203,29.7585688841,14.87928444205
0.267,267.0,0.001,0.0886,,6.32785846411e-203,29.6859536839,14.84297684195
0.268,268.0,0.001,0.0886,,7.43440040434e-203,29.6126259992,14.8063129996
0.269,269.0,0.001,0.0886,,8.73436357569e-203,29.5385964755,14.76929823775
0.27,270.0,0.001,0.0886,,1.02615450914e-202,29.4638757278,14.7319378639
0.271,271.0,0.001,0.0886,,1.20556455437e-202,29.3884743399,14.69423716995
0.272,272.0,0.001,0.0886,,1.41632998714e-202,29.3381229687,14.66906148435
0.273,273.0,0.001,0.0886,,1.66392881881e-202,29.3099667148,14.6549833574
0.274,274.0,0.001,0.0886,,1.95479579787e-202,29.280815187,14.6404075935
0.275,275.0,0.001,0.0886,,2.2964894554e-202,29.2506766038,14.6253383019
0.276,276.0,0.001,0.0886,,2.6978883088e-202,29.2195592233,14.60977961165
0.277,277.0,0.001,0.0886,,3.16942131221e-202,29.1874713414,14.5937356707
0.278,278.0,0.001,0.0886,,3.72333853005e-202,29.1544212903,14.57721064515
0.279,279.0,0.001,0.0886,,4.37402905249e-202,29.120417437,14.5602087185
0.28,280.0,0.001,0.0886,,5.13839439654e-202,29.0854681814,14.5427340907
0.281,281.0,0.001,0.0886,,6.03628707441e-202,29.0495819548,14.5247909774
0.28200000000000003,282.0,0.001,0.0886,,7.09102569996e-202,29.0127672185,14.50638360925
0.28300000000000003,283.0,0.001,0.0886,,8.3299999878e-202,28.9750324619,14.48751623095
0.28400000000000003,284.0,0.001,0.0886,,9.7853813291e-202,28.9363862015,14.46819310075
0.28500000000000003,285.0,0.001,0.0886,,1.14949573644e-201,28.8968369786,14.4484184893
0.28600000000000003,286.0,0.001,0.0886,,1.35031121868e-201,28.8563933585,14.42819667925
0.28700000000000003,287.0,0.001,0.0886,,1.58619775827e-201,28.8150639286,14.4075319643
0.28800000000000003,288.0,0.001,0.0886,,1.86327851496e-201,28.772857297,14.3864286485
0.289,289.0,0.001,0.0886,,2.18874543336e-201,28.7297820911,14.36489104555
0.29,290.0,0.001,0.0886,,2.57104575448e-201,28.685846956,14.342923478
0.291,291.0,0.001,0.0886,,3.02010106843e-201,28.6410605534,14.3205302767
0.292,292.0,0.001,0.0886,,3.54756458497e-201,28.5954315597,14.29771577985
0.293,293.0,0.001,0.0886,,4.16712328854e-201,28.5489686649,14.27448433245
0.294,294.0,0.001,0.0886,,4.89485280716e-201,28.5016805712,14.2508402856
0.295,295.0,0.001,0.0886,,5.74963419034e-201,28.4535759915,14.22678799575
0.296,296.0,0.001,0.0886,,6.75364339447e-201,28.4046636484,14.2023318242
0.297,297.0,0.001,0.0886,,7.93292615794e-201,28.3549522723,14.17747613615
0.298,298.0,0.001,0.0886,,9.31807315952e-201,28.3044506004,14.1522253002
0.299,299.0,0.001,0.0886,,1.09450129515e-200,28.2531673755,14.12658368775
0.3,300.0,0.001,0.0886,,1.28559432093e-200,28.2011113446,14.1005556723
0.301,301.0,0.001,0.0886,,1.51004244214e-200,28.1482912575,14.07414562875
0.302,302.0,0.001,0.0886,,1.77366643511e-200,28.0947158658,14.0473579329
0.303,303.0,0.001,0.0886,,2.0833026542e-200,28.0403939213,14.02019696065
0.304,304.0,0.001,0.0886,,2.44698019406e-200,27.9853341752,13.9926670876
0.305,305.0,0.001,0.0886,,2.87412895257e-200,27.9295453768,13.9647726884
0.306,306.0,0.001,0.0886,,3.37582398326e-200,27.8730362718,13.9365181359
0.307,307.0,0.001,0.0886,,3.96507246626e-200,27.815815602,13.907907801
0.308,308.0,0.001,0.0886,,4.65715072994e-200,27.7578921034,13.8789460517
0.309,309.0,0.001,0.0886,,5.47000005192e-200,27.6992745054,13.8496372527
0.31,310.0,0.001,0.0886,,6.42469148979e-200,27.6399715298,13.8199857649
0.311,311.0,0.001,0.0886,,7.54597177959e-200,27.5799918894,13.7899959447
0.312,312.0,0.001,0.0886,,8.86290443918e-200,27.5193442869,13.75967214345
0.313,313.0,0.001,0.0886,,1.04096226786e-199,27.4580374142,13.7290187071
0.314,314.0,0.001,0.0886,,1.22262136147e-199,27.3960799509,13.69803997545
0.315,315.0,0.001,0.0886,,1.43597566871e-199,27.3334805637,13.66674028185
0.316,316.0,0.001,0.0886,,1.68655431644e-199,27.270247905,13.6351239525
0.317,317.0,0.001,0.0886,,1.98085083199e-199,27.2063906121,13.60319530605
0.318,318.0,0.001,0.0886,,2.32649133603e-199,27.141917306,13.570958653
0.319,319.0,0.001,0.0886,,2.73243206584e-199,27.0768365907,13.53841829535
0.32,320.0,0.001,0.0886,,3.20919134349e-199,27.0111570522,13.5055785261
0.321,321.0,0.001,0.0886,,3.76912199512e-199,26.9448872574,13.4724436287
0.322,322.0,0.001,0.0886,,4.42673127489e-199,26.8780357532,13.4390178766
0.323,323.0,0.001,0.0886,,5.19905657702e-199,26.8106110656,13.4053055328
0.324,324.0,0.001,0.0886,,6.10610666378e-199,26.742621699,13.3713108495
0.325,325.0,0.001,0.0886,,7.17137983317e-199,26.6740761351,13.33703806755
0.326,326.0,0.001,0.0886,,8.42247244257e-199,26.6297802416,13.3148901208
0.327,327.0,0.001,0.0886,,9.89179354307e-199,26.6175006861,13.30875034305
