time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.0002743902439024376,1.0,0.000274390243902,0.45,,-0.977975432333,0.977975432333,0.977975432333
0.0005487804878048752,2.0,0.000274390243902,0.45,,-0.956424442957,0.956424442957,0.956424442957
0.0008231707317073128,3.0,0.000274390243902,0.45,,-0.935337108226,0.935337108226,0.935337108226
0.0010975609756097504,4.0,0.000274390243902,0.45,,-0.914703706449,0.914703706449,0.914703706449
0.0013719512195121879,5.0,0.000274390243902,0.45,,-0.894514713922,0.894514713922,0.894514713922
0.0016463414634146256,6.0,0.000274390243902,0.45,,-0.874760801038,0.874760801038,0.874760801038
0.0019207317073170632,7.0,0.000274390243902,0.45,,-0.855432828462,0.855432828462,0.855432828462
0.0021951219512195007,8.0,0.000274390243902,0.45,,-0.836521843388,0.836521843388,0.836521843388
0.0024695121951219382,9.0,0.000274390243902,0.45,,-0.818019075854,0.818019075854,0.818019075854
0.0027439024390243758,10.0,0.000274390243902,0.45,,-0.799915935141,0.799915935141,0.799915935141
0.0030182926829268133,11.0,0.000274390243902,0.45,,-0.782204006226,0.782204006226,0.782204006226
0.0032926829268292513,12.0,0.000274390243902,0.45,,-0.764875046314,0.764875046314,0.764875046314
0.003567073170731689,13.0,0.000274390243902,0.45,,-0.747920981428,0.747920981428,0.747920981428
0.0038414634146341263,14.0,0.000274390243902,0.45,,-0.731333903064,0.731333903064,0.731333903064
0.004115853658536564,15.0,0.000274390243902,0.45,,-0.715106064917,0.715106064917,0.715106064917
0.004390243902439001,16.0,0.000274390243902,0.45,,-0.699229879657,0.699229879657,0.699229879657
0.004664634146341439,17.0,0.000274390243902,0.45,,-0.683697915778,0.683697915778,0.683697915778
0.0049390243902438765,18.0,0.000274390243902,0.45,,-0.668502894498,0.668502894498,0.668502894498
0.005213414634146314,19.0,0.000274390243902,0.45,,-0.653637686727,0.653637686727,0.653637686727
0.0054878048780487515,20.0,0.000274390243902,0.45,,-0.639095310081,0.639095310081,0.639095310081
0.005762195121951189,21.0,0.000274390243902,0.45,,-0.624868925967,0.624868925967,0.624868925967
0.006036585365853627,22.0,0.000274390243902,0.45,,-0.61095183671,0.61095183671,0.61095183671
0.006310975609756064,23.0,0.000274390243902,0.45,,-0.597337482746,0.597337482746,0.597337482746
0.0065853658536585025,24.0,0.000274390243902,0.45,,-0.584019439865,0.584019439865,0.584019439865
0.00685975609756094,25.0,0.000274390243902,0.45,,-0.5709914165,0.5709914165,0.5709914165
0.007134146341463378,26.0,0.000274390243902,0.45,,-0.558247251082,0.558247251082,0.558247251082
0.007408536585365815,27.0,0.000274390243902,0.45,,-0.545780909432,0.545780909432,0.545780909432
0.007682926829268253,28.0,0.000274390243902,0.45,,-0.533586482215,0.533586482215,0.533586482215
0.00795731707317069,29.0,0.000274390243902,0.45,,-0.52165818243,0.52165818243,0.52165818243
0.008231707317073128,30.0,0.000274390243902,0.45,,-0.509990342962,0.509990342962,0.509990342962
0.008506097560975565,31.0,0.000274390243902,0.45,,-0.498577414174,0.498577414174,0.498577414174
0.008780487804878003,32.0,0.000274390243902,0.45,,-0.487413961542,0.487413961542,0.487413961542
0.00905487804878044,33.0,0.000274390243902,0.45,,-0.476494663345,0.476494663345,0.476494663345
0.009329268292682878,34.0,0.000274390243902,0.45,,-0.465814308393,0.465814308393,0.465814308393
0.009603658536585315,35.0,0.000274390243902,0.45,,-0.455367793802,0.455367793802,0.455367793802
0.009878048780487753,36.0,0.000274390243902,0.45,,-0.445150122808,0.445150122808,0.445150122808
0.01015243902439019,37.0,0.000274390243902,0.45,,-0.435156402629,0.435156402629,0.435156402629
0.010426829268292628,38.0,0.000274390243902,0.45,,-0.425381842367,0.425381842367,0.425381842367
0.010701219512195066,39.0,0.000274390243902,0.45,,-0.415821750947,0.415821750947,0.415821750947
0.010975609756097503,40.0,0.000274390243902,0.45,,-0.406471535101,0.406471535101,0.406471535101
0.01124999999999994,41.0,0.000274390243902,0.45,,-0.397326697388,0.397326697388,0.397326697388
0.011524390243902378,42.0,0.000274390243902,0.45,,-0.388382834254,0.388382834254,0.388382834254
0.011798780487804816,43.0,0.000274390243902,0.45,,-0.379635634131,0.379635634131,0.379635634131
0.012073170731707253,44.0,0.000274390243902,0.45,,-0.371080875572,0.371080875572,0.371080875572
0.01234756097560969,45.0,0.000274390243902,0.45,,-0.362714425417,0.362714425417,0.362714425417
0.012621951219512128,46.0,0.000274390243902,0.45,,-0.354807400313,0.354807400313,0.354807400313
0.012896341463414566,47.0,0.000274390243902,0.45,,-0.347180497695,0.347180497695,0.347180497695
0.013170731707317005,48.0,0.000274390243902,0.45,,-0.339713361555,0.339713361555,0.339713361555
0.013445121951219443,49.0,0.000274390243902,0.45,,-0.332402741723,0.332402741723,0.332402741723
0.01371951219512188,50.0,0.000274390243902,0.45,,-0.325245451858,0.325245451858,0.325245451858
0.013993902439024318,51.0,0.000274390243902,0.45,,-0.31823836825,0.31823836825,0.31823836825
0.014268292682926755,52.0,0.000274390243902,0.45,,-0.311378428646,0.311378428646,0.311378428646
0.014542682926829193,53.0,0.000274390243902,0.45,,-0.304662631091,0.304662631091,0.304662631091
0.01481707317073163,54.0,0.000274390243902,0.45,,-0.298088032795,0.298088032795,0.298088032795
0.015091463414634068,55.0,0.000274390243902,0.45,,-0.291651749016,0.291651749016,0.291651749016
