time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.0010050251256281406,1.0,0.00100502512563,0.2,-6.60685698858e-20,0.0,1.0,0.5
0.002010050251256281,2.0,0.00100502512563,0.2,4.64768301647e-18,0.0,1.0,0.5
0.003015075376884422,3.0,0.00100502512563,0.2,2.25975597462e-18,0.0,1.0,0.5
0.004020100502512562,4.0,0.00100502512563,0.2,-1.88549685359e-18,0.0,1.0,0.5
0.005025125628140703,5.0,0.00100502512563,0.2,1.06709668288e-18,0.0,1.0,0.5
0.006030150753768844,6.0,0.00100502512563,0.2,3.09120006047e-19,0.0,1.0,0.5
0.007035175879396984,7.0,0.00100502512563,0.2,-3.11281893622e-19,0.0,1.0,0.5
0.008040201005025125,8.0,0.00100502512563,0.2,3.69518074738e-18,0.0,1.0,0.5
0.009045226130653266,9.0,0.00100502512563,0.2,1.09218853187e-18,0.0,1.0,0.5
0.010050251256281405,10.0,0.00100502512563,0.2,-3.19462496105e-18,0.0,1.0,0.5
0.011055276381909547,11.0,0.00100502512563,0.2,-1.7460064742e-18,0.0,1.0,0.5
0.012060301507537688,12.0,0.00100502512563,0.2,6.02423205061e-18,0.0,1.0,0.5
0.013065326633165827,13.0,0.00100502512563,0.2,2.31486735063e-18,0.0,1.0,0.5
0.014070351758793969,14.0,0.00100502512563,0.2,1.80141917418e-18,0.0,1.0,0.5
0.015075376884422108,15.0,0.00100502512563,0.2,2.79679164416e-18,0.0,1.0,0.5
0.01608040201005025,16.0,0.00100502512563,0.2,4.88794429831e-18,0.0,1.0,0.5
0.01708542713567839,17.0,0.00100502512563,0.2,3.51001446004e-18,0.0,1.0,0.5
0.018090452261306532,18.0,0.00100502512563,0.2,-4.64360986945e-18,0.0,1.0,0.5
0.01909547738693467,19.0,0.00100502512563,0.2,5.28098553747e-18,0.0,1.0,0.5
0.02010050251256281,20.0,0.00100502512563,0.2,5.06940691874e-18,0.0,1.0,0.5
0.021105527638190954,21.0,0.00100502512563,0.2,6.45382038302e-18,0.0,1.0,0.5
0.022110552763819093,22.0,0.00100502512563,0.2,2.4760951046e-18,0.0,1.0,0.5
0.023115577889447233,23.0,0.00100502512563,0.2,2.20269235223e-18,0.0,1.0,0.5
0.024120603015075376,24.0,0.00100502512563,0.2,1.46107976862e-18,0.0,1.0,0.5
0.025125628140703515,25.0,0.00100502512563,0.2,4.97387329726e-18,0.0,1.0,0.5
0.026130653266331655,26.0,0.00100502512563,0.2,-4.77542592592e-19,0.0,1.0,0.5
0.027135678391959794,27.0,0.00100502512563,0.2,-4.2612670961e-18,0.0,1.0,0.5
0.028140703517587937,28.0,0.00100502512563,0.2,4.21430023324e-19,0.0,1.0,0.5
0.029145728643216077,29.0,0.00100502512563,0.2,3.27117585494e-18,0.0,1.0,0.5
0.030150753768844216,30.0,0.00100502512563,0.2,4.01241429736e-19,0.0,1.0,0.5
0.03115577889447236,31.0,0.00100502512563,0.2,-1.05959799164e-19,0.0,1.0,0.5
0.0321608040201005,32.0,0.00100502512563,0.2,-6.13531530882e-20,0.0,1.0,0.5
0.03316582914572864,33.0,0.00100502512563,0.2,4.37317336695e-18,0.0,1.0,0.5
0.03417085427135678,34.0,0.00100502512563,0.2,4.03848198096e-18,0.0,1.0,0.5
0.03517587939698492,35.0,0.00100502512563,0.2,3.69459376607e-18,0.0,1.0,0.5
0.036180904522613064,36.0,0.00100502512563,0.2,-7.05594497187e-19,0.0,1.0,0.5
0.0371859296482412,37.0,0.00100502512563,0.2,8.47738374115e-18,0.0,1.0,0.5
0.03819095477386934,38.0,0.00100502512563,0.2,1.69563918148e-18,0.0,1.0,0.5
0.03919597989949748,39.0,0.00100502512563,0.2,6.07465819959e-18,0.0,1.0,0.5
0.04020100502512562,40.0,0.00100502512563,0.2,1.54068162787e-18,0.0,1.0,0.5
0.04120603015075376,41.0,0.00100502512563,0.2,2.98066594876e-18,0.0,1.0,0.5
0.04221105527638191,42.0,0.00100502512563,0.2,1.85540898601e-18,0.0,1.0,0.5
0.04321608040201005,43.0,0.00100502512563,0.2,4.18352620099e-18,0.0,1.0,0.5
0.04422110552763819,44.0,0.00100502512563,0.2,3.79022823859e-18,0.0,1.0,0.5
0.045226130653266326,45.0,0.00100502512563,0.2,7.02605786521e-18,0.0,1.0,0.5
0.046231155778894466,46.0,0.00100502512563,0.2,-8.63316532517e-19,0.0,1.0,0.5
0.047236180904522605,47.0,0.00100502512563,0.2,5.1710347635e-18,0.0,1.0,0.5
0.04824120603015075,48.0,0.00100502512563,0.2,6.52049235973e-18,0.0,1.0,0.5
0.04924623115577889,49.0,0.00100502512563,0.2,4.30724373844e-18,0.0,1.0,0.5
0.05025125628140703,50.0,0.00100502512563,0.2,1.01872994627e-17,0.0,1.0,0.5
0.05125628140703517,51.0,0.00100502512563,0.2,3.98966846959e-18,0.0,1.0,0.5
0.05226130653266331,52.0,0.00100502512563,0.2,3.12943676251e-18,0.0,1.0,0.5
0.05326633165829145,53.0,0.00100502512563,0.2,5.3697078581e-18,0.0,1.0,0.5
0.05427135678391959,54.0,0.00100502512563,0.2,-2.01781430284e-18,0.0,1.0,0.5
0.055276381909547735,55.0,0.00100502512563,0.2,8.53242148653e-18,0.0,1.0,0.5
0.056281407035175875,56.0,0.00100502512563,0.2,6.52148726435e-18,0.0,1.0,0.5
0.057286432160804014,57.0,0.00100502512563,0.2,4.82938614275e-18,0.0,1.0,0.5
0.058291457286432154,58.0,0.00100502512563,0.2,-1.2226606128e-18,0.0,1.0,0.5
0.05929648241206029,59.0,0.00100502512563,0.2,6.38380163854e-18,0.0,1.0,0.5
0.06030150753768843,60.0,0.00100502512563,0.2,6.12412669022e-18,0.0,1.0,0.5
0.06130653266331658,61.0,0.00100502512563,0.2,-1.18929300929e-18,0.0,1.0,0.5
0.06231155778894472,62.0,0.00100502512563,0.2,7.72550034309e-18,0.0,1.0,0.5
0.06331658291457286,63.0,0.00100502512563,0.2,2.83602207543e-18,0.0,1.0,0.5
0.064321608040201,64.0,0.00100502512563,0.2,6.58672811805e-18,0.0,1.0,0.5
0.06532663316582914,65.0,0.00100502512563,0.2,8.03289469809e-18,0.0,1.0,0.5
0.06633165829145728,66.0,0.00100502512563,0.2,-8.44863697309e-19,0.0,1.0,0.5
0.06733668341708542,67.0,0.00100502512563,0.2,3.67166715567e-18,0.0,1.0,0.5
0.06834170854271356,68.0,0.00100502512563,0.2,2.72494490696e-18,0.0,1.0,0.5
0.0693467336683417,69.0,0.00100502512563,0.2,9.47964092461e-19,0.0,1.0,0.5
0.07035175879396983,70.0,0.00100502512563,0.2,5.67440829488e-18,0.0,1.0,0.5
0.07135678391959799,71.0,0.00100502512563,0.2,7.37540175228e-18,0.0,1.0,0.5
0.07236180904522613,72.0,0.00100502512563,0.2,5.79394125418e-18,0.0,1.0,0.5
0.07336683417085427,73.0,0.00100502512563,0.2,1.01416458272e-17,0.0,1.0,0.5
0.0743718592964824,74.0,0.00100502512563,0.2,6.72141526356e-18,0.0,1.0,0.5
0.07537688442211055,75.0,0.00100502512563,0.2,5.72708759137e-18,0.0,1.0,0.5
0.07638190954773869,76.0,0.00100502512563,0.2,4.61469682048e-18,0.0,1.0,0.5
0.07738693467336683,77.0,0.00100502512563,0.2,4.63231822271e-18,0.0,1.0,0.5
0.07839195979899496,78.0,0.00100502512563,0.2,5.08099998939e-18,0.0,1.0,0.5
0.0793969849246231,79.0,0.00100502512563,0.2,1.03500354402e-17,0.0,1.0,0.5
0.08040201005025124,80.0,0.00100502512563,0.2,6.27625896024e-18,0.0,1.0,0.5
0.08140703517587938,81.0,0.00100502512563,0.2,6.20276176583e-18,0.0,1.0,0.5
0.08241206030150752,82.0,0.00100502512563,0.2,9.61293430873e-18,0.0,1.0,0.5
0.08341708542713566,83.0,0.00100502512563,0.2,7.40112856092e-18,0.0,1.0,0.5
0.08442211055276382,84.0,0.00100502512563,0.2,3.5716151637e-18,0.0,1.0,0.5
0.08542713567839195,85.0,0.00100502512563,0.2,3.20824494139e-18,0.0,1.0,0.5
0.0864321608040201,86.0,0.00100502512563,0.2,5.61302607034e-18,0.0,1.0,0.5
0.08743718592964823,87.0,0.00100502512563,0.2,1.62638999606e-18,0.0,1.0,0.5
0.08844221105527637,88.0,0.00100502512563,0.2,3.69220406628e-18,0.0,1.0,0.5
0.08944723618090451,89.0,0.00100502512563,0.2,1.2094952036e-17,0.0,1.0,0.5
0.09045226130653265,90.0,0.00100502512563,0.2,2.34144220143e-18,0.0,0.999999999999,0.4999999999995
0.09145728643216079,91.0,0.00100502512563,0.2,3.9339684157e-18,0.0,0.999999999999,0.4999999999995
0.09246231155778893,92.0,0.00100502512563,0.2,1.09574173629e-17,0.0,0.999999999999,0.4999999999995
0.09346733668341707,93.0,0.00100502512563,0.2,2.64446548041e-18,0.0,0.999999999999,0.4999999999995
0.09447236180904521,94.0,0.00100502512563,0.2,1.2752742893e-18,0.0,0.999999999998,0.499999999999
0.09547738693467335,95.0,0.00100502512563,0.2,5.08406718306e-18,0.0,0.999999999998,0.499999999999
0.0964824120603015,96.0,0.00100502512563,0.2,9.81379170565e-18,0.0,0.999999999997,0.4999999999985
0.09748743718592964,97.0,0.00100502512563,0.2,4.84963892616e-18,0.0,0.999999999996,0.499999999998
0.09849246231155778,98.0,0.00100502512563,0.2,1.15343790223e-18,0.0,0.999999999995,0.4999999999975
0.09949748743718592,99.0,0.00100502512563,0.2,5.07089102622e-18,0.0,0.999999999994,0.499999999997
0.10050251256281406,100.0,0.00100502512563,0.2,1.14526615733e-17,0.0,0.999999999993,0.4999999999965
0.1015075376884422,101.0,0.00100502512563,0.2,2.51169706127e-18,0.0,0.999999999991,0.4999999999955
0.10251256281407034,102.0,0.00100502512563,0.2,6.43946735493e-18,0.0,0.999999999988,0.499999999994
0.10351758793969848,103.0,0.00100502512563,0.2,9.69458329883e-18,0.0,0.999999999986,0.499999999993
0.10452261306532662,104.0,0.00100502512563,0.2,7.57682355045e-18,0.0,0.999999999982,0.499999999991
0.10552763819095476,105.0,0.00100502512563,0.2,8.26955328469e-18,0.0,0.999999999978,0.499999999989
0.1065326633165829,106.0,0.00100502512563,0.2,7.8146141738e-18,0.0,0.999999999972,0.499999999986
0.10753768844221104,107.0,0.00100502512563,0.2,-2.82116330419e-18,0.0,0.999999999966,0.499999999983
0.10854271356783918,108.0,0.00100502512563,0.2,2.5295250395e-18,0.0,0.999999999958,0.499999999979
0.10954773869346733,109.0,0.00100502512563,0.2,1.59127042174e-19,0.0,0.999999999949,0.4999999999745
0.11055276381909547,110.0,0.00100502512563,0.2,5.76813879104e-18,0.0,0.999999999938,0.499999999969
0.11155778894472361,111.0,0.00100502512563,0.2,6.50964895787e-18,0.0,0.999999999927,0.4999999999635
0.11256281407035175,112.0,0.00100502512563,0.2,8.16256889589e-18,0.0,0.999999999913,0.4999999999565
0.11356783919597989,113.0,0.00100502512563,0.2,-1.32887120502e-18,0.0,0.999999999896,0.499999999948
0.11457286432160803,114.0,0.00100502512563,0.2,2.8398567314e-18,0.0,0.999999999876,0.499999999938
0.11557788944723617,115.0,0.00100502512563,0.2,-1.0446615388e-18,0.0,0.999999999853,0.4999999999265
0.11658291457286431,116.0,0.00100502512563,0.2,2.41825781734e-19,0.0,0.999999999825,0.4999999999125
0.11758793969849245,117.0,0.00100502512563,0.2,1.40548801741e-17,0.0,0.999999999791,0.4999999998955
0.11859296482412059,118.0,0.00100502512563,0.2,8.57276507699e-18,0.0,0.999999999752,0.499999999876
0.11959798994974873,119.0,0.00100502512563,0.2,-1.65178102177e-18,0.0,0.999999999705,0.4999999998525
0.12060301507537687,120.0,0.00100502512563,0.2,2.69928179636e-18,0.0,0.99999999965,0.499999999825
0.121608040201005,121.0,0.00100502512563,0.2,2.56743945823e-18,0.0,0.999999999584,0.499999999792
0.12261306532663316,122.0,0.00100502512563,0.2,-2.68009156036e-18,0.0,0.999999999507,0.4999999997535
0.1236180904522613,123.0,0.00100502512563,0.2,6.19193008843e-18,0.0,0.999999999416,0.499999999708
0.12462311557788944,124.0,0.00100502512563,0.2,-6.24759564788e-21,0.0,0.999999999309,0.4999999996545
0.12562814070351758,125.0,0.00100502512563,0.2,1.03681905423e-17,0.0,0.999999999182,0.499999999591
0.12663316582914572,126.0,0.00100502512563,0.2,1.07793570982e-17,0.0,0.999999999034,0.499999999517
0.12763819095477386,127.0,0.00100502512563,0.2,4.32330148472e-18,0.0,0.99999999886,0.49999999943
0.128643216080402,128.0,0.00100502512563,0.2,4.66065997693e-18,0.0,0.999999998656,0.499999999328
0.12964824120603013,129.0,0.00100502512563,0.2,-2.76282733642e-18,0.0,0.999999998417,0.4999999992085
0.13065326633165827,130.0,0.00100502512563,0.2,6.96465805204e-18,0.0,0.999999998138,0.499999999069
0.1316582914572864,131.0,0.00100502512563,0.2,-6.69226183866e-18,0.0,0.999999997813,0.4999999989065
0.13266331658291455,132.0,0.00100502512563,0.2,-2.24855237881e-18,0.0,0.999999997434,0.499999998717
0.1336683417085427,133.0,0.00100502512563,0.2,5.53254850385e-18,0.0,0.999999996994,0.499999998497
0.13467336683417083,134.0,0.00100502512563,0.2,9.93172965048e-18,0.0,0.999999996482,0.499999998241
0.13567839195979897,135.0,0.00100502512563,0.2,9.44276503518e-18,0.0,0.999999995888,0.499999997944
0.1366834170854271,136.0,0.00100502512563,0.2,3.99155445998e-18,0.0,0.999999995201,0.4999999976005
0.13768844221105525,137.0,0.00100502512563,0.2,1.03505335521e-17,0.0,0.999999994405,0.4999999972025
0.1386934673366834,138.0,0.00100502512563,0.2,1.21571418716e-17,0.0,0.999999993487,0.4999999967435
0.13969849246231153,139.0,0.00100502512563,0.2,2.65581620991e-18,0.0,0.999999992427,0.4999999962135
0.14070351758793967,140.0,0.00100502512563,0.2,-3.70090827252e-19,0.0,0.999999991207,0.4999999956035
0.14170854271356784,141.0,0.00100502512563,0.2,6.41793385214e-18,0.0,0.999999989803,0.4999999949015
0.14271356783919598,142.0,0.00100502512563,0.2,4.92640175725e-18,0.0,0.99999998819,0.499999994095
0.14371859296482412,143.0,0.00100502512563,0.2,1.55408357784e-17,0.0,0.99999998634,0.49999999317
0.14472361809045226,144.0,0.00100502512563,0.2,3.91897456204e-18,0.0,0.99999998422,0.49999999211
0.1457286432160804,145.0,0.00100502512563,0.2,1.10211462624e-17,0.0,0.999999981794,0.499999990897
0.14673366834170853,146.0,0.00100502512563,0.2,3.78393908161e-18,0.0,0.999999979022,0.499999989511
0.14773869346733667,147.0,0.00100502512563,0.2,-8.14418233576e-22,0.0,0.999999975858,0.499999987929
0.1487437185929648,148.0,0.00100502512563,0.2,-7.94574112313e-19,0.0,0.999999972251,0.4999999861255
0.14974874371859295,149.0,0.00100502512563,0.2,8.36272933189e-18,0.0,0.999999968145,0.4999999840725
0.1507537688442211,150.0,0.00100502512563,0.2,-8.22324985347e-19,0.0,0.999999963476,0.499999981738
0.15175879396984923,151.0,0.00100502512563,0.2,6.91041388385e-18,0.0,0.999999958174,0.499999979087
0.15276381909547737,152.0,0.00100502512563,0.2,3.94431901732e-18,0.0,0.999999952159,0.4999999760795
0.1537688442211055,153.0,0.00100502512563,0.2,1.09559597322e-17,0.0,0.999999945345,0.4999999726725
0.15477386934673365,154.0,0.00100502512563,0.2,-7.89200708704e-19,0.0,0.999999937633,0.4999999688165
0.1557788944723618,155.0,0.00100502512563,0.2,7.35310731919e-18,0.0,0.999999928917,0.4999999644585
0.15678391959798993,156.0,0.00100502512563,0.2,5.07653643999e-18,0.0,0.999999919075,0.4999999595375
0.15778894472361807,157.0,0.00100502512563,0.2,1.27576881609e-17,0.0,0.999999907976,0.499999953988
0.1587939698492462,158.0,0.00100502512563,0.2,-2.71823504117e-18,0.0,0.999999895473,0.4999999477365
0.15979899497487435,159.0,0.00100502512563,0.2,5.16763669624e-18,0.0,0.999999881404,0.499999940702
0.1608040201005025,160.0,0.00100502512563,0.2,2.23599304726e-18,0.0,0.99999986559,0.499999932795
0.16180904522613063,161.0,0.00100502512563,0.2,8.20946115383e-19,0.0,0.999999847833,0.4999999239165
0.16281407035175877,162.0,0.00100502512563,0.2,8.48024957139e-18,0.0,0.999999827916,0.499999913958
0.1638190954773869,163.0,0.00100502512563,0.2,6.69928194433e-18,0.0,0.999999805601,0.4999999028005
0.16482412060301505,164.0,0.00100502512563,0.2,8.14625986674e-18,0.0,0.999999780623,0.4999998903115
0.16582914572864318,165.0,0.00100502512563,0.2,5.41391023817e-18,0.0,0.999999752693,0.4999998763465
0.16683417085427132,166.0,0.00100502512563,0.2,9.45231306014e-18,0.0,0.999999721496,0.499999860748
0.1678391959798995,167.0,0.00100502512563,0.2,8.57773929935e-18,0.0,0.999999686683,0.4999998433415
0.16884422110552763,168.0,0.00100502512563,0.2,6.31480409919e-18,0.0,0.999999647873,0.4999998239365
0.16984924623115577,169.0,0.00100502512563,0.2,3.73785831702e-18,0.0,0.99999960465,0.499999802325
0.1708542713567839,170.0,0.00100502512563,0.2,9.39412867322e-18,0.0,0.999999556559,0.4999997782795
0.17185929648241205,171.0,0.00100502512563,0.2,1.78684200091e-18,0.0,0.999999503102,0.499999751551
0.1728643216080402,172.0,0.00100502512563,0.2,4.74243945599e-18,0.0,0.999999443737,0.4999997218685
0.17386934673366833,173.0,0.00100502512563,0.2,6.66969589786e-18,0.0,0.999999377871,0.4999996889355
0.17487437185929647,174.0,0.00100502512563,0.2,7.2501107024e-18,0.0,0.99999930486,0.49999965243
0.1758793969849246,175.0,0.00100502512563,0.2,1.31797563984e-17,0.0,0.999999224004,0.499999612002
0.17688442211055275,176.0,0.00100502512563,0.2,7.97011788184e-18,0.0,0.999999134538,0.499999567269
0.1778894472361809,177.0,0.00100502512563,0.2,-2.49420477867e-18,0.0,0.999999035634,0.499999517817
0.17889447236180903,178.0,0.00100502512563,0.2,1.83923864536e-17,0.0,0.999998926393,0.4999994631965
0.17989949748743717,179.0,0.00100502512563,0.2,1.07133708722e-17,0.0,0.999998805839,0.4999994029195
0.1809045226130653,180.0,0.00100502512563,0.2,2.71671276836e-18,0.0,0.999998672914,0.499999336457
