time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.187,187.0,0.001,0.0375,,0.0,18.3220795591,9.16103977955
0.188,188.0,0.001,0.0375,,0.0,18.2920591218,9.1460295609
0.189,189.0,0.001,0.0375,,0.0,18.2618696348,9.1309348174
0.19,190.0,0.001,0.0375,,0.0,18.2315122098,9.1157561049
0.191,191.0,0.001,0.0375,,0.0,18.2009879706,9.1004939853
0.192,192.0,0.001,0.0375,,0.0,18.1702980526,9.0851490263
0.193,193.0,0.001,0.0375,,0.0,18.139443603,9.0697218015
0.194,194.0,0.001,0.0375,,0.0,18.10842578,9.05421289
0.195,195.0,0.001,0.0375,,0.0,18.0772457532,9.0386228766
0.196,196.0,0.001,0.0375,,0.0,18.0459047025,9.02295235125
0.197,197.0,0.001,0.0375,,0.0,18.0144038185,9.00720190925
0.198,198.0,0.001,0.0375,,0.0,17.9827443018,8.9913721509
0.199,199.0,0.001,0.0375,,0.0,17.9509273632,8.9754636816
0.2,200.0,0.001,0.0375,,0.0,17.9189542228,8.9594771114
0.201,201.0,0.001,0.0375,,0.0,17.8868261104,8.9434130552
0.202,202.0,0.001,0.0375,,0.0,17.8545442646,8.9272721323
0.203,203.0,0.001,0.0375,,0.0,17.8221099332,8.9110549666
0.20400000000000001,204.0,0.001,0.0375,,0.0,17.7895243724,8.8947621862
0.20500000000000002,205.0,0.001,0.0375,,0.0,17.7567888466,8.8783944233
0.20600000000000002,206.0,0.001,0.0375,,0.0,17.7239046287,8.86195231435
0.20700000000000002,207.0,0.001,0.0375,,0.0,17.6908729992,8.8454364996
0.20800000000000002,208.0,0.001,0.0375,,0.0,17.6576952461,8.82884762305
0.209,209.0,0.001,0.0375,,0.0,17.624372665,8.8121863325
0.21,210.0,0.001,0.0375,,0.0,17.5909065584,8.7954532792
0.211,211.0,0.001,0.0375,,0.0,17.5572982357,8.77864911785
0.212,212.0,0.001,0.0375,,0.0,17.5235490132,8.7617745066
0.213,213.0,0.001,0.0375,,0.0,17.489660213,8.7448301065
0.214,214.0,0.001,0.0375,,0.0,17.455633164,8.727816582
0.215,215.0,0.001,0.0375,,0.0,17.4214692007,8.71073460035
0.216,216.0,0.001,0.0375,,0.0,17.3871696631,8.69358483155
0.217,217.0,0.001,0.0375,,0.0,17.3527358971,8.67636794855
0.218,218.0,0.001,0.0375,,0.0,17.3181692534,8.6590846267
0.219,219.0,0.001,0.0375,,0.0,17.2834710881,8.64173554405
0.22,220.0,0.001,0.0375,,0.0,17.2486427619,8.62432138095
0.221,221.0,0.001,0.0375,,0.0,17.2136856399,8.60684281995
0.222,222.0,0.001,0.0375,,0.0,17.1786010919,8.58930054595
0.223,223.0,0.001,0.0375,,0.0,17.1433904916,8.5716952458
0.224,224.0,0.001,0.0375,,0.0,17.1080552167,8.55402760835
0.225,225.0,0.001,0.0375,,0.0,17.0725966486,8.5362983243
0.226,226.0,0.001,0.0375,,0.0,17.0370161722,8.5185080861
0.227,227.0,0.001,0.0375,,0.0,17.0013151757,8.50065758785
0.228,228.0,0.001,0.0375,,0.0,16.9654950505,8.48274752525
0.229,229.0,0.001,0.0375,,0.0,16.9295571908,8.4647785954
0.23,230.0,0.001,0.0375,,0.0,16.8935029934,8.4467514967
0.231,231.0,0.001,0.0375,,0.0,16.8573338579,8.42866692895
0.232,232.0,0.001,0.0375,,0.0,16.8210511859,8.41052559295
0.233,233.0,0.001,0.0375,,0.0,16.8119832343,8.40599161715
0.234,234.0,0.001,0.0375,,0.0,16.8070178294,8.4035089147
0.23500000000000001,235.0,0.001,0.0375,,0.0,16.8017250922,8.4008625461
0.23600000000000002,236.0,0.001,0.0375,,0.0,16.7961071384,8.3980535692
0.23700000000000002,237.0,0.001,0.0375,,0.0,16.7901660791,8.39508303955
0.23800000000000002,238.0,0.001,0.0375,,0.0,16.7839040208,8.3919520104
0.23900000000000002,239.0,0.001,0.0375,,0.0,16.7773230655,8.38866153275
0.24,240.0,0.001,0.0375,,0.0,16.7704253108,8.3852126554
0.241,241.0,0.001,0.0375,,0.0,16.7632128498,8.3816064249
0.242,242.0,0.001,0.0375,,0.0,16.7556877714,8.3778438857
0.243,243.0,0.001,0.0375,,0.0,16.7478521598,8.3739260799
0.244,244.0,0.001,0.0375,,0.0,16.7397080953,8.36985404765
0.245,245.0,0.001,0.0375,,0.0,16.7312576537,8.36562882685
0.246,246.0,0.001,0.0375,,0.0,16.7225029065,8.36125145325
0.247,247.0,0.001,0.0375,,0.0,16.713445921,8.3567229605
0.248,248.0,0.001,0.0375,,0.0,16.7040887606,8.3520443803
0.249,249.0,0.001,0.0375,,0.0,16.6944334842,8.3472167421
0.25,250.0,0.001,0.0375,,0.0,16.6844821465,8.34224107325
0.251,251.0,0.001,0.0375,,0.0,16.6742367985,8.33711839925
0.252,252.0,0.001,0.0375,,0.0,16.6636994866,8.3318497433
0.253,253.0,0.001,0.0375,,0.0,16.6528722534,8.3264361267
0.254,254.0,0.001,0.0375,,0.0,16.6417571374,8.3208785687
0.255,255.0,0.001,0.0375,,0.0,16.6303561729,8.31517808645
0.256,256.0,0.001,0.0375,,0.0,16.6186713901,8.30933569505
0.257,257.0,0.001,0.0375,,0.0,16.6067048155,8.30335240775
0.258,258.0,0.001,0.0375,,0.0,16.5944584711,8.29722923555
0.259,259.0,0.001,0.0375,,0.0,16.5819343752,8.2909671876
0.26,260.0,0.001,0.0375,,0.0,16.5691345419,8.28456727095
0.261,261.0,0.001,0.0375,,0.0,16.5560609813,8.27803049065
0.262,262.0,0.001,0.0375,,0.0,16.5427156996,8.2713578498
0.263,263.0,0.001,0.0375,,0.0,16.5291006987,8.26455034935
0.264,264.0,0.001,0.0375,,0.0,16.5152179767,8.25760898835
0.265,265.0,0.001,0.0375,,0.0,16.5010695275,8.25053476375
0.266,266.0,0.001,0.0375,,0.0,16.4866573412,8.2433286706
0.267,267.0,0.001,0.0375,,0.0,16.4719834035,8.23599170175
0.268,268.0,0.001,0.0375,,0.0,16.4570496964,8.2285248482
0.269,269.0,0.001,0.0375,,0.0,16.4418581976,8.2209290988
0.27,270.0,0.001,0.0375,,0.0,16.4264108808,8.2132054404
0.271,271.0,0.001,0.0375,,0.0,16.4107097157,8.20535485785
0.272,272.0,0.001,0.0375,,0.0,16.3947566677,8.19737833385
0.273,273.0,0.001,0.0375,,0.0,16.3785536984,8.1892768492
0.274,274.0,0.001,0.0375,,0.0,16.3621027648,8.1810513824
0.275,275.0,0.001,0.0375,,0.0,16.3454058204,8.1727029102
0.276,276.0,0.001,0.0375,,0.0,16.3284648139,8.16423240695
0.277,277.0,0.001,0.0375,,0.0,16.3112816904,8.1556408452
0.278,278.0,0.001,0.0375,,0.0,16.2938583903,8.14692919515
0.279,279.0,0.001,0.0375,,0.0,16.2761968503,8.13809842515
0.28,280.0,0.001,0.0375,,0.0,16.2582990023,8.12914950115
0.281,281.0,0.001,0.0375,,0.0,16.2401667746,8.1200833873
0.28200000000000003,282.0,0.001,0.0375,,0.0,16.2218020907,8.11090104535
0.28300000000000003,283.0,0.001,0.0375,,0.0,16.20320687,8.101603435
0.28400000000000003,284.0,0.001,0.0375,,0.0,16.1843830277,8.09219151385
0.28500000000000003,285.0,0.001,0.0375,,0.0,16.1653324745,8.08266623725
0.28600000000000003,286.0,0.001,0.0375,,0.0,16.1460571168,8.0730285584
0.28700000000000003,287.0,0.001,0.0375,,0.0,16.1265588566,8.0632794283
0.28800000000000003,288.0,0.001,0.0375,,0.0,16.1068395916,8.0534197958
0.289,289.0,0.001,0.0375,,0.0,16.0869012149,8.04345060745
0.29,290.0,0.001,0.0375,,0.0,16.0667456152,8.0333728076
0.291,291.0,0.001,0.0375,,0.0,16.0463746768,8.0231873384
0.292,292.0,0.001,0.0375,,0.0,16.0257902794,8.0128951397
0.293,293.0,0.001,0.0375,,0.0,16.0049942981,8.00249714905
0.294,294.0,0.001,0.0375,,0.0,15.9839886035,7.99199430175
0.295,295.0,0.001,0.0375,,0.0,15.9627750617,7.98138753085
0.296,296.0,0.001,0.0375,,0.0,15.941355534,7.970677767
0.297,297.0,0.001,0.0375,,0.0,15.919731877,7.9598659385
0.298,298.0,0.001,0.0375,,0.0,15.8979059429,7.94895297145
0.299,299.0,0.001,0.0375,,0.0,15.8758795789,7.93793978945
0.3,300.0,0.001,0.0375,,0.0,15.8536546275,7.92682731375
0.301,301.0,0.001,0.0375,,0.0,15.8312329266,7.9156164633
0.302,302.0,0.001,0.0375,,0.0,15.8086163091,7.90430815455
0.303,303.0,0.001,0.0375,,0.0,15.7858066031,7.89290330155
0.304,304.0,0.001,0.0375,,0.0,15.7628056319,7.88140281595
0.305,305.0,0.001,0.0375,,0.0,15.7396152138,7.8698076069
0.306,306.0,0.001,0.0375,,0.0,15.7162371621,7.85811858105
0.307,307.0,0.001,0.0375,,0.0,15.6926732854,7.8463366427
0.308,308.0,0.001,0.0375,,0.0,15.668925387,7.8344626935
0.309,309.0,0.001,0.0375,,0.0,15.6449952653,7.82249763265
0.31,310.0,0.001,0.0375,,0.0,15.6208847138,7.8104423569
0.311,311.0,0.001,0.0375,,0.0,15.5965955205,7.79829776025
0.312,312.0,0.001,0.0375,,0.0,15.5721294685,7.78606473425
0.313,313.0,0.001,0.0375,,0.0,15.547488336,7.773744168
0.314,314.0,0.001,0.0375,,0.0,15.5226738954,7.7613369477
0.315,315.0,0.001,0.0375,,0.0,15.4976879144,7.7488439572
0.316,316.0,0.001,0.0375,,0.0,15.4725321552,7.7362660776
0.317,317.0,0.001,0.0375,,0.0,15.4472083747,7.72360418735
0.318,318.0,0.001,0.0375,,0.0,15.4217183245,7.71085916225
0.319,319.0,0.001,0.0375,,0.0,15.3960637509,7.69803187545
0.32,320.0,0.001,0.0375,,0.0,15.3702463948,7.6851231974
0.321,321.0,0.001,0.0375,,0.0,15.3442679915,7.67213399575
0.322,322.0,0.001,0.0375,,0.0,15.3181302711,7.65906513555
0.323,323.0,0.001,0.0375,,0.0,15.291834958,7.645917479
0.324,324.0,0.001,0.0375,,0.0,15.2875127135,7.64375635675
0.325,325.0,0.001,0.0375,,0.0,15.2835095222,7.6417547611
0.326,326.0,0.001,0.0375,,0.0,15.2792358056,7.6396179028
0.327,327.0,0.001,0.0375,,0.0,15.2746931028,7.6373465514
0.328,328.0,0.001,0.0375,,0.0,15.269882954,7.634941477
0.329,329.0,0.001,0.0375,,0.0,15.2648069001,7.63240345005
0.33,330.0,0.001,0.0375,,0.0,15.2594664832,7.6297332416
0.331,331.0,0.001,0.0375,,0.0,15.253863246,7.626931623
0.332,332.0,0.001,0.0375,,0.0,15.2479987323,7.62399936615
0.333,333.0,0.001,0.0375,,0.0,15.2418744862,7.6209372431
0.334,334.0,0.001,0.0375,,0.0,15.2354920526,7.6177460263
0.335,335.0,0.001,0.0375,,0.0,15.2288529769,7.61442648845
0.336,336.0,0.001,0.0375,,0.0,15.221958805,7.6109794025
0.337,337.0,0.001,0.0375,,0.0,15.2148110831,7.60740554155
0.338,338.0,0.001,0.0375,,0.0,15.2074113577,7.60370567885
0.339,339.0,0.001,0.0375,,0.0,15.1997611755,7.59988058775
0.34,340.0,0.001,0.0375,,0.0,15.1918620836,7.5959310418
0.341,341.0,0.001,0.0375,,0.0,15.1837156288,7.5918578144
0.342,342.0,0.001,0.0375,,0.0,15.1753233583,7.58766167915
0.343,343.0,0.001,0.0375,,0.0,15.1666868189,7.58334340945
0.34400000000000003,344.0,0.001,0.0375,,0.0,15.1578075576,7.5789037788
0.34500000000000003,345.0,0.001,0.0375,,0.0,15.1486871208,7.5743435604
0.34600000000000003,346.0,0.001,0.0375,,0.0,15.1393270551,7.56966352755
0.34700000000000003,347.0,0.001,0.0375,,0.0,15.1297289063,7.56486445315
0.34800000000000003,348.0,0.001,0.0375,,0.0,15.1198942202,7.5599471101
0.34900000000000003,349.0,0.001,0.0375,,0.0,15.1098245418,7.5549122709
0.35000000000000003,350.0,0.001,0.0375,,0.0,15.0995214157,7.54976070785
0.35100000000000003,351.0,0.001,0.0375,,0.0,15.088986386,7.544493193
0.352,352.0,0.001,0.0375,,0.0,15.078220996,7.539110498
0.353,353.0,0.001,0.0375,,0.0,15.0672267881,7.53361339405
0.354,354.0,0.001,0.0375,,0.0,15.0560053042,7.5280026521
0.355,355.0,0.001,0.0375,,0.0,15.0445580851,7.52227904255
0.356,356.0,0.001,0.0375,,0.0,15.0328866708,7.5164433354
0.357,357.0,0.001,0.0375,,0.0,15.0209926003,7.51049630015
0.358,358.0,0.001,0.0375,,0.0,15.0088774114,7.5044387057
0.359,359.0,0.001,0.0375,,0.0,14.9965426408,7.4982713204
0.36,360.0,0.001,0.0375,,0.0,14.9839898241,7.49199491205
0.361,361.0,0.001,0.0375,,0.0,14.9712204956,7.4856102478
0.362,362.0,0.001,0.0375,,0.0,14.9582361884,7.4791180942
0.363,363.0,0.001,0.0375,,0.0,14.9450384339,7.47251921695
0.364,364.0,0.001,0.0375,,0.0,14.9316287625,7.46581438125
0.365,365.0,0.001,0.0375,,0.0,14.9180087027,7.45900435135
0.366,366.0,0.001,0.0375,,0.0,14.9041797817,7.45208989085
0.367,367.0,0.001,0.0375,,0.0,14.890143525,7.4450717625
0.368,368.0,0.001,0.0375,,0.0,14.8759014564,7.4379507282
0.369,369.0,0.001,0.0375,,0.0,14.8614550981,7.43072754905
0.37,370.0,0.001,0.0375,,0.0,14.8468059703,7.42340298515
0.371,371.0,0.001,0.0375,,0.0,14.8319555916,7.4159777958
0.372,372.0,0.001,0.0375,,0.0,14.8169054784,7.4084527392
0.373,373.0,0.001,0.0375,,0.0,14.8016571455,7.40082857275
0.374,374.0,0.001,0.0375,,0.0,14.7862121053,7.39310605265
0.375,375.0,0.001,0.0375,,0.0,14.7705718684,7.3852859342
0.376,376.0,0.001,0.0375,,0.0,14.7547379432,7.3773689716
0.377,377.0,0.001,0.0375,,0.0,14.7387118359,7.36935591795
0.378,378.0,0.001,0.0375,,0.0,14.7224950505,7.36124752525
0.379,379.0,0.001,0.0375,,0.0,14.7060890887,7.35304454435
0.38,380.0,0.001,0.0375,,0.0,14.6894954499,7.34474772495
0.381,381.0,0.001,0.0375,,0.0,14.672715631,7.3363578155
