time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.00124999999999,1.0,0.00124999999999,0.2,-2.16840434497e-17,-0.999452189537,0.999452189537,0.999452189537
0.00249999999999,2.0,0.00124999999999,0.2,-1.42030484596e-17,-0.998631674228,0.998631674227,0.9986316742275001
0.00374999999998,3.0,0.00124999999999,0.2,2.10335221462e-17,-0.997522857397,0.997522857397,0.997522857397
0.00499999999998,4.0,0.00124999999999,0.2,1.55040910665e-17,-0.99697168796,0.996971687959,0.9969716879595001
0.00624999999997,5.0,0.00124999999999,0.2,-5.90890184005e-18,-0.99680273915,0.99680273915,0.99680273915
0.00749999999997,6.0,0.00124999999999,0.2,1.75640751943e-17,-0.996332906683,0.996332906683,0.996332906683
0.00874999999996,7.0,0.00124999999999,0.2,-2.08166817117e-17,-0.995569415778,0.995569415778,0.995569415778
0.00999999999996,8.0,0.00124999999999,0.2,-2.26056152963e-17,-0.994520557522,0.994520557522,0.994520557522
0.01125,9.0,0.00124999999999,0.2,-1.53956708493e-17,-0.993452689775,0.993452689775,0.993452689775
0.0124999999999,10.0,0.00124999999999,0.2,3.14418630021e-18,-0.993401174791,0.993401174791,0.993401174791
0.0137499999999,11.0,0.00124999999999,0.2,7.5894152074e-18,-0.993041294457,0.993041294457,0.993041294457
0.0149999999999,12.0,0.00124999999999,0.2,-1.0679391399e-17,-0.99238276403,0.99238276403,0.99238276403
0.0162499999999,13.0,0.00124999999999,0.2,4.02781107078e-17,-0.991434798571,0.991434798571,0.991434798571
0.0174999999999,14.0,0.00124999999999,0.2,-2.78639958329e-17,-0.990206000948,0.990206000948,0.990206000948
0.0187499999999,15.0,0.00124999999999,0.2,3.36102673471e-18,-0.988704265482,0.988704265482,0.988704265482
0.0199999999999,16.0,0.00124999999999,0.2,2.49366499672e-18,-0.98693671337,0.98693671337,0.98693671337
0.0212499999999,17.0,0.00124999999999,0.2,-1.77809156288e-17,-0.984909665982,0.984909665982,0.984909665982
0.0224999999999,18.0,0.00124999999999,0.2,8.45677694539e-18,-0.983680663178,0.983680663178,0.983680663178
0.0237499999999,19.0,0.00124999999999,0.2,-1.66967134563e-17,-0.983575462354,0.983575462354,0.983575462354
0.0249999999999,20.0,0.00124999999999,0.2,-5.42101086243e-18,-0.98322776247,0.98322776247,0.98322776247
0.0262499999999,21.0,0.00124999999999,0.2,-1.30104260698e-18,-0.98263730539,0.98263730539,0.98263730539
