case,caseName,problem,mesh,resolution,nominalH,nCells,finalTime,finalTimeError,normalizedL1,normalizedL2,normalizedLinf,initialMass,finalMass,massChange,normalizedMassError,maxAbsResidualIntegral,minCo,maxCo,targetCo,initialAmplitude,finalAmplitude,minFinal,maxFinal,maxAbsFinal,timeSteps,meshOK,boundedBelowInitial,boundedAboveInitial,solverEnded,solverFatal
/home/a776/workdocuments/上交船舶/slover/student_project/cases/03_advection_diffusion_equation/06_rotating_peak_tri_analyticDirichlet_upwind/N20,06_rotating_peak_tri_analyticDirichlet_upwind,rotating_peak_advection_diffusion,tri,20,0.1,800,6.283185307179586,0.0,1.1953887510983723,0.8185516973776954,0.8562900273932327,0.09509301434983439,0.09075280277087293,-0.004340211578961459,0.04564174990808899,,0.00694901923448,0.0375000000001,0.45,20.925200506237474,1.3568354254013129,2.36024868727e-06,1.35683778565,1.35683778565,6284,True,True,True,True,False
/home/a776/workdocuments/上交船舶/slover/student_project/cases/03_advection_diffusion_equation/06_rotating_peak_tri_analyticDirichlet_upwind/N40,06_rotating_peak_tri_analyticDirichlet_upwind,rotating_peak_advection_diffusion,tri,40,0.05,3200,6.283185307179586,0.0,0.9645332187293097,0.6915383435801353,0.7660651827935495,0.1000004108227574,0.09734579618949649,-0.0026546146332609155,0.02654603727544684,,0.015195188726,0.0820000000001,0.45,46.373534247261226,2.416858586825291,2.47092682232e-11,2.41685858685,2.41685858685,6284,True,True,True,True,False
/home/a776/workdocuments/上交船舶/slover/student_project/cases/03_advection_diffusion_equation/06_rotating_peak_tri_analyticDirichlet_upwind/N80,06_rotating_peak_tri_analyticDirichlet_upwind,rotating_peak_advection_diffusion,tri,80,0.025,12800,6.283185307179586,0.0,0.6981178565989872,0.5402176923426103,0.6284654297131401,0.10000000000000354,0.09898897144102266,-0.0010110285589808865,0.010110285589808506,,0.0333552923255,0.18,0.45,49.55303318433702,3.80476206632,2.34074764961e-19,3.80476206632,3.80476206632,6284,True,True,True,True,False
