time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.00124999999999,1.0,0.00124999999999,0.2,1.2414114875e-17,-0.999907697935,0.999907697935,0.999907697935
0.00249999999999,2.0,0.00124999999999,0.2,1.11672823766e-17,-0.99970122797,0.99970122797,0.99970122797
0.00374999999998,3.0,0.00124999999999,0.2,-9.43255890062e-18,-1.00014581409,1.00014581409,1.00014581409
0.00499999999998,4.0,0.00124999999999,0.2,1.14925430283e-17,-1.0011464542,1.0011464542,1.0011464542
0.00624999999997,5.0,0.00124999999999,0.2,-2.71050543121e-18,-1.00177227997,1.00177227997,1.00177227997
0.00749999999997,6.0,0.00124999999999,0.2,3.14418630021e-18,-1.00203666525,1.00203666525,1.00203666525
0.00874999999996,7.0,0.00124999999999,0.2,1.58293517183e-17,-1.00194511131,1.00194511131,1.00194511131
0.00999999999996,8.0,0.00124999999999,0.2,3.74049749507e-17,-1.00150059646,1.00150059646,1.00150059646
0.01125,9.0,0.00124999999999,0.2,1.30104260698e-17,-1.00174807719,1.00174807719,1.00174807719
0.0124999999999,10.0,0.00124999999999,0.2,-1.54498809579e-17,-1.00296764464,1.00296764464,1.00296764464
0.0137499999999,11.0,0.00124999999999,0.2,-1.49619899803e-17,-1.00382788862,1.00382788862,1.00382788862
0.0149999999999,12.0,0.00124999999999,0.2,-8.34835672814e-18,-1.00431956078,1.00431956078,1.00431956078
0.0162499999999,13.0,0.00124999999999,0.2,-1.31188462871e-17,-1.00443836406,1.00443836406,1.00443836406
0.0174999999999,14.0,0.00124999999999,0.2,2.49366499672e-18,-1.00418554074,1.00418554074,1.00418554074
0.0187499999999,15.0,0.00124999999999,0.2,6.83047368666e-18,-1.00356797494,1.00356797494,1.00356797494
0.0199999999999,16.0,0.00124999999999,0.2,-7.04731412116e-18,-1.0025977684,1.0025977684,1.0025977684
0.0212499999999,17.0,0.00124999999999,0.2,1.79977560633e-17,-1.00129134389,1.00129134389,1.00129134389
0.0224999999999,18.0,0.00124999999999,0.2,-4.33680868994e-19,-0.999668196008,0.999668196007,0.9996681960075
0.0237499999999,19.0,0.00124999999999,0.2,-1.5287250632e-17,-0.997749444175,0.997749444175,0.997749444175
0.0249999999999,20.0,0.00124999999999,0.2,2.05998412772e-17,-0.997905899909,0.997905899909,0.997905899909
0.0262499999999,21.0,0.00124999999999,0.2,1.19262238973e-17,-0.998167494306,0.998167494307,0.9981674943065
0.0274999999999,22.0,0.00124999999999,0.2,3.03576608296e-18,-0.998142884172,0.998142884173,0.9981428841725
0.0287499999999,23.0,0.00124999999999,0.2,1.43114686768e-17,-0.997833080006,0.997833080006,0.997833080006
0.0299999999999,24.0,0.00124999999999,0.2,5.96311194867e-19,-0.998070441949,0.998070441949,0.998070441949
0.0312499999999,25.0,0.00124999999999,0.2,-1.34441069388e-17,-0.998524034275,0.998524034275,0.998524034275
0.0324999999999,26.0,0.00124999999999,0.2,6.50521303491e-19,-0.998716511176,0.998716511176,0.998716511176
0.0337499999999,27.0,0.00124999999999,0.2,-8.02309607639e-18,-0.999529928195,0.999529928196,0.9995299281954999
0.0349999999999,28.0,0.00124999999999,0.2,-2.08708918203e-17,-1.00057393203,1.00057393203,1.00057393203
0.0362499999998,29.0,0.00124999999999,0.2,2.10335221462e-17,-1.00139960737,1.00139960737,1.00139960737
0.0374999999998,30.0,0.00124999999999,0.2,3.90312782095e-18,-1.00199570182,1.00199570182,1.00199570182
0.0387499999998,31.0,0.00124999999999,0.2,1.77809156288e-17,-1.0023520228,1.0023520228,1.0023520228
0.0399999999998,32.0,0.00124999999999,0.2,1.08420217249e-18,-1.00245994077,1.00245994077,1.00245994077
0.0412499999998,33.0,0.00124999999999,0.2,-1.51788304148e-18,-1.00231268983,1.00231268983,1.00231268983
0.0424999999998,34.0,0.00124999999999,0.2,-9.32413868338e-18,-1.00190548317,1.00190548317,1.00190548317
0.0437499999998,35.0,0.00124999999999,0.2,-1.73472347598e-18,-1.00123547045,1.00123547045,1.00123547045
0.0449999999998,36.0,0.00124999999999,0.2,2.16840434497e-17,-1.00030157042,1.00030157042,1.00030157042
0.0462499999998,37.0,0.00124999999999,0.2,9.75781955237e-18,-0.999104214742,0.999104214742,0.999104214742
0.0474999999998,38.0,0.00124999999999,0.2,-2.16840434497e-19,-0.997645038489,0.997645038488,0.9976450384885001
0.0487499999998,39.0,0.00124999999999,0.2,1.71303943253e-17,-0.996543257527,0.996543257528,0.9965432575275
0.0499999999998,40.0,0.00124999999999,0.2,-1.73472347598e-18,-0.996929154209,0.99692915421,0.9969291542095
0.0512499999998,41.0,0.00124999999999,0.2,-2.38524477947e-18,-0.997067295327,0.997067295328,0.9970672953274999
0.0524999999998,42.0,0.00124999999999,0.2,7.10152422978e-18,-0.996956436949,0.996956436949,0.996956436949
0.0537499999998,43.0,0.00124999999999,0.2,-1.10588621594e-17,-0.997139237217,0.997139237217,0.997139237217
