time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.00125,1.0,0.00125,0.2,3.25260651746e-18,-0.999383466747,0.999383466747,0.999383466747
0.0025,2.0,0.00125,0.2,-1.90548531814e-17,-0.998521080418,0.998521080418,0.998521080418
0.00375,3.0,0.00125,0.2,-3.27971157177e-17,-0.998027245635,0.998027245635,0.998027245635
0.005,4.0,0.00125,0.2,-7.88757080483e-18,-0.99790445575,0.99790445575,0.99790445575
0.00625,5.0,0.00125,0.2,-1.49890950346e-17,-0.99753569048,0.99753569048,0.99753569048
0.0075,6.0,0.00125,0.2,6.58652819785e-18,-0.99692128341,0.99692128341,0.99692128341
0.00875,7.0,0.00125,0.2,-3.46402594109e-17,-0.996061628375,0.996061628375,0.996061628375
0.01,8.0,0.00125,0.2,-1.6235927533e-17,-0.995566583734,0.995566583734,0.995566583734
0.01125,9.0,0.00125,0.2,2.26598254049e-17,-0.995444702847,0.995444702847,0.995444702847
0.0125,10.0,0.00125,0.2,1.45825192199e-17,-0.995077452287,0.995077452287,0.995077452287
0.01375,11.0,0.00125,0.2,1.27935856353e-17,-0.994465164666,0.994465164666,0.994465164666
0.015,12.0,0.00125,0.2,1.04625509645e-17,-0.993608232701,0.993608232701,0.993608232701
0.01625,13.0,0.00125,0.2,-3.71339244076e-18,-0.993111987164,0.993111987164,0.993111987164
0.0175,14.0,0.00125,0.2,8.34835672814e-18,-0.992991011542,0.992991011542,0.992991011542
0.01875,15.0,0.00125,0.2,-1.92987986702e-17,-0.992625270464,0.992625270464,0.992625270464
0.02,16.0,0.00125,0.2,2.16840434497e-19,-0.992015095579,0.992015095579,0.992015095579
0.02125,17.0,0.00125,0.2,1.38777878078e-17,-0.991160878484,0.991160878484,0.991160878484
0.0225,18.0,0.00125,0.2,6.72205346941e-18,-0.990663440979,0.990663440979,0.990663440979
0.02375,19.0,0.00125,0.2,-1.27393755267e-17,-0.990543366899,0.990543366899,0.990543366899
0.025,20.0,0.00125,0.2,1.30104260698e-17,-0.990179130096,0.990179130096,0.990179130096
0.02625,21.0,0.00125,0.2,6.50521303491e-18,-0.989571061252,0.989571061252,0.989571061252
0.0275,22.0,0.00125,0.2,1.62630325873e-18,-0.988719550854,0.988719550854,0.988719550854
0.02875,23.0,0.00125,0.2,-2.79182059415e-18,-0.988220930267,0.988220930267,0.988220930267
0.03,24.0,0.00125,0.2,4.44522890719e-18,-0.988101754021,0.988101754021,0.988101754021
0.03125,25.0,0.00125,0.2,-3.25260651746e-18,-0.987739016302,0.987739016302,0.987739016302
0.0325,26.0,0.00125,0.2,5.31259064518e-18,-0.987133046826,0.987133046826,0.987133046826
0.03375,27.0,0.00125,0.2,1.27935856353e-17,-0.986284234971,0.986284234971,0.986284234971
0.035,28.0,0.00125,0.2,5.20417042793e-18,-0.985784440157,0.985784440157,0.985784440157
0.03625,29.0,0.00125,0.2,-2.51534904017e-17,-0.98566615805,0.98566615805,0.98566615805
0.0375,30.0,0.00125,0.2,1.08420217249e-18,-0.985304914236,0.985304914236,0.985304914236
0.03875,31.0,0.00125,0.2,-1.25767452008e-17,-0.984701037475,0.984701037475,0.984701037475
0.04,32.0,0.00125,0.2,1.48535697631e-17,-0.983854916037,0.983854916037,0.983854916037
0.04125,33.0,0.00125,0.2,-1.45283091113e-17,-0.983353955812,0.983353955812,0.983353955812
0.0425,34.0,0.00125,0.2,5.52943107968e-18,-0.983236564159,0.983236564159,0.983236564159
0.04375,35.0,0.00125,0.2,-2.58040117052e-17,-0.982876809093,0.982876809093,0.982876809093
0.045,36.0,0.00125,0.2,-5.20417042793e-18,-0.982275018413,0.982275018413,0.982275018413
0.04625,37.0,0.00125,0.2,-2.05998412772e-18,-0.981431579287,0.981431579287,0.981431579287
0.0475,38.0,0.00125,0.2,1.08420217249e-19,-0.98092946243,0.98092946243,0.98092946243
0.04875,39.0,0.00125,0.2,-2.38524477947e-17,-0.980812957562,0.980812957562,0.980812957562
0.05,40.0,0.00125,0.2,-1.66967134563e-17,-0.9804546861,0.9804546861,0.9804546861
0.05125,41.0,0.00125,0.2,-1.5287250632e-17,-0.979854974889,0.979854974889,0.979854974889
0.0525,42.0,0.00125,0.2,-5.63785129692e-18,-0.979014209994,0.979014209994,0.979014209994
0.05375,43.0,0.00125,0.2,1.72388145425e-17,-0.978510945249,0.978510945249,0.978510945249
0.055,44.0,0.00125,0.2,1.11943874309e-17,-0.978395323509,0.978395323509,0.978395323509
0.05625,45.0,0.00125,0.2,1.21430643318e-17,-0.978038530523,0.978038530523,0.978038530523
0.0575,46.0,0.00125,0.2,2.38524477947e-18,-0.977440892187,0.977440892187,0.977440892187
0.05875,47.0,0.00125,0.2,7.26415455565e-18,-0.976602793467,0.976602793467,0.976602793467
0.06,48.0,0.00125,0.2,-3.14418630021e-18,-0.976098389541,0.976098389541,0.976098389541
0.06125,49.0,0.00125,0.2,6.39679281766e-18,-0.975983647284,0.975983647284,0.975983647284
0.0625,50.0,0.00125,0.2,1.32272665043e-17,-0.975628327665,0.975628327665,0.975628327665
0.06375,51.0,0.00125,0.2,-1.17093834628e-17,-0.975032755629,0.975032755629,0.975032755629
0.065,52.0,0.00125,0.2,4.22838847269e-18,-0.97419731505,0.97419731505,0.97419731505
0.06625,53.0,0.00125,0.2,-5.09575021068e-18,-0.973691780616,0.973691780616,0.973691780616
0.0675,54.0,0.00125,0.2,-1.73472347598e-17,-0.973577914208,0.973577914208,0.973577914208
0.06875,55.0,0.00125,0.2,1.53956708493e-17,-0.973224062861,0.973224062861,0.973224062861
0.07,56.0,0.00125,0.2,-1.51788304148e-18,-0.972630550573,0.972630550573,0.972630550573
0.07125,57.0,0.00125,0.2,1.82145964978e-17,-0.971797760126,0.971797760126,0.971797760126
0.0725,58.0,0.00125,0.2,-8.34835672814e-18,-0.971291103818,0.971291103818,0.971291103818
0.07375,59.0,0.00125,0.2,-1.71303943253e-17,-0.971178109641,0.971178109641,0.971178109641
0.075,60.0,0.00125,0.2,-1.5287250632e-17,-0.970825721488,0.970825721488,0.970825721488
0.07625,61.0,0.00125,0.2,3.14418630021e-18,-0.970234262413,0.970234262413,0.970234262413
0.0775,62.0,0.00125,0.2,2.01661604082e-17,-0.96940411411,0.96940411411,0.96940411411
0.07875,63.0,0.00125,0.2,9.97465998687e-18,-0.968896344529,0.968896344529,0.968896344529
0.08,64.0,0.00125,0.2,-1.90819582357e-17,-0.968784218975,0.968784218975,0.968784218975
0.08125,65.0,0.00125,0.2,-1.06251812904e-17,-0.968433288953,0.968433288953,0.968433288953
0.0825,66.0,0.00125,0.2,2.78504433057e-17,-0.967843876577,0.967843876577,0.967843876577
0.08375,67.0,0.00125,0.2,2.87313575709e-17,-0.967016362456,0.967016362456,0.967016362456
0.085,68.0,0.00125,0.2,-2.71050543121e-18,-0.966507488166,0.966507488166,0.966507488166
0.08625,69.0,0.00125,0.2,-9.54097911787e-18,-0.966396227641,0.966396227641,0.966396227641
0.0875,70.0,0.00125,0.2,3.46944695195e-18,-0.966046750705,0.966046750705,0.966046750705
