time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
5.835062240623306e-06,1.0,5.83506224062e-06,0.45,,-0.99969164532,0.99969164532,0.99969164532
1.1670124481246612e-05,2.0,5.83506224062e-06,0.45,,-0.999314096227,0.999314096227,0.999314096227
1.7505186721869916e-05,3.0,5.83506224062e-06,0.45,,-0.998898614968,0.998898614968,0.998898614968
2.3340248962493223e-05,4.0,5.83506224062e-06,0.45,,-0.998462353848,0.998462353848,0.998462353848
2.917531120311653e-05,5.0,5.83506224062e-06,0.45,,-0.998014742412,0.998014742412,0.998014742412
3.501037344373983e-05,6.0,5.83506224062e-06,0.45,,-0.997560970697,0.997560970697,0.997560970697
4.084543568436314e-05,7.0,5.83506224062e-06,0.45,,-0.997103897279,0.997103897279,0.997103897279
4.6680497924986446e-05,8.0,5.83506224062e-06,0.45,,-0.996645097236,0.996645097236,0.996645097236
5.2515560165609754e-05,9.0,5.83506224062e-06,0.45,,-0.996185438629,0.996185438629,0.996185438629
5.835062240623306e-05,10.0,5.83506224062e-06,0.45,,-0.995725399916,0.995725399916,0.995725399916
6.418568464685636e-05,11.0,5.83506224062e-06,0.45,,-0.995265244816,0.995265244816,0.995265244816
7.002074688747966e-05,12.0,5.83506224062e-06,0.45,,-0.994805118679,0.994805118679,0.994805118679
7.585580912810298e-05,13.0,5.83506224062e-06,0.45,,-0.994345101594,0.994345101594,0.994345101594
8.169087136872628e-05,14.0,5.83506224062e-06,0.45,,-0.993885237679,0.993885237679,0.993885237679
8.752593360934959e-05,15.0,5.83506224062e-06,0.45,,-0.993425551214,0.993425551214,0.993425551214
9.336099584997289e-05,16.0,5.83506224062e-06,0.45,,-0.992966055546,0.992966055546,0.992966055546
9.91960580905962e-05,17.0,5.83506224062e-06,0.45,,-0.992506757993,0.992506757993,0.992506757993
0.00010503112033121951,18.0,5.83506224062e-06,0.45,,-0.992047662547,0.992047662548,0.9920476625475001
0.00011086618257184281,19.0,5.83506224062e-06,0.45,,-0.991588771371,0.991588771371,0.991588771371
0.00011670124481246612,20.0,5.83506224062e-06,0.45,,-0.991130085615,0.991130085615,0.991130085615
0.0001225363070530894,21.0,5.83506224062e-06,0.45,,-0.990671605873,0.990671605873,0.990671605873
0.00012837136929371272,22.0,5.83506224062e-06,0.45,,-0.990213332431,0.990213332431,0.990213332431
0.00013420643153433604,23.0,5.83506224062e-06,0.45,,-0.989755265406,0.989755265406,0.989755265406
0.00014004149377495933,24.0,5.83506224062e-06,0.45,,-0.989297404824,0.989297404824,0.989297404824
0.00014587655601558264,25.0,5.83506224062e-06,0.45,,-0.988839750655,0.988839750656,0.9888397506555
0.00015171161825620595,26.0,5.83506224062e-06,0.45,,-0.988382302846,0.988382302846,0.988382302846
0.00015754668049682927,27.0,5.83506224062e-06,0.45,,-0.987925061324,0.987925061324,0.987925061324
0.00016338174273745256,28.0,5.83506224062e-06,0.45,,-0.987468026009,0.987468026009,0.987468026009
0.00016921680497807587,29.0,5.83506224062e-06,0.45,,-0.987011196817,0.987011196817,0.987011196817
