time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.025,25.0,0.001,0.45,,-5.85550439809e-39,0.999909404388,0.999909404388
0.026000000000000002,26.0,0.001,0.45,,-6.90323939741e-40,0.9998819172,0.9998819172
0.027,27.0,0.001,0.45,,-1.15580559225e-40,0.999848435481,0.999848435481
0.028,28.0,0.001,0.45,,-1.60217143982e-41,0.999808157973,0.999808157973
0.029,29.0,0.001,0.45,,-1.14422979707e-42,0.9997602529,0.9997602529
0.03,30.0,0.001,0.45,,-1.61382391559e-43,0.999703864248,0.999703864248
0.031,31.0,0.001,0.45,,-4.84219371598e-44,0.999638118105,0.999638118105
0.032,32.0,0.001,0.45,,-3.18899334741e-45,0.999562128944,0.999562128944
0.033,33.0,0.001,0.45,,-2.92705256191e-46,0.99947500577,0.99947500577
0.034,34.0,0.001,0.45,,-2.71070289443e-47,0.999375858013,0.999375858013
0.035,35.0,0.001,0.45,,-8.45067828383e-48,0.999263801138,0.999263801138
0.036000000000000004,36.0,0.001,0.45,,-7.41128338204e-49,0.99913796189,0.99913796189
0.037,37.0,0.001,0.45,,-1.00889597055e-49,0.998997483155,0.998997483155
0.038,38.0,0.001,0.45,,-1.8755719562e-50,0.998841528395,0.998841528395
0.039,39.0,0.001,0.45,,-8.26177254098e-52,0.998669285658,0.998669285658
0.04,40.0,0.001,0.45,,-2.10504468542e-52,0.998479971137,0.998479971137
0.041,41.0,0.001,0.45,,-3.75630602762e-53,0.998272832292,0.998272832292
0.042,42.0,0.001,0.45,,-4.57737689299e-54,0.998047150546,0.998047150546
0.043000000000000003,43.0,0.001,0.45,,-4.6018546803e-55,0.997802243548,0.997802243548
0.044,44.0,0.001,0.45,,-6.4949076285e-56,0.997537467051,0.997537467051
0.045,45.0,0.001,0.45,,-1.09051956127e-56,0.997252216394,0.997252216394
0.046,46.0,0.001,0.45,,-9.05328919311e-58,0.996945927631,0.996945927631
0.047,47.0,0.001,0.45,,-1.19243925895e-58,0.99661807833,0.99661807833
0.048,48.0,0.001,0.45,,-1.89433236652e-59,0.996268188059,0.996268188059
0.049,49.0,0.001,0.45,,-2.79094428588e-60,0.995895818591,0.995895818591
0.05,50.0,0.001,0.45,,-4.07056965481e-61,0.995500573856,0.995500573856
0.051000000000000004,51.0,0.001,0.45,,-5.04096548061e-62,0.995082099656,0.995082099656
0.052000000000000005,52.0,0.001,0.45,,-4.61792888779e-63,0.994640083182,0.994640083182
0.053,53.0,0.001,0.45,,-5.76352814235e-64,0.994174252344,0.994174252344
0.054,54.0,0.001,0.45,,-6.91027031364e-65,0.993684374945,0.993684374945
0.055,55.0,0.001,0.45,,-1.09864684448e-65,0.993170257716,0.993170257716
0.056,56.0,0.001,0.45,,-1.76932302727e-66,0.992631745234,0.992631745234
0.057,57.0,0.001,0.45,,-1.76592566902e-67,0.992068718743,0.992068718743
0.058,58.0,0.001,0.45,,-2.52160796562e-68,0.991481094891,0.991481094891
0.059000000000000004,59.0,0.001,0.45,,-2.34028696992e-69,0.990868824408,0.990868824408
0.06,60.0,0.001,0.45,,-3.73447378845e-70,0.990231890724,0.990231890724
0.061,61.0,0.001,0.45,,-5.80814101823e-71,0.989570308559,0.989570308559
0.062,62.0,0.001,0.45,,-3.85602211575e-72,0.988884122485,0.988884122485
0.063,63.0,0.001,0.45,,-6.14933946993e-73,0.98817340547,0.98817340547
0.064,64.0,0.001,0.45,,7.22090677571e-59,0.98743825742,0.98743825742
0.065,65.0,0.001,0.45,,3.52844139211e-57,0.986678803727,0.986678803727
0.066,66.0,0.001,0.45,,8.7610336748e-56,0.985895193822,0.985895193822
0.067,67.0,0.001,0.45,,1.47348924225e-54,0.985087599753,0.985087599753
0.068,68.0,0.001,0.45,,1.88804528794e-53,0.984256214778,0.984256214778
0.069,69.0,0.001,0.45,,1.96555554918e-52,0.983401251991,0.983401251991
0.07,70.0,0.001,0.45,,1.73141873183e-51,0.98252294298,0.98252294298
0.07100000000000001,71.0,0.001,0.45,,1.32711160021e-50,0.981621536519,0.981621536519
0.07200000000000001,72.0,0.001,0.45,,9.03376629027e-50,0.980697297297,0.980697297297
0.073,73.0,0.001,0.45,,5.5467783117e-49,0.979750504689,0.979750504689
0.074,74.0,0.001,0.45,,3.10982306557e-48,0.97878145157,0.97878145157
0.075,75.0,0.001,0.45,,1.6078213184e-47,0.97779044317,0.97779044317
0.076,76.0,0.001,0.45,,7.72810202564e-47,0.976777795973,0.976777795973
0.077,77.0,0.001,0.45,,3.47688997335e-46,0.975743836665,0.975743836665
0.078,78.0,0.001,0.45,,1.47263481194e-45,0.974688901119,0.974688901119
0.079,79.0,0.001,0.45,,5.90111486675e-45,0.973613333435,0.973613333435
0.08,80.0,0.001,0.45,,2.24683754177e-44,0.972517485016,0.972517485016
0.081,81.0,0.001,0.45,,8.15903111014e-44,0.971401713694,0.971401713694
0.082,82.0,0.001,0.45,,2.83512862871e-43,0.970266382895,0.970266382895
0.083,83.0,0.001,0.45,,9.45476823044e-43,0.969111860848,0.969111860848
0.084,84.0,0.001,0.45,,3.03398468995e-42,0.967938519839,0.967938519839
0.085,85.0,0.001,0.45,,9.39041054133e-42,0.966746735501,0.966746735501
0.08600000000000001,86.0,0.001,0.45,,2.80924129627e-41,0.965536886149,0.965536886149
0.08700000000000001,87.0,0.001,0.45,,8.13888766675e-41,0.964309352144,0.964309352144
0.088,88.0,0.001,0.45,,2.28757712324e-40,0.963064515307,0.963064515307
0.089,89.0,0.001,0.45,,6.24767502818e-40,0.961802758358,0.961802758358
0.09,90.0,0.001,0.45,,1.66047549506e-39,0.960524464396,0.960524464396
0.091,91.0,0.001,0.45,,4.30037097245e-39,0.959230016409,0.959230016409
0.092,92.0,0.001,0.45,,1.08662887003e-38,0.957919796818,0.957919796818
0.093,93.0,0.001,0.45,,2.68200857198e-38,0.956594187049,0.956594187049
0.094,94.0,0.001,0.45,,6.47303462769e-38,0.955253567138,0.955253567138
0.095,95.0,0.001,0.45,,1.5291741786e-37,0.953898315364,0.953898315364
0.096,96.0,0.001,0.45,,3.5392399961e-37,0.952528807902,0.952528807902
0.097,97.0,0.001,0.45,,8.03235769457e-37,0.951145418512,0.951145418512
0.098,98.0,0.001,0.45,,1.7889887161e-36,0.949748518243,0.949748518243
0.099,99.0,0.001,0.45,,3.91320916771e-36,0.948338475168,0.948338475168
0.1,100.0,0.001,0.45,,8.41256663297e-36,0.946915654132,0.946915654132
0.101,101.0,0.001,0.45,,1.77862545109e-35,0.945480416531,0.945480416531
0.10200000000000001,102.0,0.001,0.45,,3.70062030436e-35,0.944033120104,0.944033120104
0.10300000000000001,103.0,0.001,0.45,,7.58152273385e-35,0.942574118743,0.942574118743
0.10400000000000001,104.0,0.001,0.45,,1.5302897341e-34,0.941103762329,0.941103762329
0.105,105.0,0.001,0.45,,3.0447826216e-34,0.939622396573,0.939622396573
0.106,106.0,0.001,0.45,,5.97478238806e-34,0.93813036288,0.93813036288
0.107,107.0,0.001,0.45,,1.15685095457e-33,0.936627998231,0.936627998231
0.108,108.0,0.001,0.45,,2.2111488664e-33,0.935115635069,0.935115635069
0.109,109.0,0.001,0.45,,4.17378130553e-33,0.933593601208,0.933593601208
0.11,110.0,0.001,0.45,,7.78375617284e-33,0.932062219746,0.932062219746
0.111,111.0,0.001,0.45,,1.43471193311e-32,0.930521808998,0.930521808998
0.112,112.0,0.001,0.45,,2.614666351e-32,0.928972682434,0.928972682434
0.113,113.0,0.001,0.45,,4.71299054097e-32,0.927415148627,0.927415148627
0.114,114.0,0.001,0.45,,8.40526124741e-32,0.925849511217,0.925849511217
0.115,115.0,0.001,0.45,,1.48360841094e-31,0.924276068877,0.924276068877
0.116,116.0,0.001,0.45,,2.59258899943e-31,0.922695115286,0.922695115286
0.117,117.0,0.001,0.45,,4.48664259102e-31,0.921106939122,0.921106939122
0.11800000000000001,118.0,0.001,0.45,,7.69138109135e-31,0.919511824046,0.919511824046
0.11900000000000001,119.0,0.001,0.45,,1.30646789812e-30,0.917910048706,0.917910048706
0.12,120.0,0.001,0.45,,2.19946152795e-30,0.916301886737,0.916301886737
0.121,121.0,0.001,0.45,,3.67083019273e-30,0.914687606777,0.914687606777
0.122,122.0,0.001,0.45,,6.07498601348e-30,0.913067472478,0.913067472478
0.123,123.0,0.001,0.45,,9.9714429782e-30,0.911441742531,0.911441742531
0.124,124.0,0.001,0.45,,1.62366821953e-29,0.909810670688,0.909810670688
0.125,125.0,0.001,0.45,,2.62333813342e-29,0.908174505793,0.908174505793
0.126,126.0,0.001,0.45,,4.20645874309e-29,0.906533491818,0.906533491818
0.127,127.0,0.001,0.45,,6.69528020549e-29,0.904887867898,0.904887867898
0.128,128.0,0.001,0.45,,1.05801517907e-28,0.903237868369,0.903237868369
0.129,129.0,0.001,0.45,,1.66021502173e-28,0.901583722815,0.901583722815
0.13,130.0,0.001,0.45,,2.58738785364e-28,0.899925656114,0.899925656114
0.131,131.0,0.001,0.45,,4.0054955375e-28,0.898263888483,0.898263888483
0.132,132.0,0.001,0.45,,6.16053876852e-28,0.896598635534,0.896598635534
0.133,133.0,0.001,0.45,,9.41491983911e-28,0.894930108319,0.894930108319
0.134,134.0,0.001,0.45,,1.42993232356e-27,0.893258513393,0.893258513393
0.135,135.0,0.001,0.45,,2.15863135354e-27,0.891584052862,0.891584052862
0.136,136.0,0.001,0.45,,3.23941593357e-27,0.889906924445,0.889906924445
0.137,137.0,0.001,0.45,,4.83324993054e-27,0.888227321533,0.888227321533
0.138,138.0,0.001,0.45,,7.17056262975e-27,0.886545433245,0.886545433245
0.139,139.0,0.001,0.45,,1.05794706342e-26,0.88486144449,0.88486144449
0.14,140.0,0.001,0.45,,1.55247593656e-26,0.883175536028,0.883175536028
0.14100000000000001,141.0,0.001,0.45,,2.26614590927e-26,0.881487884533,0.881487884533
0.14200000000000002,142.0,0.001,0.45,,3.29081224367e-26,0.879798662654,0.879798662654
0.14300000000000002,143.0,0.001,0.45,,4.75465727943e-26,0.878108039077,0.878108039077
0.14400000000000002,144.0,0.001,0.45,,6.83570562442e-26,0.876416178589,0.876416178589
0.145,145.0,0.001,0.45,,9.78005317136e-26,0.87472324214,0.87472324214
0.146,146.0,0.001,0.45,,1.39263448793e-25,0.873029386909,0.873029386909
0.147,147.0,0.001,0.45,,1.97385005632e-25,0.871334766361,0.871334766361
0.148,148.0,0.001,0.45,,2.78492819057e-25,0.869639530318,0.869639530318
0.149,149.0,0.001,0.45,,3.91180507112e-25,0.867943825014,0.867943825014
0.15,150.0,0.001,0.45,,5.47070289332e-25,0.866247793165,0.866247793165
0.151,151.0,0.001,0.45,,7.61815853651e-25,0.864551574026,0.864551574026
0.152,152.0,0.001,0.45,,1.05641603433e-24,0.862855303455,0.862855303455
0.153,153.0,0.001,0.45,,1.45892903973e-24,0.861159113974,0.861159113974
0.154,154.0,0.001,0.45,,2.00670096941e-24,0.859463134831,0.859463134831
0.155,155.0,0.001,0.45,,2.74925226442e-24,0.857767492061,0.857767492061
0.156,156.0,0.001,0.45,,3.75200286629e-24,0.856072308546,0.856072308546
0.157,157.0,0.001,0.45,,5.10106280936e-24,0.854377704073,0.854377704073
0.158,158.0,0.001,0.45,,6.90937164313e-24,0.852683795395,0.852683795395
0.159,159.0,0.001,0.45,,9.32453975093e-24,0.85099069629,0.85099069629
0.16,160.0,0.001,0.45,,1.25388300064e-23,0.849298517614,0.849298517614
0.161,161.0,0.001,0.45,,1.68018225023e-23,0.847607367367,0.847607367367
0.162,162.0,0.001,0.45,,2.24364321006e-23,0.845917350739,0.845917350739
0.163,163.0,0.001,0.45,,2.98591027681e-23,0.844228570174,0.844228570174
0.164,164.0,0.001,0.45,,3.96051893595e-23,0.842541125423,0.842541125423
0.165,165.0,0.001,0.45,,5.23607628657e-23,0.840855113593,0.840855113593
0.166,166.0,0.001,0.45,,6.90023464012e-23,0.839170629208,0.839170629208
0.167,167.0,0.001,0.45,,9.06464147943e-23,0.837487764259,0.837487764259
0.168,168.0,0.001,0.45,,1.18710880381e-22,0.835806608252,0.835806608252
0.169,169.0,0.001,0.45,,1.54991252876e-22,0.834127248267,0.834127248267
0.17,170.0,0.001,0.45,,2.01754715172e-22,0.832449769001,0.832449769001
0.171,171.0,0.001,0.45,,2.61856014817e-22,0.830774252823,0.830774252823
0.17200000000000001,172.0,0.001,0.45,,3.38879850234e-22,0.829100779819,0.829100779819
0.17300000000000001,173.0,0.001,0.45,,4.37315351564e-22,0.827429427843,0.827429427843
0.17400000000000002,174.0,0.001,0.45,,5.62769341447e-22,0.825760272562,0.825760272562
0.17500000000000002,175.0,0.001,0.45,,7.22226337288e-22,0.824093387506,0.824093387506
0.176,176.0,0.001,0.45,,9.24364753755e-22,0.822428844107,0.822428844107
0.177,177.0,0.001,0.45,,1.17994051647e-21,0.820766711754,0.820766711754
0.178,178.0,0.001,0.45,,1.50225134388e-21,0.819107057827,0.819107057827
0.179,179.0,0.001,0.45,,1.90769733811e-21,0.817449947747,0.817449947747
0.18,180.0,0.001,0.45,,2.41645629652e-21,0.815795445015,0.815795445015
0.181,181.0,0.001,0.45,,3.05329537031e-21,0.814143611258,0.814143611258
0.182,182.0,0.001,0.45,,3.84854441685e-21,0.812494506264,0.812494506264
0.183,183.0,0.001,0.45,,4.83926069015e-21,0.810848188028,0.810848188028
0.184,184.0,0.001,0.45,,6.0706194675e-21,0.809204712789,0.809204712789
0.185,185.0,0.001,0.45,,7.59757090882e-21,0.807564135069,0.807564135069
0.186,186.0,0.001,0.45,,9.48680998762e-21,0.805926507711,0.805926507711
0.187,187.0,0.001,0.45,,1.18191138282e-20,0.804291881918,0.804291881918
0.188,188.0,0.001,0.45,,1.46921093567e-20,0.802660307288,0.802660307288
0.189,189.0,0.001,0.45,,1.82235439581e-20,0.801031831848,0.801031831848
0.19,190.0,0.001,0.45,,2.25551429792e-20,0.799406502095,0.799406502095
0.191,191.0,0.001,0.45,,2.78571505955e-20,0.797784363026,0.797784363026
0.192,192.0,0.001,0.45,,3.43336649491e-20,0.796165458173,0.796165458173
0.193,193.0,0.001,0.45,,4.22288947741e-20,0.794549829636,0.794549829636
0.194,194.0,0.001,0.45,,5.18344831672e-20,0.792937518117,0.792937518117
0.195,195.0,0.001,0.45,,6.34980649929e-20,0.79132856295,0.79132856295
0.196,196.0,0.001,0.45,,7.76332478901e-20,0.789723002134,0.789723002134
0.197,197.0,0.001,0.45,,9.47312332688e-20,0.788120872362,0.788120872362
0.198,198.0,0.001,0.45,,1.15374323378e-19,0.786522209052,0.786522209052
0.199,199.0,0.001,0.45,,1.40251593824e-19,0.784927046376,0.784927046376
0.2,200.0,0.001,0.45,,1.70177048212e-19,0.783335417291,0.783335417291
