time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
1.7468944099378312e-05,1.0,1.74689440994e-05,0.45,,-0.99861280018,0.99861280018,0.99861280018
3.4937888198756623e-05,2.0,1.74689440994e-05,0.45,,-0.997227476593,0.997227476593,0.997227476593
5.240683229813494e-05,3.0,1.74689440994e-05,0.45,,-0.995844026769,0.995844026769,0.995844026769
6.987577639751325e-05,4.0,1.74689440994e-05,0.45,,-0.994462448242,0.994462448242,0.994462448242
8.734472049689156e-05,5.0,1.74689440994e-05,0.45,,-0.99308273855,0.99308273855,0.99308273855
0.00010481366459626988,6.0,1.74689440994e-05,0.45,,-0.991704895233,0.991704895233,0.991704895233
0.00012228260869564817,7.0,1.74689440994e-05,0.45,,-0.990328915833,0.990328915833,0.990328915833
0.0001397515527950265,8.0,1.74689440994e-05,0.45,,-0.988954797897,0.988954797897,0.988954797897
0.00015722049689440482,9.0,1.74689440994e-05,0.45,,-0.987582538975,0.987582538975,0.987582538975
0.0001746894409937831,10.0,1.74689440994e-05,0.45,,-0.98621213662,0.98621213662,0.98621213662
0.00019215838509316143,11.0,1.74689440994e-05,0.45,,-0.984843588387,0.984843588387,0.984843588387
0.00020962732919253975,12.0,1.74689440994e-05,0.45,,-0.983476891835,0.983476891835,0.983476891835
0.00022709627329191805,13.0,1.74689440994e-05,0.45,,-0.982112044527,0.982112044527,0.982112044527
0.00024456521739129634,14.0,1.74689440994e-05,0.45,,-0.980749044026,0.980749044026,0.980749044026
0.0002620341614906747,15.0,1.74689440994e-05,0.45,,-0.979387887903,0.979387887903,0.979387887903
0.000279503105590053,16.0,1.74689440994e-05,0.45,,-0.978028573727,0.978028573727,0.978028573727
0.0002969720496894313,17.0,1.74689440994e-05,0.45,,-0.976671099074,0.976671099074,0.976671099074
0.00031444099378880963,18.0,1.74689440994e-05,0.45,,-0.975315461521,0.975315461521,0.975315461521
0.0003319099378881879,19.0,1.74689440994e-05,0.45,,-0.973961658648,0.973961658648,0.973961658648
0.0003493788819875662,20.0,1.74689440994e-05,0.45,,-0.972609688041,0.972609688041,0.972609688041
0.00036684782608694457,21.0,1.74689440994e-05,0.45,,-0.971259547284,0.971259547284,0.971259547284
0.00038431677018632286,22.0,1.74689440994e-05,0.45,,-0.969911233968,0.969911233968,0.969911233968
0.00040178571428570116,23.0,1.74689440994e-05,0.45,,-0.968564745687,0.968564745687,0.968564745687
0.0004192546583850795,24.0,1.74689440994e-05,0.45,,-0.967220080036,0.967220080036,0.967220080036
0.0004367236024844578,25.0,1.74689440994e-05,0.45,,-0.965877234614,0.965877234614,0.965877234614
0.0004541925465838361,26.0,1.74689440994e-05,0.45,,-0.964536207023,0.964536207023,0.964536207023
0.0004716614906832144,27.0,1.74689440994e-05,0.45,,-0.96319699487,0.96319699487,0.96319699487
0.0004891304347825927,28.0,1.74689440994e-05,0.45,,-0.961859595761,0.961859595761,0.961859595761
0.0005065993788819711,29.0,1.74689440994e-05,0.45,,-0.960524007309,0.960524007309,0.960524007309
0.0005240683229813494,30.0,1.74689440994e-05,0.45,,-0.959190227128,0.959190227128,0.959190227128
0.0005415372670807277,31.0,1.74689440994e-05,0.45,,-0.957858252835,0.957858252835,0.957858252835
0.000559006211180106,32.0,1.74689440994e-05,0.45,,-0.956528082051,0.956528082051,0.956528082051
0.0005764751552794843,33.0,1.74689440994e-05,0.45,,-0.955199712399,0.955199712399,0.955199712399
0.0005939440993788626,34.0,1.74689440994e-05,0.45,,-0.953873141507,0.953873141507,0.953873141507
0.0006114130434782409,35.0,1.74689440994e-05,0.45,,-0.952548367003,0.952548367003,0.952548367003
0.0006288819875776193,36.0,1.74689440994e-05,0.45,,-0.95122538652,0.95122538652,0.95122538652
0.0006463509316769976,37.0,1.74689440994e-05,0.45,,-0.949904197694,0.949904197694,0.949904197694
0.0006638198757763759,38.0,1.74689440994e-05,0.45,,-0.948584798164,0.948584798164,0.948584798164
0.0006812888198757541,39.0,1.74689440994e-05,0.45,,-0.947267185571,0.947267185571,0.947267185571
0.0006987577639751324,40.0,1.74689440994e-05,0.45,,-0.945951357561,0.945951357561,0.945951357561
0.0007162267080745107,41.0,1.74689440994e-05,0.45,,-0.94463731178,0.94463731178,0.94463731178
0.0007336956521738891,42.0,1.74689440994e-05,0.45,,-0.943325045879,0.943325045879,0.943325045879
0.0007511645962732674,43.0,1.74689440994e-05,0.45,,-0.942014557513,0.942014557513,0.942014557513
0.0007686335403726457,44.0,1.74689440994e-05,0.45,,-0.940705844338,0.940705844338,0.940705844338
0.000786102484472024,45.0,1.74689440994e-05,0.45,,-0.939398904014,0.939398904014,0.939398904014
0.0008035714285714023,46.0,1.74689440994e-05,0.45,,-0.938093734203,0.938093734203,0.938093734203
0.0008210403726707806,47.0,1.74689440994e-05,0.45,,-0.936790332571,0.936790332571,0.936790332571
0.000838509316770159,48.0,1.74689440994e-05,0.45,,-0.935488696787,0.935488696787,0.935488696787
0.0008559782608695373,49.0,1.74689440994e-05,0.45,,-0.934188824523,0.934188824523,0.934188824523
0.0008734472049689156,50.0,1.74689440994e-05,0.45,,-0.932890713453,0.932890713453,0.932890713453
0.0008909161490682939,51.0,1.74689440994e-05,0.45,,-0.931594361255,0.931594361255,0.931594361255
0.0009083850931676722,52.0,1.74689440994e-05,0.45,,-0.930299765609,0.930299765609,0.930299765609
0.0009258540372670505,53.0,1.74689440994e-05,0.45,,-0.929006924199,0.929006924199,0.929006924199
0.0009433229813664288,54.0,1.74689440994e-05,0.45,,-0.927715834712,0.927715834712,0.927715834712
0.0009607919254658072,55.0,1.74689440994e-05,0.45,,-0.926426494837,0.926426494837,0.926426494837
0.0009782608695651854,56.0,1.74689440994e-05,0.45,,-0.925138902266,0.925138902266,0.925138902266
0.0009957298136645638,57.0,1.74689440994e-05,0.45,,-0.923853054695,0.923853054695,0.923853054695
0.0010131987577639422,58.0,1.74689440994e-05,0.45,,-0.922568949823,0.922568949823,0.922568949823
0.0010306677018633204,59.0,1.74689440994e-05,0.45,,-0.92128658535,0.92128658535,0.92128658535
0.0010481366459626988,60.0,1.74689440994e-05,0.45,,-0.92000595898,0.92000595898,0.92000595898
0.001065605590062077,61.0,1.74689440994e-05,0.45,,-0.918727068422,0.918727068422,0.918727068422
