time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.62,62.0,0.01,0.2,4.33680868994e-19,-0.134680614326,0.134680614326,0.134680614326
0.63,63.0,0.01,0.2,-4.55364912444e-18,-0.134667195896,0.134667195896,0.134667195896
0.64,64.0,0.01,0.2,8.67361737988e-19,-0.132597065861,0.132597065861,0.132597065861
0.65,65.0,0.01,0.2,-6.50521303491e-19,-0.128627548021,0.128627548021,0.128627548021
0.66,66.0,0.01,0.2,6.50521303491e-19,-0.122935371467,0.122935371467,0.122935371467
0.67,67.0,0.01,0.2,2.16840434497e-19,-0.115712784449,0.115712784449,0.115712784449
0.68,68.0,0.01,0.2,8.67361737988e-19,-0.114550567092,0.114550567092,0.114550567092
0.69,69.0,0.01,0.2,4.33680868994e-19,-0.113073187402,0.113073187402,0.113073187402
0.7,70.0,0.01,0.2,2.16840434497e-19,-0.10995849255,0.10995849255,0.10995849255
0.71,71.0,0.01,0.2,-2.16840434497e-19,-0.105354134637,0.105354134637,0.105354134637
0.72,72.0,0.01,0.2,-1.95156391047e-18,-0.0994215020965,0.0994215020965,0.0994215020965
0.73,73.0,0.01,0.2,4.33680868994e-19,-0.0973973451687,0.0973973451687,0.0973973451687
0.74,74.0,0.01,0.2,0.0,-0.0963843590171,0.0963843590171,0.0963843590171
0.75,75.0,0.01,0.2,0.0,-0.0939606591039,0.0939606591039,0.0939606591039
0.76,76.0,0.01,0.2,-1.08420217249e-19,-0.0902494914219,0.0902494914219,0.0902494914219
0.77,77.0,0.01,0.2,1.08420217249e-18,-0.0853862405963,0.0853862405963,0.0853862405963
0.78,78.0,0.01,0.2,9.75781955237e-19,-0.082777011415,0.082777011415,0.082777011415
0.79,79.0,0.01,0.2,3.25260651746e-19,-0.0821247330408,0.0821247330408,0.0821247330408
0.8,80.0,0.01,0.2,2.71050543121e-19,-0.0802575641056,0.0802575641056,0.0802575641056
0.81,81.0,0.01,0.2,-2.16840434497e-19,-0.0772782799162,0.0772782799162,0.0772782799162
0.82,82.0,0.01,0.2,6.50521303491e-19,-0.0733003663211,0.0733003663211,0.0733003663211
0.83,83.0,0.01,0.2,-1.08420217249e-18,-0.0703207078465,0.0703207078465,0.0703207078465
0.84,84.0,0.01,0.2,0.0,-0.0699456925233,0.0699456925233,0.0699456925233
0.85,85.0,0.01,0.2,-4.33680868994e-19,-0.0685249210101,0.0685249210101,0.0685249210101
0.86,86.0,0.01,0.2,5.42101086243e-19,-0.0661440116954,0.0661440116954,0.0661440116954
0.87,87.0,0.01,0.2,2.16840434497e-19,-0.0628980200375,0.0628980200375,0.0628980200375
0.88,88.0,0.01,0.2,1.95156391047e-18,-0.0597125375072,0.0597125375072,0.0597125375072
0.89,89.0,0.01,0.2,-1.08420217249e-18,-0.0595479119066,0.0595479119066,0.0595479119066
0.9,90.0,0.01,0.2,-2.16840434497e-19,-0.0584835361919,0.0584835361919,0.0584835361919
0.91,91.0,0.01,0.2,-1.08420217249e-19,-0.0565906604109,0.0565906604109,0.0565906604109
0.92,92.0,0.01,0.2,-4.33680868994e-19,-0.0539488385505,0.0539488385505,0.0539488385505
0.93,93.0,0.01,0.2,-6.50521303491e-19,-0.0506820723401,0.0506820723401,0.0506820723401
0.94,94.0,0.01,0.2,9.75781955237e-19,-0.0506744989858,0.0506744989858,0.0506744989858
0.95,95.0,0.01,0.2,0.0,-0.0498931510237,0.0498931510237,0.0498931510237
0.96,96.0,0.01,0.2,0.0,-0.0483972552845,0.0483972552845,0.0483972552845
0.97,97.0,0.01,0.2,7.5894152074e-19,-0.0462533362957,0.0462533362957,0.0462533362957
0.98,98.0,0.01,0.2,-8.67361737988e-19,-0.0435337538816,0.0435337538816,0.0435337538816
0.99,99.0,0.01,0.2,9.75781955237e-19,-0.0431050740202,0.0431050740202,0.0431050740202
1.0,100.0,0.01,0.2,1.08420217249e-18,-0.0425471074125,0.0425471074125,0.0425471074125
