time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.001,1.0,0.001,,,8.01680836477e-22,0.982343342552,0.982343342552
0.002,2.0,0.001,,,9.68237910173e-22,0.978524363212,0.978524363212
0.003,3.0,0.001,,,1.16763682645e-21,0.974744137107,0.974744137107
0.004,4.0,0.001,,,1.40600338672e-21,0.970998500524,0.970998500524
0.005,5.0,0.001,,,1.69054007869e-21,0.967284584439,0.967284584439
0.006,6.0,0.001,,,2.029703579e-21,0.963600408371,0.963600408371
0.007,7.0,0.001,,,2.43340955063e-21,0.95994459819,0.95994459819
0.008,8.0,0.001,,,2.91326862285e-21,0.956316190617,0.956316190617
0.009000000000000001,9.0,0.001,,,3.48285794992e-21,0.952714498246,0.952714498246
0.01,10.0,0.001,,,4.15803331331e-21,0.949139016791,0.949139016791
0.011,11.0,0.001,,,4.95728736776e-21,0.945589361687,0.945589361687
0.012,12.0,0.001,,,5.90216034059e-21,0.942065225073,0.942065225073
0.013000000000000001,13.0,0.001,,,7.01771028395e-21,0.938566346879,0.938566346879
0.014,14.0,0.001,,,8.33305085982e-21,0.935092495615,0.935092495615
0.015,15.0,0.001,,,9.88196561619e-21,0.931643455817,0.931643455817
0.016,16.0,0.001,,,1.17036087995e-20,0.928219020031,0.928219020031
0.017,17.0,0.001,,,1.38433039553e-20,0.924818983844,0.924818983844
0.018000000000000002,18.0,0.001,,,1.63534529046e-20,0.921443142973,0.921443142973
0.019,19.0,0.001,,,1.92945691642e-20,0.918091291685,0.918091291685
0.02,20.0,0.001,,,2.27364515165e-20,0.914763222094,0.914763222094
0.021,21.0,0.001,,,2.67595152392e-20,0.911458724002,0.911458724002
0.022,22.0,0.001,,,3.14563005045e-20,0.908177585058,0.908177585058
0.023,23.0,0.001,,,3.69331796538e-20,0.90491959111,0.90491959111
0.024,24.0,0.001,,,4.33122874765e-20,0.901684526642,0.901684526642
0.025,25.0,0.001,,,5.07337012871e-20,0.898472175237,0.898472175237
0.026000000000000002,26.0,0.001,,,5.93579005214e-20,0.895282320041,0.895282320041
0.027,27.0,0.001,,,6.93685387881e-20,0.892114744185,0.892114744185
0.028,28.0,0.001,,,8.09755648385e-20,0.888969231184,0.888969231184
0.029,29.0,0.001,,,9.44187327804e-20,0.885845565275,0.885845565275
0.03,30.0,0.001,,,1.0997154609e-19,0.88274353172,0.88274353172
0.031,31.0,0.001,,,1.27945684607e-19,0.879662917067,0.879662917067
0.032,32.0,0.001,,,1.48695968738e-19,0.876603509362,0.876603509362
0.033,33.0,0.001,,,1.72625920628e-19,0.873565098331,0.873565098331
0.034,34.0,0.001,,,2.00193988069e-19,0.870547475532,0.870547475532
0.035,35.0,0.001,,,2.31920503445e-19,0.867550434475,0.867550434475
0.036000000000000004,36.0,0.001,,,2.68395457208e-19,0.864573770715,0.864573770715
0.037,37.0,0.001,,,3.10287173059e-19,0.861617281934,0.861617281934
0.038,38.0,0.001,,,3.58351980525e-19,0.858680767995,0.858680767995
0.039,39.0,0.001,,,4.13444989701e-19,0.855764030984,0.855764030984
0.04,40.0,0.001,,,4.76532082925e-19,0.852866875244,0.852866875244
0.041,41.0,0.001,,,5.4870324887e-19,0.84998910739,0.84998910739
0.042,42.0,0.001,,,6.31187396208e-19,0.847130536321,0.847130536321
0.043000000000000003,43.0,0.001,,,7.25368796631e-19,0.844290973222,0.844290973222
0.044,44.0,0.001,,,8.32805320626e-19,0.841470231564,0.841470231564
0.045,45.0,0.001,,,9.55248644133e-19,0.838668127089,0.838668127089
0.046,46.0,0.001,,,1.09466662012e-18,0.835884477801,0.835884477801
0.047,47.0,0.001,,,1.2532680263e-18,0.833119103949,0.833119103949
0.048,48.0,0.001,,,1.43352991849e-18,0.830371828009,0.830371828009
0.049,49.0,0.001,,,1.63822783944e-18,0.827642474661,0.827642474661
0.05,50.0,0.001,,,1.87046915377e-18,0.824930870763,0.824930870763
0.051000000000000004,51.0,0.001,,,2.13372980317e-18,0.822236845334,0.822236845334
0.052000000000000005,52.0,0.001,,,2.43189480059e-18,0.819560229521,0.819560229521
0.053,53.0,0.001,,,2.76930280848e-18,0.816900856576,0.816900856576
0.054,54.0,0.001,,,3.15079517489e-18,0.814258561828,0.814258561828
0.055,55.0,0.001,,,3.58176983172e-18,0.811633182655,0.811633182655
0.056,56.0,0.001,,,4.06824049178e-18,0.809024558456,0.809024558456
0.057,57.0,0.001,,,4.61690161681e-18,0.806432530626,0.806432530626
0.058,58.0,0.001,,,5.23519966558e-18,0.803856942524,0.803856942524
0.059000000000000004,59.0,0.001,,,5.93141117149e-18,0.801297639448,0.801297639448
0.06,60.0,0.001,,,6.71472824151e-18,0.798754468603,0.798754468603
0.061,61.0,0.001,,,7.59535211426e-18,0.796227279081,0.796227279081
0.062,62.0,0.001,,,8.58459546326e-18,0.793715921826,0.793715921826
0.063,63.0,0.001,,,9.6949941836e-18,0.791220249611,0.791220249611
0.064,64.0,0.001,,,1.0940429455e-17,0.788740117009,0.788740117009
0.065,65.0,0.001,,,1.23362609336e-17,0.78627538037,0.78627538037
0.066,66.0,0.001,,,1.38994719868e-17,0.783825897791,0.783825897791
0.067,67.0,0.001,,,1.56488279519e-17,0.781391529091,0.781391529091
0.068,68.0,0.001,,,1.76050484706e-17,0.778972135788,0.778972135788
0.069,69.0,0.001,,,1.97909950256e-17,0.776567581073,0.776567581073
0.07,70.0,0.001,,,2.22318748847e-17,0.774177729782,0.774177729782
0.07100000000000001,71.0,0.001,,,2.49554627439e-17,0.771802448378,0.771802448378
0.07200000000000001,72.0,0.001,,,2.79923414479e-17,0.76944160492,0.76944160492
0.073,73.0,0.001,,,3.13761632627e-17,0.767095069046,0.767095069046
0.074,74.0,0.001,,,3.51439332753e-17,0.764762711944,0.764762711944
0.075,75.0,0.001,,,3.93363165989e-17,0.762444406336,0.762444406336
0.076,76.0,0.001,,,4.39979711784e-17,0.760140026449,0.760140026449
0.077,77.0,0.001,,,4.91779081034e-17,0.757849447996,0.757849447996
0.078,78.0,0.001,,,5.49298814675e-17,0.755572548155,0.755572548155
0.079,79.0,0.001,,,6.13128099375e-17,0.753309205547,0.7533092055469999
0.08,80.0,0.001,,,6.83912323411e-17,0.751059300214,0.7510593002139999
0.081,81.0,0.001,,,7.62357997243e-17,0.748822713601,0.7488227136009998
0.082,82.0,0.001,,,8.49238064845e-17,0.746599328533,0.7465993285329999
0.083,83.0,0.001,,,9.45397633507e-17,0.744389029197,0.7443890291969999
0.084,84.0,0.001,,,1.05176015147e-16,0.74219170112,0.7421917011199999
0.085,85.0,0.001,,,1.16933406465e-16,0.740007231155,0.7400072311549999
0.08600000000000001,86.0,0.001,,,1.29921998544e-16,0.737835507454,0.7378355074539998
0.08700000000000001,87.0,0.001,,,1.44261840876e-16,0.73567641946,0.7356764194599998
0.088,88.0,0.001,,,1.60083801248e-16,0.733529857877,0.7335298578769999
0.089,89.0,0.001,,,1.77530458147e-16,0.731395714661,0.7313957146609997
0.09,90.0,0.001,,,1.96757059707e-16,0.729273882999,0.7292738829989998
0.091,91.0,0.001,,,2.1793255358e-16,0.727164257291,0.7271642572909998
0.092,92.0,0.001,,,2.41240692409e-16,0.725066733135,0.7250667331349998
0.093,93.0,0.001,,,2.66881219807e-16,0.722981207307,0.7229812073069998
