time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.055,22.0,0.0025,0.2,-1.04083408559e-17,-1.00854815501,1.00854815501,1.00854815501
0.0575,23.0,0.0025,0.2,1.36609473733e-17,-1.00918566977,1.00918566977,1.00918566977
0.06,24.0,0.0025,0.2,-1.38777878078e-17,-1.01112973541,1.01112973541,1.01112973541
0.0625,25.0,0.0025,0.2,-1.51788304148e-17,-1.01207368099,1.01207368099,1.01207368099
0.065,26.0,0.0025,0.2,5.85469173142e-18,-1.01201561034,1.01201561034,1.01201561034
0.0675,27.0,0.0025,0.2,-1.71303943253e-17,-1.01095461843,1.01095461843,1.01095461843
0.07,28.0,0.0025,0.2,3.46944695195e-18,-1.01162778404,1.01162778404,1.01162778404
0.0725,29.0,0.0025,0.2,-2.15214131238e-17,-1.01356797952,1.01356797952,1.01356797952
0.075,30.0,0.0025,0.2,-2.60208521397e-17,-1.01450563504,1.01450563504,1.01450563504
0.0775,31.0,0.0025,0.2,-3.16587034366e-17,-1.01443885831,1.01443885831,1.01443885831
0.08,32.0,0.0025,0.2,9.54097911787e-18,-1.01336675061,1.01336675061,1.01336675061
0.0825,33.0,0.0025,0.2,4.98732999343e-18,-1.01407573471,1.01407573471,1.01407573471
0.085,34.0,0.0025,0.2,-2.05998412772e-17,-1.01601203007,1.01601203007,1.01601203007
0.0875,35.0,0.0025,0.2,3.46944695195e-18,-1.01694335975,1.01694335975,1.01694335975
0.09,36.0,0.0025,0.2,-2.81892564846e-18,-1.01686783544,1.01686783544,1.01686783544
0.0925,37.0,0.0025,0.2,1.30104260698e-17,-1.01578456474,1.01578456474,1.01578456474
0.095,38.0,0.0025,0.2,-4.77048955894e-18,-1.01652953554,1.01652953554,1.01652953554
0.0975,39.0,0.0025,0.2,5.63785129692e-18,-1.01846190069,1.01846190069,1.01846190069
0.1,40.0,0.0025,0.2,-1.99493199737e-17,-1.01938686866,1.01938686866,1.01938686866
0.1025,41.0,0.0025,0.2,8.67361737988e-19,-1.0193025551,1.0193025551,1.0193025551
0.105,42.0,0.0025,0.2,-6.36968776335e-19,-1.01820807402,1.01820807402,1.01820807402
0.1075,43.0,0.0025,0.2,-1.25767452008e-17,-1.01898920035,1.01898920035,1.01898920035
0.11,44.0,0.0025,0.2,2.64545330086e-17,-1.02091760506,1.02091760506,1.02091760506
0.1125,45.0,0.0025,0.2,1.60461921528e-17,-1.0218361753,1.0218361753,1.0218361753
0.115,46.0,0.0025,0.2,-4.77048955894e-18,-1.0217430307,1.0217430307,1.0217430307
0.1175,47.0,0.0025,0.2,-1.49619899803e-17,-1.02063729167,1.02063729167,1.02063729167
0.12,48.0,0.0025,0.2,-1.99493199737e-17,-1.02145474297,1.02145474297,1.02145474297
0.1225,49.0,0.0025,0.2,3.46944695195e-18,-1.02337915691,1.02337915691,1.02337915691
0.125,50.0,0.0025,0.2,-1.30104260698e-17,-1.02429129324,1.02429129324,1.02429129324
0.1275,51.0,0.0025,0.2,2.29850860567e-17,-1.02418927564,1.02418927564,1.02418927564
0.13,52.0,0.0025,0.2,-1.30104260698e-18,-1.02307223097,1.02307223097,1.02307223097
0.1325,53.0,0.0025,0.2,2.36356073602e-17,-1.02392617726,1.02392617726,1.02392617726
0.135,54.0,0.0025,0.2,-2.00035300824e-17,-1.02584656997,1.02584656997,1.02584656997
0.1375,55.0,0.0025,0.2,-1.14925430283e-17,-1.02675223611,1.02675223611,1.02675223611
0.14,56.0,0.0025,0.2,2.84060969191e-17,-1.02664130341,1.02664130341,1.02664130341
0.1425,57.0,0.0025,0.2,1.23599047663e-17,-1.0255129052,1.0255129052,1.0255129052
0.145,58.0,0.0025,0.2,-1.45283091113e-17,-1.02640351713,1.02640351713,1.02640351713
0.1475,59.0,0.0025,0.2,2.36356073602e-17,-1.02831985803,1.02831985803,1.02831985803
0.15,60.0,0.0025,0.2,2.45029690982e-17,-1.02921901754,1.02921901754,1.02921901754
0.1525,61.0,0.0025,0.2,1.01915004214e-17,-1.02909912748,1.02909912748,1.02909912748
0.155,62.0,0.0025,0.2,-2.72134745294e-17,-1.02795932771,1.02795932771,1.02795932771
0.1575,63.0,0.0025,0.2,-4.11996825544e-18,-1.02888677651,1.02888677651,1.02888677651
0.16,64.0,0.0025,0.2,-3.46944695195e-18,-1.03079903489,1.03079903489,1.03079903489
0.1625,65.0,0.0025,0.2,-7.1557343384e-18,-1.0316916512,1.0316916512,1.0316916512
0.165,66.0,0.0025,0.2,-7.3725747729e-18,-1.03156276137,1.03156276137,1.03156276137
0.1675,67.0,0.0025,0.2,-1.77809156288e-17,-1.03041151183,1.03041151183,1.03041151183
0.17,68.0,0.0025,0.2,1.73472347598e-18,-1.03137596936,1.03137596936,1.03137596936
0.1725,69.0,0.0025,0.2,2.16840434497e-18,-1.0332841144,1.0332841144,1.0332841144
0.175,70.0,0.0025,0.2,-1.12757025938e-17,-1.03417015079,1.03417015079,1.03417015079
0.1775,71.0,0.0025,0.2,1.95156391047e-18,-1.03403221864,1.03403221864,1.03403221864
0.18,72.0,0.0025,0.2,5.63785129692e-18,-1.03286947096,1.03286947096,1.03286947096
0.1825,73.0,0.0025,0.2,-3.10081821331e-17,-1.03387110969,1.03387110969,1.03387110969
0.185,74.0,0.0025,0.2,1.51788304148e-18,-1.03577511042,1.03577511042,1.03577511042
0.1875,75.0,0.0025,0.2,-1.14925430283e-17,-1.03665453005,1.03665453005,1.03665453005
0.19,76.0,0.0025,0.2,-7.1557343384e-18,-1.03650751287,1.03650751287,1.03650751287
0.1925,77.0,0.0025,0.2,1.01915004214e-17,-1.03533321852,1.03533321852,1.03533321852
0.195,78.0,0.0025,0.2,-5.85469173142e-18,-1.03637221151,1.03637221151,1.03637221151
0.1975,79.0,0.0025,0.2,-1.14925430283e-17,-1.03827203686,1.03827203686,1.03827203686
0.2,80.0,0.0025,0.2,-1.99493199737e-17,-1.03914480275,1.03914480275,1.03914480275
0.2025,81.0,0.0025,0.2,7.3725747729e-18,-1.03898865768,1.03898865768,1.03898865768
0.205,82.0,0.0025,0.2,1.7889335846e-17,-1.03780276795,1.03780276795,1.03780276795
0.2075,83.0,0.0025,0.2,-1.36609473733e-17,-1.0388792889,1.0388792889,1.0388792889
0.21,84.0,0.0025,0.2,2.92734586571e-18,-1.04077490766,1.04077490766,1.04077490766
0.2125,85.0,0.0025,0.2,1.16009632456e-17,-1.04164098268,1.04164098268,1.04164098268
0.215,86.0,0.0025,0.2,6.17995238317e-18,-1.0414756667,1.0414756667,1.0414756667
0.2175,87.0,0.0025,0.2,7.26415455565e-18,-1.04027813274,1.04027813274,1.04027813274
0.22,88.0,0.0025,0.2,1.42030484596e-17,-1.04139235594,1.04139235594,1.04139235594
0.2225,89.0,0.0025,0.2,1.84314369323e-18,-1.04328373679,1.04328373679,1.04328373679
0.225,90.0,0.0025,0.2,-5.42101086243e-18,-1.04414308368,1.04414308368,1.04414308368
0.2275,91.0,0.0025,0.2,9.32413868338e-18,-1.04396855362,1.04396855362,1.04396855362
0.23,92.0,0.0025,0.2,-2.16840434497e-18,-1.04275932639,1.04275932639,1.04275932639
0.2325,93.0,0.0025,0.2,6.17995238317e-18,-1.04391142678,1.04391142678,1.04391142678
0.235,94.0,0.0025,0.2,-7.8062556419e-18,-1.04579853825,1.04579853825,1.04579853825
0.2375,95.0,0.0025,0.2,3.46944695195e-18,-1.0466511196,1.0466511196,1.0466511196
0.24,96.0,0.0025,0.2,-1.26851654181e-17,-1.04646733215,1.04646733215,1.04646733215
0.2425,97.0,0.0025,0.2,8.13151629364e-18,-1.04524636244,1.04524636244,1.04524636244
0.245,98.0,0.0025,0.2,1.19262238973e-17,-1.04643651556,1.04643651556,1.04643651556
0.2475,99.0,0.0025,0.2,-1.40946282423e-17,-1.04831932607,1.04831932607,1.04831932607
0.25,100.0,0.0025,0.2,-1.07336015076e-17,-1.04916510434,1.04916510434,1.04916510434
0.2525,101.0,0.0025,0.2,-4.0115480382e-18,-1.04897201602,1.04897201602,1.04897201602
0.255,102.0,0.0025,0.2,6.39679281766e-18,-1.04773925446,1.04773925446,1.04773925446
0.2575,103.0,0.0025,0.2,9.54097911787e-18,-1.04896763648,1.04896763648,1.04896763648
0.26,104.0,0.0025,0.2,2.86229373536e-17,-1.05084611433,1.05084611433,1.05084611433
0.2625,105.0,0.0025,0.2,-1.92987986702e-17,-1.05168505183,1.05168505183,1.05168505183
0.265,106.0,0.0025,0.2,2.56955914879e-17,-1.05148261901,1.05148261901,1.05148261901
0.2675,107.0,0.0025,0.2,1.62630325873e-17,-1.05023801607,1.05023801607,1.05023801607
0.27,108.0,0.0025,0.2,-1.55040910665e-17,-1.05150480377,1.05150480377,1.05150480377
0.2725,109.0,0.0025,0.2,7.91467585914e-18,-1.05337891712,1.05337891712,1.05337891712
0.275,110.0,0.0025,0.2,-1.34441069388e-17,-1.05421097603,1.05421097603,1.05421097603
0.2775,111.0,0.0025,0.2,-1.19262238973e-17,-1.05399915491,1.05399915491,1.05399915491
0.28,112.0,0.0025,0.2,-1.30104260698e-18,-1.05274266088,1.05274266088,1.05274266088
0.2825,113.0,0.0025,0.2,2.97071395261e-17,-1.05404803169,1.05404803169,1.05404803169
0.285,114.0,0.0025,0.2,-8.67361737988e-18,-1.05591774858,1.05591774858,1.05591774858
0.2875,115.0,0.0025,0.2,5.63785129692e-18,-1.05674289092,1.05674289092,1.05674289092
0.29,116.0,0.0025,0.2,7.1557343384e-18,-1.05652163757,1.05652163757,1.05652163757
0.2925,117.0,0.0025,0.2,3.68628738645e-18,-1.05525320258,1.05525320258,1.05525320258
0.295,118.0,0.0025,0.2,1.60461921528e-17,-1.05659733453,1.05659733453,1.05659733453
0.2975,119.0,0.0025,0.2,-2.16840434497e-18,-1.05846262286,1.05846262286,1.05846262286
0.3,120.0,0.0025,0.2,3.16587034366e-17,-1.05928081053,1.05928081053,1.05928081053
0.3025,121.0,0.0025,0.2,1.06251812904e-17,-1.05905008086,1.05905008086,1.05905008086
0.305,122.0,0.0025,0.2,-5.63785129692e-18,-1.05776965484,1.05776965484,1.05776965484
0.3075,123.0,0.0025,0.2,8.23993651089e-18,-1.05915272662,1.05915272662,1.05915272662
0.31,124.0,0.0025,0.2,2.21177243187e-17,-1.06101355418,1.06101355418,1.06101355418
0.3125,125.0,0.0025,0.2,5.20417042793e-18,-1.06182474892,1.06182474892,1.06182474892
0.315,126.0,0.0025,0.2,-2.86771474622e-17,-1.06158449866,1.06158449866,1.06158449866
0.3175,127.0,0.0025,0.2,2.81892564846e-18,-1.06029203141,1.06029203141,1.06029203141
0.32,128.0,0.0025,0.2,4.77048955894e-18,-1.06171422232,1.06171422232,1.06171422232
0.3225,129.0,0.0025,0.2,1.16009632456e-17,-1.06357055675,1.06357055675,1.06357055675
0.325,130.0,0.0025,0.2,1.75640751943e-17,-1.06437472016,1.06437472016,1.06437472016
0.3275,131.0,0.0025,0.2,4.11996825544e-18,-1.0641249049,1.0641249049,1.0641249049
0.33,132.0,0.0025,0.2,-1.88651178012e-17,-1.06282034604,1.06282034604,1.06282034604
0.3325,133.0,0.0025,0.2,-1.19262238973e-17,-1.06428183602,1.06428183602,1.06428183602
0.335,134.0,0.0025,0.2,-1.30104260698e-18,-1.06613364485,1.06613364485,1.06613364485
0.3375,135.0,0.0025,0.2,2.16840434497e-18,-1.06693073839,1.06693073839,1.06693073839
0.34,136.0,0.0025,0.2,-9.10729824888e-18,-1.06667131357,1.06667131357,1.06667131357
0.3425,137.0,0.0025,0.2,-2.16840434497e-19,-1.06535461251,1.06535461251,1.06535461251
0.345,138.0,0.0025,0.2,-2.81892564846e-17,-1.06685558215,1.06685558215,1.06685558215
0.3475,139.0,0.0025,0.2,-1.38777878078e-17,-1.06870283276,1.06870283276,1.06870283276
0.35,140.0,0.0025,0.2,-4.98732999343e-18,-1.06949281775,1.06949281775,1.06949281775
0.3525,141.0,0.0025,0.2,-1.23599047663e-17,-1.06922373863,1.06922373863,1.06922373863
0.355,142.0,0.0025,0.2,-2.36356073602e-17,-1.06789484466,1.06789484466,1.06789484466
0.3575,143.0,0.0025,0.2,-3.29597460436e-17,-1.06943547517,1.06943547517,1.06943547517
0.36,144.0,0.0025,0.2,6.93889390391e-18,-1.07127813483,1.07127813483,1.07127813483
0.3625,145.0,0.0025,0.2,-1.30104260698e-17,-1.07206097244,1.07206097244,1.07206097244
0.365,146.0,0.0025,0.2,7.3725747729e-18,-1.07178219413,1.07178219413,1.07178219413
0.3675,147.0,0.0025,0.2,-2.16840434497e-18,-1.07044105634,1.07044105634,1.07044105634
0.37,148.0,0.0025,0.2,1.51788304148e-17,-1.07202152957,1.07202152957,1.07202152957
0.3725,149.0,0.0025,0.2,-1.51788304148e-17,-1.0738595654,1.0738595654,1.0738595654
0.375,150.0,0.0025,0.2,4.55364912444e-18,-1.07463521666,1.07463521666,1.07463521666
0.3775,151.0,0.0025,0.2,8.67361737988e-18,-1.07434669413,1.07434669413,1.07434669413
0.38,152.0,0.0025,0.2,-7.3725747729e-18,-1.07299326143,1.07299326143,1.07299326143
0.3825,153.0,0.0025,0.2,1.9624059322e-17,-1.07461375989,1.07461375989,1.07461375989
0.385,154.0,0.0025,0.2,-5.20417042793e-18,-1.07644713889,1.07644713889,1.07644713889
0.3875,155.0,0.0025,0.2,3.14418630021e-17,-1.07721556467,1.07721556467,1.07721556467
0.39,156.0,0.0025,0.2,-6.93889390391e-18,-1.0769172527,1.0769172527,1.0769172527
0.3925,157.0,0.0025,0.2,-1.17093834628e-17,-1.07555147385,1.07555147385,1.07555147385
0.395,158.0,0.0025,0.2,2.64545330086e-17,-1.07721218067,1.07721218067,1.07721218067
0.3975,159.0,0.0025,0.2,1.95156391047e-18,-1.07904086972,1.07904086972,1.07904086972
0.4,160.0,0.0025,0.2,-1.56125112838e-17,-1.07980203075,1.07980203075,1.07980203075
0.4025,161.0,0.0025,0.2,2.03830008427e-17,-1.07949388399,1.07949388399,1.07949388399
0.405,162.0,0.0025,0.2,-6.93889390391e-18,-1.07811570755,1.07811570755,1.07811570755
0.4075,163.0,0.0025,0.2,-5.63785129692e-18,-1.07981680653,1.07981680653,1.07981680653
0.41,164.0,0.0025,0.2,-2.28224557308e-17,-1.08164077235,1.08164077235,1.08164077235
0.4125,165.0,0.0025,0.2,-7.1557343384e-18,-1.08239462923,1.08239462923,1.08239462923
0.415,166.0,0.0025,0.2,2.05998412772e-17,-1.08207660213,1.08207660213,1.08207660213
0.4175,167.0,0.0025,0.2,6.07153216592e-18,-1.08068597651,1.08068597651,1.08068597651
0.42,168.0,0.0025,0.2,-2.14672030152e-17,-1.08242765207,1.08242765207,1.08242765207
0.4225,169.0,0.0025,0.2,-1.23599047663e-17,-1.08424686128,1.08424686128,1.08424686128
0.425,170.0,0.0025,0.2,-5.63785129692e-18,-1.08499337445,1.08499337445,1.08499337445
0.4275,171.0,0.0025,0.2,8.67361737988e-19,-1.08466542133,1.08466542133,1.08466542133
0.43,172.0,0.0025,0.2,-1.25767452008e-17,-1.08326229474,1.08326229474,1.08326229474
0.4325,173.0,0.0025,0.2,1.64798730218e-17,-1.08504473198,1.08504473198,1.08504473198
0.435,174.0,0.0025,0.2,7.5894152074e-18,-1.08685915104,1.08685915104,1.08685915104
0.4375,175.0,0.0025,0.2,-4.55364912444e-18,-1.08759828078,1.08759828078,1.08759828078
0.44,176.0,0.0025,0.2,-3.07913416986e-17,-1.0872603558,1.0872603558,1.0872603558
0.4425,177.0,0.0025,0.2,-1.04083408559e-17,-1.08584467629,1.08584467629,1.08584467629
0.445,178.0,0.0025,0.2,-1.51788304148e-17,-1.08766806095,1.08766806095,1.08766806095
0.4475,179.0,0.0025,0.2,1.04083408559e-17,-1.08947765619,1.08947765619,1.08947765619
0.45,180.0,0.0025,0.2,6.28837260042e-18,-1.09020936266,1.09020936266,1.09020936266
0.4525,181.0,0.0025,0.2,1.73472347598e-18,-1.08986141979,1.08986141979,1.08986141979
0.455,182.0,0.0025,0.2,-3.03576608296e-18,-1.08843313523,1.08843313523,1.08843313523
0.4575,183.0,0.0025,0.2,1.56125112838e-17,-1.09029765371,1.09029765371,1.09029765371
0.46,184.0,0.0025,0.2,1.43114686768e-17,-1.09210239134,1.09210239134,1.09210239134
0.4625,185.0,0.0025,0.2,1.07336015076e-17,-1.09282663453,1.09282663453,1.09282663453
0.465,186.0,0.0025,0.2,4.02239005992e-17,-1.0924686276,1.0924686276,1.0924686276
0.4675,187.0,0.0025,0.2,8.56519716264e-18,-1.09102768568,1.09102768568,1.09102768568
0.47,188.0,0.0025,0.2,-1.35525271561e-17,-1.09293352502,1.09293352502,1.09293352502
0.4725,189.0,0.0025,0.2,-1.38777878078e-17,-1.09473337111,1.09473337111,1.09473337111
0.475,190.0,0.0025,0.2,1.6588293239e-17,-1.09545011087,1.09545011087,1.09545011087
0.4775,191.0,0.0025,0.2,-8.67361737988e-18,-1.09508199354,1.09508199354,1.09508199354
0.48,192.0,0.0025,0.2,2.27682456222e-18,-1.09362834178,1.09362834178,1.09362834178
0.4825,193.0,0.0025,0.2,-3.25260651746e-18,-1.09557568969,1.09557568969,1.09557568969
0.485,194.0,0.0025,0.2,1.5287250632e-17,-1.09737061017,1.09737061017,1.09737061017
0.4875,195.0,0.0025,0.2,-8.45677694539e-18,-1.09807980619,1.09807980619,1.09807980619
0.49,196.0,0.0025,0.2,-2.10335221462e-17,-1.09770153197,1.09770153197,1.09770153197
0.4925,197.0,0.0025,0.2,-1.73472347598e-18,-1.09623511769,1.09623511769,1.09623511769
0.495,198.0,0.0025,0.2,-1.73472347598e-17,-1.09822416255,1.09822416255,1.09822416255
0.4975,199.0,0.0025,0.2,5.42101086243e-19,-1.10001412322,1.10001412322,1.10001412322
0.5,200.0,0.0025,0.2,2.79724160501e-17,-1.10071573506,1.10071573506,1.10071573506
0.5025,201.0,0.0025,0.2,-4.11996825544e-18,-1.10032725727,1.10032725727,1.10032725727
0.505,202.0,0.0025,0.2,-5.96311194867e-18,-1.09884802763,1.09884802763,1.09884802763
0.5075,203.0,0.0025,0.2,-1.89735380185e-17,-1.10087895846,1.10087895846,1.10087895846
0.51,204.0,0.0025,0.2,2.01661604082e-17,-1.10266392499,1.10266392499,1.10266392499
0.5125,205.0,0.0025,0.2,-2.40692882292e-17,-1.10335791204,1.10335791204,1.10335791204
0.515,206.0,0.0025,0.2,-1.85398571495e-17,-1.10295918385,1.10295918385,1.10295918385
0.5175,207.0,0.0025,0.2,4.44522890719e-18,-1.10146708584,1.10146708584,1.10146708584
0.52,208.0,0.0025,0.2,1.90819582357e-17,-1.10354009234,1.10354009234,1.10354009234
0.5225,209.0,0.0025,0.2,-9.10729824888e-18,-1.10532003025,1.10532003025,1.10532003025
0.525,210.0,0.0025,0.2,4.33680868994e-18,-1.10600635176,1.10600635176,1.10600635176
0.5275,211.0,0.0025,0.2,2.16840434497e-19,-1.10559732618,1.10559732618,1.10559732618
0.53,212.0,0.0025,0.2,-1.90819582357e-17,-1.10409230659,1.10409230659,1.10409230659
0.5325,213.0,0.0025,0.2,-1.56125112838e-17,-1.10620757913,1.10620757913,1.10620757913
0.535,214.0,0.0025,0.2,-1.73472347598e-17,-1.10798245381,1.10798245381,1.10798245381
0.5375,215.0,0.0025,0.2,3.25260651746e-18,-1.10866106887,1.10866106887,1.10866106887
0.54,216.0,0.0025,0.2,1.62630325873e-17,-1.10824169873,1.10824169873,1.10824169873
0.5425,217.0,0.0025,0.2,7.1557343384e-18,-1.10672370418,1.10672370418,1.10672370418
0.545,218.0,0.0025,0.2,-3.94649590785e-17,-1.10888143378,1.10888143378,1.10888143378
0.5475,219.0,0.0025,0.2,-3.8380756906e-17,-1.11065121049,1.11065121049,1.11065121049
0.55,220.0,0.0025,0.2,8.02309607639e-18,-1.11132207806,1.11132207806,1.11132207806
0.5525,221.0,0.0025,0.2,2.1358782798e-17,-1.11089231602,1.11089231602,1.11089231602
0.555,222.0,0.0025,0.2,-1.95156391047e-18,-1.10936129295,1.10936129295,1.10936129295
0.5575,223.0,0.0025,0.2,2.05998412772e-17,-1.11156167132,1.11156167132,1.11156167132
0.56,224.0,0.0025,0.2,9.10729824888e-18,-1.11332631517,1.11332631517,1.11332631517
0.5625,225.0,0.0025,0.2,1.62630325873e-17,-1.11398939403,1.11398939403,1.11398939403
0.565,226.0,0.0025,0.2,-1.51788304148e-17,-1.11354919261,1.11354919261,1.11354919261
0.5675,227.0,0.0025,0.2,4.98732999343e-18,-1.11200508726,1.11200508726,1.11200508726
0.57,228.0,0.0025,0.2,2.05998412772e-17,-1.11424830679,1.11424830679,1.11424830679
0.5725,229.0,0.0025,0.2,-4.55364912444e-18,-1.11600778276,1.11600778276,1.11600778276
0.575,230.0,0.0025,0.2,-1.30104260698e-18,-1.11666303155,1.11666303155,1.11666303155
0.5775,231.0,0.0025,0.2,1.90277481271e-17,-1.11621234307,1.11621234307,1.11621234307
0.58,232.0,0.0025,0.2,-1.95156391047e-18,-1.11465510153,1.11465510153,1.11465510153
0.5825,233.0,0.0025,0.2,-1.08420217249e-18,-1.11694135525,1.11694135525,1.11694135525
0.585,234.0,0.0025,0.2,1.69135538908e-17,-1.11869562819,1.11869562819,1.11869562819
0.5875,235.0,0.0025,0.2,9.54097911787e-18,-1.1193430054,1.1193430054,1.1193430054
0.59,236.0,0.0025,0.2,6.50521303491e-18,-1.11888178204,1.11888178204,1.11888178204
0.5925,237.0,0.0025,0.2,-7.26415455565e-18,-1.11731135018,1.11731135018,1.11731135018
0.595,238.0,0.0025,0.2,-3.90312782095e-18,-1.11964083184,1.11964083184,1.11964083184
0.5975,239.0,0.0025,0.2,-9.97465998687e-18,-1.12138986643,1.12138986643,1.12138986643
0.6,240.0,0.0025,0.2,2.14672030152e-17,-1.1220293304,1.1220293304,1.1220293304
0.6025,241.0,0.0025,0.2,-1.17093834628e-17,-1.12155752415,1.12155752415,1.12155752415
0.605,242.0,0.0025,0.2,-1.38777878078e-17,-1.11997384769,1.11997384769,1.11997384769
0.6075,243.0,0.0025,0.2,2.03830008427e-17,-1.12234675169,1.12234675169,1.12234675169
0.61,244.0,0.0025,0.2,4.33680868994e-18,-1.12409051251,1.12409051251,1.12409051251
0.6125,245.0,0.0025,0.2,9.54097911787e-18,-1.1247220214,1.1247220214,1.1247220214
0.615,246.0,0.0025,0.2,-8.99887803163e-18,-1.12423958409,1.12423958409,1.12423958409
0.6175,247.0,0.0025,0.2,2.42861286637e-17,-1.12264260856,1.12264260856,1.12264260856
0.62,248.0,0.0025,0.2,7.3725747729e-18,-1.12505912998,1.12505912998,1.12505912998
0.6225,249.0,0.0025,0.2,-1.64798730218e-17,-1.12679758145,1.12679758145,1.12679758145
0.625,250.0,0.0025,0.2,-1.58293517183e-17,-1.1274210933,1.1274210933,1.1274210933
0.6275,251.0,0.0025,0.2,-3.03576608296e-18,-1.12692797659,1.12692797659,1.12692797659
0.63,252.0,0.0025,0.2,2.16840434497e-18,-1.12531764731,1.12531764731,1.12531764731
0.6325,253.0,0.0025,0.2,-1.30104260698e-17,-1.12777798194,1.12777798194,1.12777798194
0.635,254.0,0.0025,0.2,6.28837260042e-18,-1.12951108834,1.12951108834,1.12951108834
0.6375,255.0,0.0025,0.2,-2.54787510534e-17,-1.13012656101,1.13012656101,1.13012656101
0.64,256.0,0.0025,0.2,-2.16840434497e-18,-1.1296227164,1.1296227164,1.1296227164
0.6425,257.0,0.0025,0.2,-1.73472347598e-18,-1.12799897853,1.12799897853,1.12799897853
0.645,258.0,0.0025,0.2,-3.073713159e-17,-1.13050332283,1.13050332283,1.13050332283
0.6475,259.0,0.0025,0.2,4.33680868994e-19,-1.13223104829,1.13223104829,1.13223104829
0.65,260.0,0.0025,0.2,-4.55364912444e-18,-1.13283843949,1.13283843949,1.13283843949
0.6525,261.0,0.0025,0.2,8.02309607639e-18,-1.13232381829,1.13232381829,1.13232381829
0.655,262.0,0.0025,0.2,5.63785129692e-18,-1.13068661681,1.13068661681,1.13068661681
0.6575,263.0,0.0025,0.2,-2.25514051877e-17,-1.13323516792,1.13323516792,1.13323516792
0.66,264.0,0.0025,0.2,1.12757025938e-17,-1.13495747645,1.13495747645,1.13495747645
0.6625,265.0,0.0025,0.2,8.45677694539e-18,-1.13555674375,1.13555674375,1.13555674375
0.665,266.0,0.0025,0.2,-7.1557343384e-18,-1.13503129711,1.13503129711,1.13503129711
0.6675,267.0,0.0025,0.2,-4.77048955894e-18,-1.13338057678,1.13338057678,1.13338057678
0.67,268.0,0.0025,0.2,3.03576608296e-18,-1.13597353254,1.13597353254,1.13597353254
0.6725,269.0,0.0025,0.2,-2.86229373536e-17,-1.13769038801,1.13769038801,1.13769038801
0.675,270.0,0.0025,0.2,2.32019264912e-17,-1.13828148879,1.13828148879,1.13828148879
0.6775,271.0,0.0025,0.2,6.50521303491e-19,-1.13774516769,1.13774516769,1.13774516769
0.68,272.0,0.0025,0.2,1.30104260698e-17,-1.13608087312,1.13608087312,1.13608087312
0.6825,273.0,0.0025,0.2,2.34187669257e-17,-1.13871843206,1.13871843206,1.13871843206
0.685,274.0,0.0025,0.2,-2.16840434497e-19,-1.14042979818,1.14042979818,1.14042979818
0.6875,275.0,0.0025,0.2,4.77048955894e-18,-1.14101268969,1.14101268969,1.14101268969
0.69,276.0,0.0025,0.2,3.14418630021e-17,-1.14046544493,1.14046544493,1.14046544493
0.6925,277.0,0.0025,0.2,-1.08420217249e-18,-1.13878752052,1.13878752052,1.13878752052
0.695,278.0,0.0025,0.2,2.12503625807e-17,-1.14146988188,1.14146988188,1.14146988188
