time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.138,138.0,0.001,0.45,,3.16042388209e-14,0.608716916575,0.6087169165749684
0.139,139.0,0.001,0.45,,3.41068616727e-14,0.607318769548,0.6073187695479659
0.14,140.0,0.001,0.45,,3.67930335801e-14,0.605926679834,0.6059266798339632
0.14100000000000001,141.0,0.001,0.45,,3.96751134618e-14,0.604540610272,0.6045406102719604
0.14200000000000002,142.0,0.001,0.45,,4.2766215447e-14,0.603160523989,0.6031605239889573
0.14300000000000002,143.0,0.001,0.45,,4.60802501007e-14,0.601786384394,0.6017863843939539
0.14400000000000002,144.0,0.001,0.45,,4.96319676124e-14,0.600418155183,0.6004181551829504
0.145,145.0,0.001,0.45,,5.34370030287e-14,0.599055800328,0.5990558003279466
0.146,146.0,0.001,0.45,,5.75119236101e-14,0.597699284079,0.5976992840789425
0.147,147.0,0.001,0.45,,6.1874278396e-14,0.596348570963,0.5963485709629381
0.148,148.0,0.001,0.45,,6.65426500644e-14,0.595003625775,0.5950036257749335
0.149,149.0,0.001,0.45,,7.15367091745e-14,0.593664413583,0.5936644135829285
0.15,150.0,0.001,0.45,,7.68772708855e-14,0.592330899721,0.5923308997209231
0.151,151.0,0.001,0.45,,8.25863542438e-14,0.591003049788,0.5910030497879174
0.152,152.0,0.001,0.45,,8.86872441374e-14,0.589680829645,0.5896808296449113
0.153,153.0,0.001,0.45,,9.52045560169e-14,0.588364205413,0.5883642054129048
0.154,154.0,0.001,0.45,,1.02164303486e-13,0.587053143471,0.5870531434708979
0.155,155.0,0.001,0.45,,1.09593968869e-13,0.585747610454,0.5857476104538905
0.156,156.0,0.001,0.45,,1.17522576857e-13,0.584447573248,0.5844475732478824
0.157,157.0,0.001,0.45,,1.25980771358e-13,0.583152998992,0.583152998991874
0.158,158.0,0.001,0.45,,1.35000895652e-13,0.581863855072,0.581863855071865
0.159,159.0,0.001,0.45,,1.44617075979e-13,0.580580109121,0.5805801091208553
0.16,160.0,0.001,0.45,,1.54865308672e-13,0.579301729016,0.5793017290158451
0.161,161.0,0.001,0.45,,1.65783550972e-13,0.578028682875,0.5780286828748342
0.162,162.0,0.001,0.45,,1.77411815639e-13,0.576760939057,0.5767609390568226
0.163,163.0,0.001,0.45,,1.89792269503e-13,0.575498466157,0.5754984661568102
0.164,164.0,0.001,0.45,,2.02969336078e-13,0.574241233007,0.5742412330067971
0.165,165.0,0.001,0.45,,2.16989802383e-13,0.572989208671,0.5729892086707831
0.166,166.0,0.001,0.45,,2.31902930115e-13,0.571742362445,0.5717423624447681
0.167,167.0,0.001,0.45,,2.47760571313e-13,0.570500663855,0.5705006638547522
0.168,168.0,0.001,0.45,,2.64617288656e-13,0.569264082653,0.5692640826527354
0.169,169.0,0.001,0.45,,2.82530480568e-13,0.568032588815,0.5680325888147174
0.17,170.0,0.001,0.45,,3.01560511262e-13,0.566806152543,0.5668061525426985
0.171,171.0,0.001,0.45,,3.21770845895e-13,0.565584744258,0.5655847442576782
0.17200000000000001,172.0,0.001,0.45,,3.43228190999e-13,0.564368334601,0.5643683346006567
0.17300000000000001,173.0,0.001,0.45,,3.66002640347e-13,0.56315689443,0.563156894429634
0.17400000000000002,174.0,0.001,0.45,,3.90167826433e-13,0.56195039482,0.5619503948196098
0.17500000000000002,175.0,0.001,0.45,,4.15801077736e-13,0.560748807056,0.5607488070555843
0.176,176.0,0.001,0.45,,4.42983581946e-13,0.559552102638,0.5595521026375571
0.177,177.0,0.001,0.45,,4.71800555341e-13,0.558360253273,0.5583602532725281
0.178,178.0,0.001,0.45,,5.02341418495e-13,0.557173230879,0.5571732308784976
0.179,179.0,0.001,0.45,,5.34699978513e-13,0.555991007578,0.5559910075774653
0.18,180.0,0.001,0.45,,5.68974617982e-13,0.554813555695,0.554813555694431
0.181,181.0,0.001,0.45,,6.05268490842e-13,0.553640847762,0.5536408477613947
0.182,182.0,0.001,0.45,,6.43689725383e-13,0.552472856506,0.5524728565053563
0.183,183.0,0.001,0.45,,6.84351634563e-13,0.551309554858,0.5513095548573157
0.184,184.0,0.001,0.45,,7.27372933876e-13,0.550150915943,0.5501509159422726
0.185,185.0,0.001,0.45,,7.72877966967e-13,0.548996913084,0.5489969130832272
0.186,186.0,0.001,0.45,,8.20996939234e-13,0.547847519795,0.547847519794179
0.187,187.0,0.001,0.45,,8.71866159623e-13,0.546702709784,0.5467027097831282
0.188,188.0,0.001,0.45,,9.25628290856e-13,0.545562456949,0.5455624569480744
0.189,189.0,0.001,0.45,,9.82432608326e-13,0.544426735378,0.5444267353770176
0.19,190.0,0.001,0.45,,1.04243526788e-12,0.543295519345,0.5432955193439576
0.191,191.0,0.001,0.45,,1.10579958278e-12,0.542168783309,0.5421687833078942
0.192,192.0,0.001,0.45,,1.17269630998e-12,0.541046501915,0.5410465019138273
0.193,193.0,0.001,0.45,,1.24330394614e-12,0.539928649988,0.5399286499867567
0.194,194.0,0.001,0.45,,1.31780903345e-12,0.538815202537,0.5388152025356822
0.195,195.0,0.001,0.45,,1.39640647568e-12,0.537706134747,0.5377061347456036
0.196,196.0,0.001,0.45,,1.47929986457e-12,0.536601421982,0.5366014219805207
0.197,197.0,0.001,0.45,,1.566701817e-12,0.535501039784,0.5355010397824332
0.198,198.0,0.001,0.45,,1.65883432304e-12,0.534404963867,0.5344049638653412
0.199,199.0,0.001,0.45,,1.75592910528e-12,0.533313170121,0.5333131701192441
0.2,200.0,0.001,0.45,,1.8582279897e-12,0.532225634604,0.5322256346021418
