time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.00202020202020202,1.0,0.0020202020202,0.2,3.99799551104e-19,0.0,1.0,0.5
0.00404040404040404,2.0,0.0020202020202,0.2,-2.20387384964e-19,0.0,1.0,0.5
0.006060606060606061,3.0,0.0020202020202,0.2,1.6792357869e-18,0.0,1.0,0.5
0.00808080808080808,4.0,0.0020202020202,0.2,-1.32521851135e-18,0.0,1.0,0.5
0.0101010101010101,5.0,0.0020202020202,0.2,9.41380997528e-20,0.0,1.0,0.5
0.01212121212121212,6.0,0.0020202020202,0.2,-2.74266768183e-18,0.0,1.0,0.5
0.014141414141414139,7.0,0.0020202020202,0.2,2.42423635754e-18,0.0,1.0,0.5
0.016161616161616158,8.0,0.0020202020202,0.2,-4.97198002145e-19,0.0,1.0,0.5
0.018181818181818177,9.0,0.0020202020202,0.2,-2.10956116072e-18,0.0,1.0,0.5
0.020202020202020197,10.0,0.0020202020202,0.2,3.85358306563e-18,0.0,1.0,0.5
0.022222222222222216,11.0,0.0020202020202,0.2,-1.24430617896e-18,0.0,1.0,0.5
0.024242424242424235,12.0,0.0020202020202,0.2,-4.30185968711e-19,0.0,1.0,0.5
0.026262626262626255,13.0,0.0020202020202,0.2,2.70915433433e-18,0.0,1.0,0.5
0.028282828282828274,14.0,0.0020202020202,0.2,5.84130255787e-19,0.0,1.0,0.5
0.030303030303030293,15.0,0.0020202020202,0.2,1.38372654655e-18,0.0,1.0,0.5
0.032323232323232316,16.0,0.0020202020202,0.2,1.10335476729e-18,0.0,1.0,0.5
0.034343434343434336,17.0,0.0020202020202,0.2,1.58913562195e-18,0.0,1.0,0.5
0.036363636363636355,18.0,0.0020202020202,0.2,2.83362868664e-18,0.0,1.0,0.5
0.038383838383838374,19.0,0.0020202020202,0.2,5.68506511674e-19,0.0,1.0,0.5
0.040404040404040394,20.0,0.0020202020202,0.2,2.32532838637e-18,0.0,1.0,0.5
0.04242424242424241,21.0,0.0020202020202,0.2,1.7925712935e-18,0.0,0.999999999999,0.4999999999995
0.04444444444444443,22.0,0.0020202020202,0.2,2.20278358415e-18,0.0,0.999999999999,0.4999999999995
0.04646464646464645,23.0,0.0020202020202,0.2,3.24354644944e-18,0.0,0.999999999997,0.4999999999985
0.04848484848484847,24.0,0.0020202020202,0.2,-1.06130761613e-18,0.0,0.999999999993,0.4999999999965
0.05050505050505049,25.0,0.0020202020202,0.2,-3.76003892089e-19,0.0,0.999999999986,0.499999999993
0.05252525252525251,26.0,0.0020202020202,0.2,2.43685430386e-18,0.0,0.999999999973,0.4999999999865
0.05454545454545453,27.0,0.0020202020202,0.2,-1.98903420428e-18,0.0,0.999999999949,0.4999999999745
0.05656565656565655,28.0,0.0020202020202,0.2,-7.98651440452e-19,0.0,0.999999999908,0.499999999954
0.05858585858585857,29.0,0.0020202020202,0.2,-2.11300466888e-19,0.0,0.999999999838,0.499999999919
0.06060606060606059,30.0,0.0020202020202,0.2,4.87352274652e-18,0.0,0.999999999723,0.4999999998615
0.06262626262626261,31.0,0.0020202020202,0.2,1.85979292094e-18,0.0,0.999999999539,0.4999999997695
0.06464646464646463,32.0,0.0020202020202,0.2,1.15018042244e-18,0.0,0.999999999248,0.499999999624
0.06666666666666665,33.0,0.0020202020202,0.2,1.07903260307e-18,0.0,0.999999998799,0.4999999993995
0.06868686868686867,34.0,0.0020202020202,0.2,4.52171996806e-18,0.0,0.999999998119,0.4999999990595
0.07070707070707069,35.0,0.0020202020202,0.2,2.54206411098e-18,0.0,0.999999997107,0.4999999985535
0.07272727272727271,36.0,0.0020202020202,0.2,3.28024507701e-18,0.0,0.999999995625,0.4999999978125
0.07474747474747473,37.0,0.0020202020202,0.2,-3.09678214484e-18,0.0,0.999999993485,0.4999999967425
0.07676767676767675,38.0,0.0020202020202,0.2,3.08391870744e-18,0.0,0.999999990438,0.499999995219
0.07878787878787877,39.0,0.0020202020202,0.2,1.14795138942e-18,0.0,0.999999986157,0.4999999930785
0.08080808080808079,40.0,0.0020202020202,0.2,3.47296897349e-19,0.0,0.999999980211,0.4999999901055
