time,step,deltaT,maxCo,residualIntegral,minT,maxT,amplitude
0.0012499999999999731,1.0,0.00125,0.2,5.17706537362e-18,-0.999999049717,0.999999049717,0.999999049717
0.0024999999999999463,2.0,0.00125,0.2,-5.28548559087e-18,-0.999751106607,0.999751106607,0.999751106607
0.003749999999999919,3.0,0.00125,0.2,6.28837260042e-18,-0.999874677226,0.999874677226,0.999874677226
0.0049999999999998926,4.0,0.00125,0.2,-1.02999206386e-18,-1.00036724138,1.00036724138,1.00036724138
0.006249999999999866,5.0,0.00125,0.2,-4.77048955894e-18,-1.00061284272,1.00061284272,1.00061284272
0.007499999999999838,6.0,0.00125,0.2,-5.09575021068e-18,-1.00061136006,1.00061136006,1.00061136006
0.008749999999999812,7.0,0.00125,0.2,-1.23599047663e-17,-1.00036273321,1.00036273321,1.00036273321
0.009999999999999785,8.0,0.00125,0.2,6.4781079806e-18,-1.00048850572,1.00048850572,1.00048850572
0.011249999999999758,9.0,0.00125,0.2,-1.05438661274e-17,-1.00098084001,1.00098084001,1.00098084001
0.012499999999999732,10.0,0.00125,0.2,-1.72659195968e-17,-1.00122605987,1.00122605987,1.00122605987
0.013749999999999705,11.0,0.00125,0.2,-1.27935856353e-17,-1.00122404418,1.00122404418,1.00122404418
0.014999999999999677,12.0,0.00125,0.2,-1.40946282423e-18,-1.00097473284,1.00097473284,1.00097473284
0.01624999999999965,13.0,0.00125,0.2,-3.7947076037e-18,-1.0011027099,1.0011027099,1.0011027099
0.017499999999999623,14.0,0.00125,0.2,3.03576608296e-18,-1.00159481385,1.00159481385,1.00159481385
0.018749999999999597,15.0,0.00125,0.2,-3.74049749507e-18,-1.00183965168,1.00183965168,1.00183965168
0.01999999999999957,16.0,0.00125,0.2,-8.40256683676e-18,-1.00183710231,1.00183710231,1.00183710231
0.021249999999999544,17.0,0.00125,0.2,-6.34258270904e-18,-1.00158710574,1.00158710574,1.00158710574
0.022499999999999517,18.0,0.00125,0.2,-5.63785129692e-18,-1.00171728999,1.00171728999,1.00171728999
0.02374999999999949,19.0,0.00125,0.2,-6.93889390391e-18,-1.00220916315,1.00220916315,1.00220916315
0.024999999999999464,20.0,0.00125,0.2,-6.45100292629e-18,-1.00245361838,1.00245361838,1.00245361838
0.026249999999999437,21.0,0.00125,0.2,-3.073713159e-17,-1.00245053467,1.00245053467,1.00245053467
0.02749999999999941,22.0,0.00125,0.2,-4.36391374425e-18,-1.00219985212,1.00219985212,1.00219985212
0.028749999999999384,23.0,0.00125,0.2,-1.46367293286e-18,-1.00233224623,1.00233224623,1.00233224623
0.029999999999999354,24.0,0.00125,0.2,-1.30104260698e-18,-1.00282388812,1.00282388812,1.00282388812
0.031249999999999327,25.0,0.00125,0.2,-1.94072188875e-17,-1.00306796019,1.00306796019,1.00306796019
0.0324999999999993,26.0,0.00125,0.2,-1.89735380185e-17,-1.0030643415,1.0030643415,1.0030643415
0.033749999999999274,27.0,0.00125,0.2,-1.35525271561e-17,-1.00281297222,1.00281297222,1.00281297222
0.03499999999999925,28.0,0.00125,0.2,-1.26851654181e-17,-1.00294757884,1.00294757884,1.00294757884
0.03624999999999922,29.0,0.00125,0.2,7.91467585914e-18,-1.00343898899,1.00343898899,1.00343898899
0.037499999999999194,30.0,0.00125,0.2,-1.73472347598e-17,-1.00368267735,1.00368267735,1.00368267735
0.03874999999999917,31.0,0.00125,0.2,-1.24683249836e-17,-1.00367852301,1.00367852301,1.00367852301
0.03999999999999914,32.0,0.00125,0.2,5.85469173142e-18,-1.00342646626,1.00342646626,1.00342646626
0.041249999999999114,33.0,0.00125,0.2,-1.99493199737e-17,-1.00356328806,1.00356328806,1.00356328806
0.04249999999999909,34.0,0.00125,0.2,2.60208521397e-18,-1.00405446601,1.00405446601,1.00405446601
0.04374999999999906,35.0,0.00125,0.2,-3.5778671692e-18,-1.00429777008,1.00429777008,1.00429777008
0.044999999999999034,36.0,0.00125,0.2,-1.51788304148e-17,-1.00429307945,1.00429307945,1.00429307945
0.04624999999999901,37.0,0.00125,0.2,3.1170812459e-18,-1.00404033447,1.00404033447,1.00404033447
0.04749999999999898,38.0,0.00125,0.2,1.62630325873e-18,-1.00417937411,1.00417937411,1.00417937411
0.048749999999998954,39.0,0.00125,0.2,-2.0925101929e-17,-1.00467031938,1.00467031938,1.00467031938
0.04999999999999893,40.0,0.00125,0.2,6.72205346941e-18,-1.00491323862,1.00491323862,1.00491323862
0.0512499999999989,41.0,0.00125,0.2,4.55364912444e-18,-1.00490801103,1.00490801103,1.00490801103
